yaw,pitch,roll,p1,p2,p3,p4
2.242308,0.0,0.0,3,3,0,0
0.276286,0.0,0.0,3,3,0,0
-1.406469,0.0,0.0,3,3,0,0
0.655866,0.0,0.0,3,3,0,0
-1.714496,0.0,0.0,3,3,0,0
-1.713069,0.0,0.0,3,3,0,0
4.17645,0.0,0.0,3,3,0,0
0.278972,0.0,0.0,3,3,0,0
-1.99728,0.0,0.0,3,3,0,0
0.65809,0.0,0.0,3,3,0,0
-1.403615,0.0,0.0,3,3,0,0
-1.40607,0.0,0.0,3,3,0,0
-1.714098,0.0,0.0,3,3,0,0
0.277314,0.0,0.0,3,3,0,0
-0.076161,0.0,0.0,3,3,0,0
0.276685,0.0,0.0,3,3,0,0
-1.712902,0.0,0.0,3,3,0,0
1.824147,0.0,0.0,3,3,0,0
0.27954,0.0,0.0,3,3,0,0
2.243106,0.0,0.0,3,3,0,0
0.278112,0.0,0.0,3,3,0,0
-1.074244,0.0,0.0,3,3,0,0
2.69047,0.0,0.0,3,3,0,0
2.241281,0.0,0.0,3,3,0,0
2.689674,0.0,0.0,3,3,0,0
-1.405505,0.0,0.0,3,3,0,0
0.657691,0.0,0.0,3,3,0,0
-0.076855,0.0,0.0,3,3,0,0
2.243735,0.0,0.0,3,3,0,0
0.658257,0.0,0.0,3,3,0,0
-1.712272,0.0,0.0,3,3,0,0
2.243168,0.0,0.0,3,3,0,0
-1.713699,0.0,0.0,3,3,0,0
-1.714728,0.0,0.0,3,3,0,0
-1.714098,0.0,0.0,3,3,0,0
-2.000366,0.0,0.0,3,3,0,0
-1.712902,0.0,0.0,3,3,0,0
0.65809,0.0,0.0,3,3,0,0
-1.405106,0.0,0.0,3,3,0,0
0.27725,0.0,0.0,3,3,0,0
2.243336,0.0,0.0,3,3,0,0
-0.076392,0.0,0.0,3,3,0,0
0.275656,0.0,0.0,3,3,0,0
-0.07742,0.0,0.0,3,3,0,0
0.655866,0.0,0.0,3,3,0,0
-1.714098,0.0,0.0,3,3,0,0
1.823516,0.0,0.0,3,3,0,0
2.692294,0.0,0.0,3,3,0,1
-1.712272,0.0,0.0,3,3,0,1
2.24912,0.0,0.0,3,3,0,1
-0.405634,0.0,0.0,3,3,0,1
0.657292,0.0,0.0,3,3,0,1
-1.406932,0.0,0.0,3,3,0,1
1.065115,0.0,0.0,3,3,0,1
-1.406301,0.0,0.0,3,3,0,1
1.821858,0.0,0.0,3,3,0,1
-0.075993,0.0,0.0,3,3,0,1
2.243336,0.0,0.0,3,3,0,1
-1.713301,0.0,0.0,3,3,0,1
0.277713,0.0,0.0,3,3,0,1
0.65872,0.0,0.0,3,3,0,1
-1.713699,0.0,0.0,3,3,0,1
2.24065,0.0,0.0,3,3,0,1
-1.713699,0.0,0.0,3,3,0,1
0.656264,0.0,0.0,3,3,0,1
-1.714098,0.0,0.0,3,3,0,1
-1.405903,0.0,0.0,3,3,0,1
-1.71244,0.0,0.0,3,3,0,1
2.691266,0.0,0.0,3,3,0,1
-0.074964,0.0,0.0,3,3,0,1
0.657292,0.0,0.0,3,3,0,1
-3.726419,0.0,0.0,3,3,0,1
-1.714728,0.0,0.0,3,3,0,1
0.655866,0.0,0.0,3,3,0,1
-1.713699,0.0,0.0,3,3,0,1
-1.715358,0.0,0.0,3,3,0,1
-1.71244,0.0,0.0,3,3,0,1
2.244365,0.0,0.0,3,3,0,1
-1.711642,0.0,0.0,3,3,0,1
2.242308,0.0,0.0,3,3,0,1
0.65872,0.0,0.0,3,3,0,1
0.658321,0.0,0.0,3,3,0,1
2.24065,0.0,0.0,3,3,0,1
0.276451,0.0,0.0,3,3,0,1
3.174576,0.0,0.0,3,3,0,1
-1.999506,0.0,0.0,3,3,0,1
0.657061,0.0,0.0,3,3,0,1
-1.405273,0.0,0.0,3,3,0,1
0.277713,0.0,0.0,3,3,0,1
-1.404874,0.0,0.0,3,3,0,1
0.278972,0.0,0.0,3,3,0,1
-1.072817,0.0,0.0,3,3,0,1
-3.493518,0.0,0.0,3,3,0,1
-0.077021,0.0,0.0,3,3,0,1
0.656098,0.0,0.0,3,3,0,1
1.82272,0.0,0.0,3,3,0,1
0.657292,0.0,0.0,3,3,0,1
-1.715126,0.0,0.0,3,3,0,1
2.243735,0.0,0.0,3,3,0,1
-1.404476,0.0,0.0,3,3,0,1
0.279371,0.0,0.0,3,3,0,1
0.656032,0.0,0.0,3,3,1,0
0.649064,0.0,0.0,3,3,1,0
1.063622,0.0,0.0,3,3,1,0
0.276916,0.0,0.0,3,3,1,0
-1.714496,0.0,0.0,3,3,1,0
-1.407562,0.0,0.0,3,3,1,0
-1.404244,0.0,0.0,3,3,1,0
-1.404244,0.0,0.0,3,3,1,0
-1.404076,0.0,0.0,3,3,1,0
0.659517,0.0,0.0,3,3,1,0
0.277881,0.0,0.0,3,3,1,0
1.065912,0.0,0.0,3,3,1,0
2.689674,0.0,0.0,3,3,1,0
1.821293,0.0,0.0,3,3,1,0
2.688812,0.0,0.0,3,3,1,0
-1.714728,0.0,0.0,3,3,1,0
1.06631,0.0,0.0,3,3,1,0
0.65809,0.0,0.0,3,3,1,0
-1.71204,0.0,0.0,3,3,1,0
-1.71204,0.0,0.0,3,3,1,0
-1.713533,0.0,0.0,3,3,1,0
-1.4067,0.0,0.0,3,3,1,0
-1.406301,0.0,0.0,3,3,1,0
0.656264,0.0,0.0,3,3,1,0
2.241743,0.0,0.0,3,3,1,0
-1.405903,0.0,0.0,3,3,1,0
0.658321,0.0,0.0,3,3,1,0
2.691896,0.0,0.0,3,3,1,0
-1.711011,0.0,0.0,3,3,1,0
-1.712272,0.0,0.0,3,3,1,0
0.65746,0.0,0.0,3,3,1,0
-1.406534,0.0,0.0,3,3,1,0
-1.714728,0.0,0.0,3,3,1,0
-3.726817,0.0,0.0,3,3,1,0
0.276685,0.0,0.0,3,3,1,0
0.276451,0.0,0.0,3,3,1,0
0.277713,0.0,0.0,3,3,1,0
2.243336,0.0,0.0,3,3,1,0
0.279141,0.0,0.0,3,3,1,0
0.278511,0.0,0.0,3,3,1,0
0.277881,0.0,0.0,3,3,1,0
-1.712671,0.0,0.0,3,3,1,0
-1.406301,0.0,0.0,3,3,1,0
0.655635,0.0,0.0,3,3,1,0
-0.07742,0.0,0.0,3,3,1,0
-1.715126,0.0,0.0,3,3,1,0
1.822487,0.0,0.0,3,3,1,0
-3.725624,0.0,0.0,3,3,1,0
-0.074565,0.0,0.0,3,3,1,0
0.65809,0.0,0.0,3,3,1,0
-1.711011,0.0,0.0,3,3,1,0
4.177079,0.0,0.0,3,3,1,0
2.691098,0.0,0.0,3,3,1,0
0.275423,0.0,0.0,3,3,1,0
-3.726419,0.0,0.0,3,3,1,1
-1.702798,0.0,0.0,3,3,1,1
-0.075993,0.0,0.0,3,3,1,1
0.278112,0.0,0.0,3,3,1,1
-1.712272,0.0,0.0,3,3,1,1
-3.725624,0.0,0.0,3,3,1,1
-1.713931,0.0,0.0,3,3,1,1
0.276685,0.0,0.0,3,3,1,1
0.656663,0.0,0.0,3,3,1,1
2.241281,0.0,0.0,3,3,1,1
0.656894,0.0,0.0,3,3,1,1
-1.714098,0.0,0.0,3,3,1,1
0.277713,0.0,0.0,3,3,1,1
2.692127,0.0,0.0,3,3,1,1
2.242938,0.0,0.0,3,3,1,1
-1.998939,0.0,0.0,3,3,1,1
-1.996651,0.0,0.0,3,3,1,1
-1.073048,0.0,0.0,3,3,1,1
0.277713,0.0,0.0,3,3,1,1
0.655401,0.0,0.0,3,3,1,1
0.656264,0.0,0.0,3,3,1,1
1.064884,0.0,0.0,3,3,1,1
1.065513,0.0,0.0,3,3,1,1
0.65643,0.0,0.0,3,3,1,1
2.24065,0.0,0.0,3,3,1,1
-1.713931,0.0,0.0,3,3,1,1
0.27725,0.0,0.0,3,3,1,1
0.279141,0.0,0.0,3,3,1,1
0.278511,0.0,0.0,3,3,1,1
-0.075594,0.0,0.0,3,3,1,1
0.656829,0.0,0.0,3,3,1,1
-1.074077,0.0,0.0,3,3,1,1
-0.077021,0.0,0.0,3,3,1,1
-1.406932,0.0,0.0,3,3,1,1
-1.406301,0.0,0.0,3,3,1,1
-1.712902,0.0,0.0,3,3,1,1
-1.072649,0.0,0.0,3,3,1,1
0.279141,0.0,0.0,3,3,1,1
0.278972,0.0,0.0,3,3,1,1
0.277314,0.0,0.0,3,3,1,1
-1.405903,0.0,0.0,3,3,1,1
-1.4067,0.0,0.0,3,3,1,1
0.657523,0.0,0.0,3,3,1,1
1.06694,0.0,0.0,3,3,1,1
-3.493518,0.0,0.0,3,3,1,1
-0.076224,0.0,0.0,3,3,1,1
2.242707,0.0,0.0,3,3,1,1
0.65809,0.0,0.0,3,3,1,1
-1.711642,0.0,0.0,3,3,1,1
1.824147,0.0,0.0,3,3,1,1
2.692923,0.0,0.0,3,3,1,1
0.277314,0.0,0.0,3,3,1,1
-2.000366,0.0,0.0,3,3,1,1
-1.712838,0.0,0.0,3,3,1,1
-1.999737,0.0,0.0,3,3,1,1
