yaw,pitch,roll,p1,p2,p3,p4
-1.708742,0.0,0.0,3,2,1,0
0.649557,0.0,0.0,3,2,1,0
0.280702,0.0,0.0,3,2,1,0
-1.70344,0.0,0.0,3,2,1,0
0.651238,0.0,0.0,3,2,1,0
4.68281,0.0,0.0,3,2,1,0
-1.058279,0.0,0.0,3,2,1,0
0.274968,0.0,0.0,3,2,1,0
-1.708415,0.0,0.0,3,2,1,0
-1.710133,0.0,0.0,3,2,1,0
0.27247,0.0,0.0,3,2,1,0
-1.707222,0.0,0.0,3,2,1,0
0.6533,0.0,0.0,3,2,1,0
-0.069156,0.0,0.0,3,2,1,0
-1.395841,0.0,0.0,3,2,1,0
-1.707274,0.0,0.0,3,2,1,0
2.232073,0.0,0.0,3,2,1,0
0.281167,0.0,0.0,3,2,1,0
0.282157,0.0,0.0,3,2,1,0
0.659562,0.0,0.0,3,2,1,0
0.659893,0.0,0.0,3,2,1,0
-1.704083,0.0,0.0,3,2,1,0
0.273761,0.0,0.0,3,2,1,0
0.666083,0.0,0.0,3,2,1,0
-1.703467,0.0,0.0,3,2,1,0
0.27412,0.0,0.0,3,2,1,0
0.660436,0.0,0.0,3,2,1,0
-1.700897,0.0,0.0,3,2,1,0
2.68023,0.0,0.0,3,2,1,0
-1.393763,0.0,0.0,3,2,1,0
0.651715,0.0,0.0,3,2,1,1
0.280639,0.0,0.0,3,2,1,1
0.280553,0.0,0.0,3,2,1,1
0.285733,0.0,0.0,3,2,1,1
-1.399197,0.0,0.0,3,2,1,1
-1.99527,0.0,0.0,3,2,1,1
0.273233,0.0,0.0,3,2,1,1
-3.710947,0.0,0.0,3,2,1,1
-0.413808,0.0,0.0,3,2,1,1
-1.705354,0.0,0.0,3,2,1,1
-3.72035,0.0,0.0,3,2,1,1
2.676574,0.0,0.0,3,2,1,1
0.664446,0.0,0.0,3,2,1,1
-1.705105,0.0,0.0,3,2,1,1
-0.080322,0.0,0.0,3,2,1,1
0.664894,0.0,0.0,3,2,1,1
2.247808,0.0,0.0,3,2,1,1
0.287098,0.0,0.0,3,2,1,1
0.662884,0.0,0.0,3,2,1,1
-1.39563,0.0,0.0,3,2,1,1
1.058757,0.0,0.0,3,2,1,1
0.283278,0.0,0.0,3,2,1,1
0.284177,0.0,0.0,3,2,1,1
0.281825,0.0,0.0,3,2,1,1
0.280427,0.0,0.0,3,2,1,1
-1.701833,0.0,0.0,3,2,1,1
0.652962,0.0,0.0,3,2,1,1
-1.395843,0.0,0.0,3,2,1,1
-1.067743,0.0,0.0,3,2,1,1
-0.118578,0.0,0.0,3,2,1,1
-1.706696,0.0,0.0,3,2,1,1
1.813568,0.0,0.0,3,2,1,1
0.668545,0.0,0.0,3,2,1,1
-1.703418,0.0,0.0,3,2,1,1
-1.40236,0.0,0.0,3,2,1,1
2.23357,0.0,0.0,3,2,1,1
0.287271,0.0,0.0,3,2,1,1
0.279897,0.0,0.0,3,2,1,1
-1.395602,0.0,0.0,3,2,1,1
0.276138,0.0,0.0,3,2,1,1
0.285436,0.0,0.0,3,2,1,1
-1.99024,0.0,0.0,3,2,1,1
2.23115,0.0,0.0,3,2,1,1
0.28324,0.0,0.0,3,2,1,1
-1.402409,0.0,0.0,3,2,1,1
-1.402989,0.0,0.0,3,2,1,1
0.652296,0.0,0.0,3,2,1,1
2.239641,0.0,0.0,3,2,1,1
2.245872,0.0,0.0,3,2,1,1
-1.985874,0.0,0.0,3,2,1,1
-1.404497,0.0,0.0,3,2,1,1
0.65314,0.0,0.0,3,2,1,1
-1.392867,0.0,0.0,3,2,1,1
2.679838,0.0,0.0,3,2,1,1
-1.390914,0.0,0.0,3,2,1,1
-0.081809,0.0,0.0,3,2,1,1
1.063841,0.0,0.0,3,3,0,0
0.653169,0.0,0.0,3,3,0,0
0.277334,0.0,0.0,3,3,0,0
-1.713478,0.0,0.0,3,3,0,0
0.27727,0.0,0.0,3,3,0,0
0.279808,0.0,0.0,3,3,0,0
2.693582,0.0,0.0,3,3,0,0
0.280263,0.0,0.0,3,3,0,0
2.241489,0.0,0.0,3,3,0,0
-1.709682,0.0,0.0,3,3,0,0
2.240648,0.0,0.0,3,3,0,0
0.277188,0.0,0.0,3,3,0,0
-1.404205,0.0,0.0,3,3,0,0
0.654987,0.0,0.0,3,3,0,0
-1.71305,0.0,0.0,3,3,0,0
-1.711814,0.0,0.0,3,3,0,0
4.174058,0.0,0.0,3,3,0,0
0.281777,0.0,0.0,3,3,0,0
-1.995076,0.0,0.0,3,3,0,0
0.656916,0.0,0.0,3,3,0,0
-1.401635,0.0,0.0,3,3,0,0
-1.405369,0.0,0.0,3,3,0,0
-1.713302,0.0,0.0,3,3,0,0
0.273687,0.0,0.0,3,3,0,0
-0.074886,0.0,0.0,3,3,0,0
0.277173,0.0,0.0,3,3,0,0
-1.711105,0.0,0.0,3,3,0,0
1.822452,0.0,0.0,3,3,0,0
0.280694,0.0,0.0,3,3,0,0
2.240984,0.0,0.0,3,3,0,0
0.280461,0.0,0.0,3,3,0,0
-1.073025,0.0,0.0,3,3,0,0
2.688932,0.0,0.0,3,3,0,0
2.242512,0.0,0.0,3,3,0,0
2.69083,0.0,0.0,3,3,0,0
-1.403117,0.0,0.0,3,3,0,0
0.656762,0.0,0.0,3,3,0,0
-0.075805,0.0,0.0,3,3,0,0
2.242428,0.0,0.0,3,3,0,0
0.659007,0.0,0.0,3,3,0,0
-1.710184,0.0,0.0,3,3,0,0
2.24123,0.0,0.0,3,3,0,0
-1.710822,0.0,0.0,3,3,0,0
-1.713329,0.0,0.0,3,3,0,0
-1.712918,0.0,0.0,3,3,0,0
-1.998599,0.0,0.0,3,3,0,0
-1.712559,0.0,0.0,3,3,0,0
0.6558,0.0,0.0,3,3,0,0
-1.40259,0.0,0.0,3,3,0,0
0.276402,0.0,0.0,3,3,0,0
2.241959,0.0,0.0,3,3,0,0
-0.074178,0.0,0.0,3,3,0,0
0.277113,0.0,0.0,3,3,0,0
-0.076686,0.0,0.0,3,3,0,0
0.657259,0.0,0.0,3,3,0,0
-1.711903,0.0,0.0,3,3,0,0
1.821991,0.0,0.0,3,3,0,1
-3.938632,0.0,0.0,3,3,0,1
0.656106,0.0,0.0,3,3,0,1
2.691329,0.0,0.0,3,3,0,1
-1.709847,0.0,0.0,3,3,0,1
2.247257,0.0,0.0,3,3,0,1
-0.403793,0.0,0.0,3,3,0,1
0.659694,0.0,0.0,3,3,0,1
-1.404945,0.0,0.0,3,3,0,1
1.063993,0.0,0.0,3,3,0,1
-1.404428,0.0,0.0,3,3,0,1
1.820093,0.0,0.0,3,3,0,1
-0.074502,0.0,0.0,3,3,0,1
2.242119,0.0,0.0,3,3,0,1
-1.710045,0.0,0.0,3,3,0,1
0.276728,0.0,0.0,3,3,0,1
0.658256,0.0,0.0,3,3,0,1
-1.711818,0.0,0.0,3,3,0,1
2.239084,0.0,0.0,3,3,0,1
-1.711544,0.0,0.0,3,3,0,1
0.655092,0.0,0.0,3,3,0,1
-1.712124,0.0,0.0,3,3,0,1
-1.405955,0.0,0.0,3,3,0,1
-1.711796,0.0,0.0,3,3,0,1
2.689333,0.0,0.0,3,3,0,1
-0.073584,0.0,0.0,3,3,0,1
0.657221,0.0,0.0,3,3,0,1
-3.723898,0.0,0.0,3,3,0,1
-1.715757,0.0,0.0,3,3,0,1
0.654615,0.0,0.0,3,3,0,1
-1.712214,0.0,0.0,3,3,0,1
-1.714611,0.0,0.0,3,3,0,1
-1.711754,0.0,0.0,3,3,0,1
2.242507,0.0,0.0,3,3,0,1
-1.709107,0.0,0.0,3,3,0,1
2.24068,0.0,0.0,3,3,0,1
0.660702,0.0,0.0,3,3,0,1
0.658785,0.0,0.0,3,3,0,1
2.240092,0.0,0.0,3,3,0,1
0.282168,0.0,0.0,3,3,0,1
3.173171,0.0,0.0,3,3,0,1
-1.996158,0.0,0.0,3,3,0,1
0.655782,0.0,0.0,3,3,0,1
-1.403678,0.0,0.0,3,3,0,1
0.2781,0.0,0.0,3,3,0,1
-1.403767,0.0,0.0,3,3,0,1
0.278364,0.0,0.0,3,3,0,1
-1.072083,0.0,0.0,3,3,0,1
-3.491819,0.0,0.0,3,3,0,1
-0.078558,0.0,0.0,3,3,0,1
0.656336,0.0,0.0,3,3,0,1
1.82463,0.0,0.0,3,3,0,1
0.65882,0.0,0.0,3,3,0,1
-1.713175,0.0,0.0,3,3,0,1
2.242004,0.0,0.0,3,3,0,1
-1.402082,0.0,0.0,3,3,0,1
0.278601,0.0,0.0,3,3,1,0
0.657558,0.0,0.0,3,3,1,0
-1.710499,0.0,0.0,3,3,1,0
0.654952,0.0,0.0,3,3,1,0
0.649682,0.0,0.0,3,3,1,0
1.065008,0.0,0.0,3,3,1,0
0.277733,0.0,0.0,3,3,1,0
-1.713807,0.0,0.0,3,3,1,0
-1.405859,0.0,0.0,3,3,1,0
-1.403239,0.0,0.0,3,3,1,0
-1.402974,0.0,0.0,3,3,1,0
-1.403488,0.0,0.0,3,3,1,0
0.658549,0.0,0.0,3,3,1,0
0.278823,0.0,0.0,3,3,1,0
1.066098,0.0,0.0,3,3,1,0
2.688005,0.0,0.0,3,3,1,0
1.823575,0.0,0.0,3,3,1,0
2.689473,0.0,0.0,3,3,1,0
-1.711891,0.0,0.0,3,3,1,0
1.064034,0.0,0.0,3,3,1,0
0.6596,0.0,0.0,3,3,1,0
-1.710181,0.0,0.0,3,3,1,0
-1.711612,0.0,0.0,3,3,1,0
-1.712277,0.0,0.0,3,3,1,0
-1.405902,0.0,0.0,3,3,1,0
-1.404869,0.0,0.0,3,3,1,0
0.655165,0.0,0.0,3,3,1,0
2.240779,0.0,0.0,3,3,1,0
-1.40361,0.0,0.0,3,3,1,0
0.65744,0.0,0.0,3,3,1,0
2.690557,0.0,0.0,3,3,1,0
-1.708572,0.0,0.0,3,3,1,0
-1.710844,0.0,0.0,3,3,1,0
0.656279,0.0,0.0,3,3,1,0
-1.405304,0.0,0.0,3,3,1,0
-1.713968,0.0,0.0,3,3,1,0
-3.724759,0.0,0.0,3,3,1,0
0.274991,0.0,0.0,3,3,1,0
0.277791,0.0,0.0,3,3,1,0
0.278159,0.0,0.0,3,3,1,0
2.242532,0.0,0.0,3,3,1,0
0.280733,0.0,0.0,3,3,1,0
0.279074,0.0,0.0,3,3,1,0
0.278809,0.0,0.0,3,3,1,0
-1.710828,0.0,0.0,3,3,1,0
-1.4067,0.0,0.0,3,3,1,0
0.654608,0.0,0.0,3,3,1,0
-0.076205,0.0,0.0,3,3,1,0
-1.713276,0.0,0.0,3,3,1,0
1.820986,0.0,0.0,3,3,1,0
-3.722079,0.0,0.0,3,3,1,0
-0.076328,0.0,0.0,3,3,1,0
0.657589,0.0,0.0,3,3,1,0
-1.709567,0.0,0.0,3,3,1,0
4.174151,0.0,0.0,3,3,1,0
2.692188,0.0,0.0,3,3,1,0
0.277563,0.0,0.0,3,3,1,1
0.273638,0.0,0.0,3,3,1,1
-3.723854,0.0,0.0,3,3,1,1
-1.70363,0.0,0.0,3,3,1,1
-0.077872,0.0,0.0,3,3,1,1
0.277973,0.0,0.0,3,3,1,1
-1.710329,0.0,0.0,3,3,1,1
-3.723888,0.0,0.0,3,3,1,1
-1.715126,0.0,0.0,3,3,1,1
0.275315,0.0,0.0,3,3,1,1
0.656567,0.0,0.0,3,3,1,1
2.240307,0.0,0.0,3,3,1,1
0.658752,0.0,0.0,3,3,1,1
-1.712339,0.0,0.0,3,3,1,1
0.276769,0.0,0.0,3,3,1,1
2.690987,0.0,0.0,3,3,1,1
2.245004,0.0,0.0,3,3,1,1
-1.996627,0.0,0.0,3,3,1,1
-1.996769,0.0,0.0,3,3,1,1
-1.072445,0.0,0.0,3,3,1,1
0.27707,0.0,0.0,3,3,1,1
0.656471,0.0,0.0,3,3,1,1
0.658055,0.0,0.0,3,3,1,1
1.065478,0.0,0.0,3,3,1,1
1.066109,0.0,0.0,3,3,1,1
0.657231,0.0,0.0,3,3,1,1
2.239353,0.0,0.0,3,3,1,1
-1.711691,0.0,0.0,3,3,1,1
0.276276,0.0,0.0,3,3,1,1
0.280121,0.0,0.0,3,3,1,1
0.279499,0.0,0.0,3,3,1,1
-0.07455,0.0,0.0,3,3,1,1
0.656899,0.0,0.0,3,3,1,1
-1.072806,0.0,0.0,3,3,1,1
-0.076516,0.0,0.0,3,3,1,1
-1.404907,0.0,0.0,3,3,1,1
-1.405628,0.0,0.0,3,3,1,1
-1.712248,0.0,0.0,3,3,1,1
-1.072478,0.0,0.0,3,3,1,1
0.283062,0.0,0.0,3,3,1,1
0.280254,0.0,0.0,3,3,1,1
0.278107,0.0,0.0,3,3,1,1
-1.40406,0.0,0.0,3,3,1,1
-1.406446,0.0,0.0,3,3,1,1
0.656259,0.0,0.0,3,3,1,1
1.067761,0.0,0.0,3,3,1,1
-3.490567,0.0,0.0,3,3,1,1
-0.078224,0.0,0.0,3,3,1,1
2.241518,0.0,0.0,3,3,1,1
0.660071,0.0,0.0,3,3,1,1
-1.709352,0.0,0.0,3,3,1,1
1.822562,0.0,0.0,3,3,1,1
2.693017,0.0,0.0,3,3,1,1
0.279724,0.0,0.0,3,3,1,1
-1.998429,0.0,0.0,3,3,1,1
-1.712281,0.0,0.0,3,3,1,1
