Sensor,Axis,Angular velocity,X,Y,Z,Temp
E33,X,0.1,-0.439353,0.683756,-0.938874,26.385881
E33,X,0.1,-0.439353,0.683756,-0.938874,26.371176
E33,X,0.1,-0.439374,0.676929,-0.945801,26.406471
E33,X,0.1,-0.439412,0.704222,-0.904302,26.374117
E33,X,0.1,-0.439493,0.717862,-0.876657,26.415295
E33,X,0.1,-0.439498,0.676917,-0.932013,26.394707
E33,X,0.1,-0.439498,0.676917,-0.932013,26.379999
E33,X,0.1,-0.439538,0.683737,-0.918191,26.391766
E33,X,0.1,-0.439557,0.697383,-0.897441,26.379999
E33,X,0.1,-0.439577,0.71103,-0.876691,26.385881
E33,X,0.1,-0.439602,0.663258,-0.938975,26.377058
E33,X,0.1,-0.439604,0.642786,-0.966652,26.391766
E33,X,0.1,-0.439683,0.676899,-0.91133,26.38294
E33,X,0.1,-0.439747,0.65642,-0.932114,26.377058
E33,X,0.1,-0.43983,0.649587,-0.932148,26.391766
E33,X,0.1,-0.440096,0.663209,-0.883821,26.365294
E33,X,0.1,-0.440137,0.670029,-0.869998,26.377058
E33,X,0.1,-0.440429,0.635879,-0.883955,26.379999
E33,X,0.1,-0.444918,0.752188,-0.993819,26.427059
E33,X,0.1,-0.44496,0.738536,-1.007675,26.406471
E33,X,0.1,-0.445333,0.718026,-0.993988,26.350588
E33,X,0.1,-0.445374,0.724846,-0.980165,26.391766
E33,X,0.1,-0.445393,0.738493,-0.959415,26.385881
E33,X,0.1,-0.445542,0.690709,-1.007911,26.368235
E33,X,0.1,-0.445542,0.690709,-1.007911,26.406471
E33,X,0.1,-0.445728,0.69069,-0.987228,26.406471
E33,X,0.1,-0.445764,0.738456,-0.91805,26.394707
E33,X,0.1,-0.445787,0.711157,-0.952656,26.362352
E33,X,0.1,-0.445811,0.683858,-0.987262,26.35647
E33,X,0.1,-0.445851,0.690678,-0.97344,26.394707
E33,X,0.1,-0.445873,0.683852,-0.980367,26.388824
E33,X,0.1,-0.445934,0.683846,-0.973473,26.374117
E33,X,0.1,-0.445954,0.697492,-0.952723,26.397648
E33,X,0.1,-0.445971,0.731611,-0.904295,26.359411
E33,X,0.1,-0.445973,0.711138,-0.931973,26.38294
E33,X,0.1,-0.445975,0.690666,-0.959651,26.388824
E33,X,0.1,-0.446039,0.670187,-0.980435,26.40353
E33,X,0.1,-0.44618,0.704293,-0.918218,26.368235
E33,X,0.1,-0.446203,0.676995,-0.952824,26.359411
E33,X,0.1,-0.446203,0.676995,-0.952824,26.38294
E33,X,0.1,-0.446222,0.690641,-0.932074,26.415295
E33,X,0.1,-0.446243,0.683815,-0.939002,26.397648
E33,X,0.1,-0.446248,0.64287,-0.994358,26.394707
E33,X,0.1,-0.446307,0.663336,-0.959786,26.353529
E33,X,0.1,-0.446309,0.642864,-0.987464,26.38294
E33,X,0.1,-0.446388,0.676976,-0.932141,26.377058
E33,X,0.1,-0.446392,0.636031,-0.987497,26.35647
E33,X,0.1,-0.446491,0.68379,-0.911425,26.412354
E33,X,0.1,-0.446697,0.676945,-0.89767,26.385881
E33,X,0.1,-0.446759,0.676939,-0.890776,26.379999
E33,X,0.1,-0.446761,0.656467,-0.918454,26.35647
E33,X,0.1,-0.446866,0.642808,-0.925416,26.365294
E33,X,0.1,-0.44697,0.629149,-0.932377,26.38294
E33,X,0.1,-0.451544,0.718153,-1.069952,26.391766
E33,X,0.1,-0.451934,0.731763,-1.007837,26.359411
E33,X,0.1,-0.452224,0.718085,-0.994116,26.371176
E33,X,0.1,-0.452244,0.731732,-0.973366,26.368235
E33,X,0.1,-0.452412,0.697594,-1.001111,26.350588
E33,X,0.1,-0.452472,0.718061,-0.966539,26.406471
E33,X,0.1,-0.452491,0.731707,-0.945789,26.391766
E33,X,0.1,-0.452659,0.69757,-0.973534,26.391766
E33,X,0.1,-0.452723,0.677091,-0.994318,26.365294
E33,X,0.1,-0.45274,0.71121,-0.94589,26.391766
E33,X,0.1,-0.452783,0.697557,-0.959746,26.374117
E33,X,0.1,-0.452823,0.704377,-0.945924,26.365294
E33,X,0.1,-0.452887,0.683899,-0.966707,26.435883
E33,X,0.1,-0.452906,0.697545,-0.945957,26.365294
E33,X,0.1,-0.452928,0.690719,-0.952885,26.377058
E33,X,0.1,-0.452947,0.704365,-0.932135,26.38294
E33,X,0.1,-0.452968,0.697539,-0.939063,26.362352
E33,X,0.1,-0.452968,0.697539,-0.939063,26.379999
E33,X,0.1,-0.45297,0.677066,-0.966741,26.400589
E33,X,0.1,-0.453075,0.663408,-0.973703,26.40353
E33,X,0.1,-0.453075,0.663408,-0.973703,26.385881
E33,X,0.1,-0.453279,0.677035,-0.93227,26.406471
E33,X,0.1,-0.453298,0.690682,-0.91152,26.368235
E33,X,0.1,-0.453362,0.670203,-0.932304,26.377058
E33,X,0.1,-0.453424,0.670197,-0.925409,26.377058
E33,X,0.1,-0.453445,0.66337,-0.932337,26.379999
E33,X,0.1,-0.453507,0.663364,-0.925443,26.409412
E33,X,0.1,-0.453548,0.670184,-0.911621,26.379999
E33,X,0.1,-0.453588,0.677004,-0.897799,26.409412
E33,X,0.1,-0.453594,0.615587,-0.980832,26.40353
E33,X,0.1,-0.45361,0.670178,-0.904727,26.40353
E33,X,0.1,-0.45361,0.670178,-0.904727,26.377058
E33,X,0.1,-0.453614,0.629233,-0.960082,26.379999
E33,X,0.1,-0.453631,0.663352,-0.911655,26.391766
E33,X,0.1,-0.453633,0.642879,-0.939332,26.359411
E33,X,0.1,-0.453635,0.622407,-0.96701,26.379999
E33,X,0.1,-0.45365,0.676998,-0.890905,26.377058
E33,X,0.1,-0.453669,0.690644,-0.870154,26.394707
E33,X,0.1,-0.453752,0.683812,-0.870188,26.379999
E33,X,0.1,-0.453946,0.601903,-0.960217,26.391766
E33,X,0.1,-0.454068,0.622364,-0.918751,26.385881
E33,X,0.1,-0.454208,0.65647,-0.856534,26.38294
E33,X,0.1,-0.454481,0.608674,-0.891241,26.368235
E33,X,0.1,-0.45864,0.73184,-1.028648,26.374117
E33,X,0.1,-0.458661,0.725014,-1.035576,26.379999
E33,X,0.1,-0.458678,0.759133,-0.987148,26.394707
E33,X,0.1,-0.458842,0.76594,-0.959538,26.374117
E33,X,0.1,-0.458847,0.724995,-1.014893,26.40353
E33,X,0.1,-0.458866,0.738642,-0.994143,26.391766
E33,X,0.1,-0.45903,0.745449,-0.966533,26.365294
E33,X,0.1,-0.459341,0.724946,-0.95974,26.406471
E33,X,0.1,-0.459341,0.724946,-0.95974,26.35647
E33,X,0.1,-0.459343,0.704473,-0.987418,26.350588
E33,X,0.1,-0.459386,0.690821,-1.001273,26.359411
E33,X,0.1,-0.45959,0.704449,-0.959841,26.371176
E33,X,0.1,-0.459612,0.697622,-0.966769,26.388824
E33,X,0.1,-0.459778,0.683958,-0.966836,26.38294
E33,X,0.1,-0.459818,0.690778,-0.953014,26.362352
E33,X,0.1,-0.45982,0.670305,-0.980692,26.38294
E33,X,0.1,-0.459838,0.704424,-0.932264,26.371176
E33,X,0.1,-0.45984,0.683951,-0.959942,26.350588
E33,X,0.1,-0.45988,0.690772,-0.946119,26.391766
E33,X,0.1,-0.459882,0.670299,-0.973797,26.40353
E33,X,0.1,-0.460066,0.690753,-0.925437,26.359411
E33,X,0.1,-0.460066,0.690753,-0.925437,26.38294
E33,X,0.1,-0.460129,0.670274,-0.94622,26.374117
E33,X,0.1,-0.460272,0.683908,-0.911682,26.374117
E33,X,0.1,-0.460272,0.683908,-0.911682,26.365294
E33,X,0.1,-0.460309,0.731673,-0.842504,26.432941
E33,X,0.1,-0.460313,0.690728,-0.89786,26.388824
E33,X,0.1,-0.460334,0.683902,-0.904788,26.400589
E33,X,0.1,-0.460379,0.649777,-0.946321,26.388824
E33,X,0.1,-0.460419,0.656597,-0.932499,26.359411
E33,X,0.1,-0.460421,0.636125,-0.960177,26.412354
E33,X,0.1,-0.46046,0.663417,-0.918677,26.371176
E33,X,0.1,-0.461391,0.622379,-0.870619,26.388824
E33,X,0.1,-0.465652,0.752359,-0.98731,26.397648
E33,X,0.1,-0.465861,0.725042,-1.001233,26.391766
E33,X,0.1,-0.465987,0.704557,-1.015123,26.385881
E33,X,0.1,-0.466129,0.718191,-0.980584,26.385881
E33,X,0.1,-0.466215,0.690886,-1.008296,26.379999
E33,X,0.1,-0.466232,0.725005,-0.959868,26.365294
E33,X,0.1,-0.466253,0.718179,-0.966796,26.385881
E33,X,0.1,-0.466545,0.684029,-0.980753,26.418236
E33,X,0.1,-0.466586,0.690849,-0.966931,26.385881
E33,X,0.1,-0.466626,0.697669,-0.953108,26.421177
E33,X,0.1,-0.466626,0.697669,-0.953108,26.379999
E33,X,0.1,-0.466667,0.704489,-0.939286,26.371176
E33,X,0.1,-0.466773,0.670358,-0.973926,26.391766
E33,X,0.1,-0.466814,0.677178,-0.960104,26.374117
E33,X,0.1,-0.466833,0.690824,-0.939354,26.397648
E33,X,0.1,-0.466833,0.690824,-0.939354,26.359411
E33,X,0.1,-0.466873,0.697644,-0.925532,26.365294
E33,X,0.1,-0.466873,0.697644,-0.925532,26.365294
E33,X,0.1,-0.466916,0.683992,-0.939387,26.397648
E33,X,0.1,-0.466982,0.643041,-0.987849,26.409412
E33,X,0.1,-0.46702,0.670333,-0.946349,26.406471
E33,X,0.1,-0.467144,0.670321,-0.93256,26.406471
E33,X,0.1,-0.467144,0.670321,-0.93256,26.415295
E33,X,0.1,-0.467167,0.643022,-0.967166,26.385881
E33,X,0.1,-0.467204,0.690787,-0.897988,26.350588
E33,X,0.1,-0.467289,0.663482,-0.9257,26.406471
E33,X,0.1,-0.467289,0.663482,-0.9257,26.400589
E33,X,0.1,-0.467293,0.622537,-0.981056,26.388824
E33,X,0.1,-0.467472,0.683936,-0.877339,26.40353
E33,X,0.1,-0.46783,0.608835,-0.939758,26.359411
E33,X,0.1,-0.472792,0.731921,-0.98754,26.424118
E33,X,0.1,-0.472809,0.76604,-0.939112,26.379999
E33,X,0.1,-0.473063,0.704598,-0.994569,26.379999
E33,X,0.1,-0.473206,0.718232,-0.96003,26.371176
E33,X,0.1,-0.473208,0.697759,-0.987708,26.377058
E33,X,0.1,-0.473372,0.704567,-0.960097,26.371176
E33,X,0.1,-0.473561,0.663603,-0.994771,26.379999
E33,X,0.1,-0.473577,0.718195,-0.918665,26.409412
E33,X,0.1,-0.4736,0.690896,-0.953271,26.400589
E33,X,0.1,-0.473623,0.663597,-0.987876,26.394707
E33,X,0.1,-0.473743,0.70453,-0.918732,26.362352
E33,X,0.1,-0.473809,0.663579,-0.967194,26.362352
E33,X,0.1,-0.473845,0.711344,-0.898016,26.394707
E33,X,0.1,-0.473849,0.670399,-0.953372,26.353529
E33,X,0.1,-0.473911,0.670392,-0.946477,26.347647
E33,X,0.1,-0.473952,0.677212,-0.932655,26.391766
E33,X,0.1,-0.473994,0.66356,-0.946511,26.35647
E33,X,0.1,-0.474075,0.6772,-0.918867,26.338823
E33,X,0.1,-0.474094,0.690846,-0.898117,26.406471
E33,X,0.1,-0.474137,0.677194,-0.911973,26.365294
E33,X,0.1,-0.474182,0.643069,-0.953506,26.38294
E33,X,0.1,-0.474199,0.677188,-0.905078,26.371176
E33,X,0.1,-0.474203,0.636243,-0.960434,26.377058
E33,X,0.1,-0.474241,0.663535,-0.918934,26.368235
E33,X,0.1,-0.474431,0.622572,-0.953607,26.379999
E33,X,0.1,-0.474487,0.683983,-0.863679,26.374117
E33,X,0.1,-0.474489,0.663511,-0.891357,26.377058
E33,X,0.1,-0.474555,0.622559,-0.939819,26.371176
E33,X,0.1,-0.479042,0.759341,-1.022005,26.409412
E33,X,0.1,-0.479542,0.697874,-1.049884,26.385881
E33,X,0.1,-0.479785,0.738794,-0.966952,26.424118
E33,X,0.1,-0.479875,0.670544,-1.050019,26.365294
E33,X,0.1,-0.48022,0.718278,-0.94637,26.359411
E33,X,0.1,-0.480241,0.711452,-0.953298,26.379999
E33,X,0.1,-0.480267,0.663681,-1.015582,26.368235
E33,X,0.1,-0.480342,0.738739,-0.904904,26.368235
E33,X,0.1,-0.480344,0.718266,-0.932582,26.374117
E33,X,0.1,-0.480429,0.690961,-0.960293,26.347647
E33,X,0.1,-0.480469,0.697781,-0.946471,26.374117
E33,X,0.1,-0.480489,0.711427,-0.925721,26.397648
E33,X,0.1,-0.480493,0.670482,-0.981077,26.412354
E33,X,0.1,-0.480495,0.65001,-1.008755,26.400589
E33,X,0.1,-0.480512,0.684129,-0.960327,26.385881
E33,X,0.1,-0.480576,0.66365,-0.981111,26.368235
E33,X,0.1,-0.480595,0.677296,-0.960361,26.377058
E33,X,0.1,-0.480655,0.697763,-0.925788,26.379999
E33,X,0.1,-0.480676,0.690936,-0.932716,26.362352
E33,X,0.1,-0.480715,0.718229,-0.891216,26.362352
E33,X,0.1,-0.480763,0.643159,-0.988106,26.394707
E33,X,0.1,-0.4808,0.690924,-0.918928,26.40353
E33,X,0.1,-0.480802,0.670451,-0.946606,26.40353
E33,X,0.1,-0.480802,0.670451,-0.946606,26.394707
E33,X,0.1,-0.480883,0.684092,-0.918962,26.359411
E33,X,0.1,-0.480949,0.64314,-0.967423,26.379999
E33,X,0.1,-0.480951,0.622668,-0.995101,26.40353
E33,X,0.1,-0.480968,0.656787,-0.946673,26.377058
E33,X,0.1,-0.480985,0.690905,-0.898245,26.391766
E33,X,0.1,-0.481068,0.684073,-0.898279,26.379999
E33,X,0.1,-0.481072,0.643128,-0.953635,26.374117
E33,X,0.1,-0.481571,0.602133,-0.953837,26.406471
E33,X,0.1,-0.486369,0.718412,-1.029229,26.38294
E33,X,0.1,-0.486557,0.697921,-1.036224,26.406471
E33,X,0.1,-0.486557,0.697921,-1.036224,26.365294
E33,X,0.1,-0.486634,0.752506,-0.953225,26.365294
E33,X,0.1,-0.486702,0.691082,-1.029364,26.371176
E33,X,0.1,-0.48674,0.718375,-0.987864,26.362352
E33,X,0.1,-0.486866,0.69789,-1.001753,26.365294
E33,X,0.1,-0.486881,0.752481,-0.925648,26.371176
E33,X,0.1,-0.486883,0.732008,-0.953326,26.371176
E33,X,0.1,-0.48703,0.704697,-0.974143,26.406471
E33,X,0.1,-0.487068,0.73199,-0.932643,26.38294
E33,X,0.1,-0.487154,0.704685,-0.960354,26.385881
E33,X,0.1,-0.487217,0.684206,-0.981138,26.394707
E33,X,0.1,-0.487239,0.67738,-0.988066,26.385881
E33,X,0.1,-0.487277,0.704673,-0.946566,26.379999
E33,X,0.1,-0.487341,0.684194,-0.96735,26.374117
E33,X,0.1,-0.487384,0.670541,-0.981205,26.368235
E33,X,0.1,-0.487507,0.670529,-0.967417,26.38294
E33,X,0.1,-0.487546,0.697822,-0.925917,26.379999
E33,X,0.1,-0.487565,0.711468,-0.905167,26.391766
E33,X,0.1,-0.48761,0.677343,-0.946701,26.432941
E33,X,0.1,-0.487631,0.670517,-0.953628,26.400589
E33,X,0.1,-0.487729,0.718276,-0.877556,26.377058
E33,X,0.1,-0.487735,0.656858,-0.96059,26.394707
E33,X,0.1,-0.487776,0.663678,-0.946768,26.406471
E33,X,0.1,-0.48784,0.643199,-0.967551,26.38294
E33,X,0.1,-0.487859,0.656846,-0.946801,26.397648
E33,X,0.1,-0.488355,0.636324,-0.919326,26.379999
E33,X,0.1,-0.488419,0.615845,-0.940109,26.385881
E33,X,0.1,-0.488436,0.649964,-0.891681,26.371176
E33,X,0.1,-0.493548,0.725266,-0.987959,26.400589
E33,X,0.1,-0.49359,0.711614,-1.001814,26.371176
E33,X,0.1,-0.493838,0.711589,-0.974238,26.385881
E33,X,0.1,-0.494189,0.697905,-0.953622,26.391766
E33,X,0.1,-0.494253,0.677427,-0.974406,26.40353
E33,X,0.1,-0.494439,0.677408,-0.953723,26.365294
E33,X,0.1,-0.494456,0.711527,-0.905295,26.412354
E33,X,0.1,-0.494456,0.711527,-0.905295,26.374117
E33,X,0.1,-0.494462,0.650109,-0.988329,26.365294
E33,X,0.1,-0.494543,0.66375,-0.960685,26.362352
E33,X,0.1,-0.494583,0.67057,-0.946863,26.391766
E33,X,0.1,-0.494645,0.670563,-0.939968,26.397648
E33,X,0.1,-0.495202,0.670508,-0.87792,26.397648
E33,X,0.1,-0.495515,0.629532,-0.898805,26.362352
E33,X,0.1,-0.500066,0.745835,-1.001775,26.38294
E33,X,0.2,-0.294625,0.689342,-0.929249,26.350588
E33,X,0.2,-0.294936,0.668838,-0.922455,26.400589
E33,X,0.2,-0.295019,0.662006,-0.922489,26.353529
E33,X,0.2,-0.300774,0.689475,-1.012108,26.371176
E33,X,0.2,-0.301142,0.70991,-0.943065,26.341764
E33,X,0.2,-0.301307,0.716718,-0.915454,26.38294
E33,X,0.2,-0.301392,0.689413,-0.943165,26.359411
E33,X,0.2,-0.301454,0.689407,-0.936271,26.374117
E33,X,0.2,-0.301539,0.662102,-0.963983,26.38294
E33,X,0.2,-0.301643,0.648443,-0.970944,26.374117
E33,X,0.2,-0.301662,0.66209,-0.950194,26.385881
E33,X,0.2,-0.301703,0.66891,-0.936372,26.350588
E33,X,0.2,-0.301761,0.709848,-0.874122,26.371176
E33,X,0.2,-0.301765,0.668903,-0.929478,26.359411
E33,X,0.2,-0.301809,0.634778,-0.971012,26.38294
E33,X,0.2,-0.30195,0.668885,-0.908795,26.327059
E33,X,0.2,-0.301993,0.655232,-0.922651,26.368235
E33,X,0.2,-0.302033,0.662052,-0.908829,26.391766
E33,X,0.2,-0.307535,0.750964,-0.942991,26.347647
E33,X,0.2,-0.307537,0.730491,-0.970669,26.362352
E33,X,0.2,-0.307581,0.696366,-1.012203,26.371176
E33,X,0.2,-0.307786,0.709994,-0.97077,26.362352
E33,X,0.2,-0.307809,0.682695,-1.005376,26.35647
E33,X,0.2,-0.308031,0.730442,-0.915515,26.359411
E33,X,0.2,-0.308059,0.662198,-1.005477,26.371176
E33,X,0.2,-0.308155,0.730429,-0.901727,26.371176
E33,X,0.2,-0.30818,0.682658,-0.96401,26.394707
E33,X,0.2,-0.308217,0.730423,-0.894832,26.35647
E33,X,0.2,-0.30824,0.703125,-0.929438,26.374117
E33,X,0.2,-0.308555,0.641676,-0.978001,26.371176
E33,X,0.2,-0.308572,0.675795,-0.929573,26.335882
E33,X,0.2,-0.308609,0.72356,-0.860395,26.377058
E33,X,0.2,-0.308762,0.634831,-0.964246,26.371176
E33,X,0.2,-0.308779,0.66895,-0.915818,26.391766
E33,X,0.2,-0.308903,0.668938,-0.90203,26.385881
E33,X,0.2,-0.309378,0.655242,-0.867626,26.359411
E33,X,0.2,-0.314242,0.730569,-0.99148,26.353529
E33,X,0.2,-0.314285,0.716916,-1.005336,26.359411
E33,X,0.2,-0.314536,0.675947,-1.033115,26.365294
E33,X,0.2,-0.314594,0.716886,-0.970865,26.394707
E33,X,0.2,-0.314636,0.703233,-0.98472,26.40353
E33,X,0.2,-0.314717,0.716873,-0.957076,26.371176
E33,X,0.2,-0.314796,0.750986,-0.901754,26.397648
E33,X,0.2,-0.314841,0.716861,-0.943288,26.374117
E33,X,0.2,-0.314884,0.703208,-0.957143,26.371176
E33,X,0.2,-0.314928,0.669083,-0.998677,26.365294
E33,X,0.2,-0.314965,0.716848,-0.929499,26.377058
E33,X,0.2,-0.314965,0.716848,-0.929499,26.335882
E33,X,0.2,-0.315005,0.723669,-0.915677,26.371176
E33,X,0.2,-0.315171,0.710004,-0.915744,26.409412
E33,X,0.2,-0.315173,0.689531,-0.943422,26.350588
E33,X,0.2,-0.315176,0.669059,-0.9711,26.365294
E33,X,0.2,-0.315401,0.67586,-0.936595,26.368235
E33,X,0.2,-0.315564,0.70314,-0.881307,26.359411
E33,X,0.2,-0.31557,0.641723,-0.964341,26.350588
E33,X,0.2,-0.315695,0.621238,-0.97823,26.35647
E33,X,0.2,-0.315755,0.641704,-0.943658,26.371176
E33,X,0.2,-0.315877,0.662164,-0.902192,26.365294
E33,X,0.2,-0.315981,0.648506,-0.909153,26.418236
E33,X,0.2,-0.316167,0.648487,-0.888471,26.368235
E33,X,0.2,-0.321421,0.737423,-0.950209,26.368235
E33,X,0.2,-0.321425,0.696478,-1.005565,26.377058
E33,X,0.2,-0.321442,0.730597,-0.957137,26.35647
E33,X,0.2,-0.321566,0.730585,-0.943349,26.388824
E33,X,0.2,-0.321612,0.675987,-1.01256,26.40353
E33,X,0.2,-0.321645,0.764697,-0.888027,26.368235
E33,X,0.2,-0.321649,0.723752,-0.943383,26.35647
E33,X,0.2,-0.321753,0.710094,-0.950344,26.391766
E33,X,0.2,-0.321755,0.689621,-0.978022,26.400589
E33,X,0.2,-0.321794,0.716914,-0.936522,26.38294
E33,X,0.2,-0.321796,0.696441,-0.9642,26.368235
E33,X,0.2,-0.321817,0.689615,-0.971128,26.35647
E33,X,0.2,-0.32186,0.675962,-0.984983,26.371176
E33,X,0.2,-0.321883,0.648664,-1.019589,26.347647
E33,X,0.2,-0.321904,0.641837,-1.026517,26.379999
E33,X,0.2,-0.322018,0.744188,-0.874339,26.400589
E33,X,0.2,-0.322045,0.675944,-0.964301,26.38294
E33,X,0.2,-0.322045,0.675944,-0.964301,26.377058
E33,X,0.2,-0.322066,0.669118,-0.971229,26.406471
E33,X,0.2,-0.322275,0.6418,-0.985152,26.335882
E33,X,0.2,-0.322373,0.689559,-0.90908,26.379999
E33,X,0.2,-0.322397,0.662261,-0.943685,26.388824
E33,X,0.2,-0.32254,0.675894,-0.909147,26.35647
E33,X,0.2,-0.327981,0.74434,-0.977881,26.400589
E33,X,0.2,-0.328171,0.703376,-1.012554,26.379999
E33,X,0.2,-0.32823,0.723842,-0.977982,26.374117
E33,X,0.2,-0.328267,0.771607,-0.908804,26.391766
E33,X,0.2,-0.32829,0.744309,-0.94341,26.35647
E33,X,0.2,-0.328335,0.710184,-0.984944,26.362352
E33,X,0.2,-0.328478,0.723818,-0.950405,26.35647
E33,X,0.2,-0.328482,0.682872,-1.005761,26.38294
E33,X,0.2,-0.328625,0.696506,-0.971222,26.341764
E33,X,0.2,-0.328644,0.710153,-0.950472,26.379999
E33,X,0.2,-0.328644,0.710153,-0.950472,26.371176
E33,X,0.2,-0.328667,0.682854,-0.985078,26.391766
E33,X,0.2,-0.328791,0.682842,-0.97129,26.365294
E33,X,0.2,-0.328827,0.730607,-0.902112,26.391766
E33,X,0.2,-0.328829,0.710134,-0.92979,26.409412
E33,X,0.2,-0.328831,0.689662,-0.957468,26.341764
E33,X,0.2,-0.328851,0.703308,-0.936718,26.38294
E33,X,0.2,-0.328938,0.65553,-0.992107,26.362352
E33,X,0.2,-0.328972,0.723768,-0.895251,26.368235
E33,X,0.2,-0.328976,0.682823,-0.950607,26.365294
E33,X,0.2,-0.329017,0.689643,-0.936785,26.388824
E33,X,0.2,-0.329032,0.744234,-0.860679,26.362352
E33,X,0.2,-0.329077,0.710109,-0.902213,26.344706
E33,X,0.2,-0.3291,0.682811,-0.936819,26.38294
E33,X,0.2,-0.3291,0.682811,-0.936819,26.371176
E33,X,0.2,-0.3291,0.682811,-0.936819,26.359411
E33,X,0.2,-0.329164,0.662332,-0.957602,26.397648
E33,X,0.2,-0.329226,0.662326,-0.950708,26.368235
E33,X,0.2,-0.329247,0.6555,-0.957636,26.412354
E33,X,0.2,-0.329311,0.635021,-0.97842,26.344706
E33,X,0.2,-0.329328,0.66914,-0.929992,26.362352
E33,X,0.2,-0.329371,0.655487,-0.943847,26.327059
E33,X,0.2,-0.329371,0.655487,-0.943847,26.371176
E33,X,0.2,-0.329411,0.662307,-0.930025,26.347647
E33,X,0.2,-0.329434,0.635008,-0.964631,26.371176
E33,X,0.2,-0.329452,0.669127,-0.916203,26.332941
E33,X,0.2,-0.329535,0.662295,-0.916237,26.388824
E33,X,0.2,-0.329639,0.648636,-0.923198,26.374117
E33,X,0.2,-0.329658,0.662283,-0.902449,26.38294
E33,X,0.2,-0.329803,0.655444,-0.895588,26.394707
E33,X,0.2,-0.330134,0.648587,-0.868044,26.379999
E33,X,0.2,-0.330323,0.607623,-0.902718,26.379999
E33,X,0.2,-0.334957,0.717094,-1.005721,26.40353
E33,X,0.2,-0.335183,0.723895,-0.971216,26.388824
E33,X,0.2,-0.335202,0.737541,-0.950466,26.374117
E33,X,0.2,-0.335202,0.737541,-0.950466,26.362352
E33,X,0.2,-0.335307,0.723883,-0.957428,26.394707
E33,X,0.2,-0.335309,0.70341,-0.985106,26.391766
E33,X,0.2,-0.335351,0.689758,-0.998961,26.35647
E33,X,0.2,-0.335409,0.730697,-0.936711,26.35647
E33,X,0.2,-0.335511,0.737511,-0.915995,26.385881
E33,X,0.2,-0.335528,0.771629,-0.867567,26.400589
E33,X,0.2,-0.33556,0.66244,-1.012884,26.353529
E33,X,0.2,-0.33568,0.703373,-0.94374,26.377058
E33,X,0.2,-0.335701,0.696547,-0.950668,26.371176
E33,X,0.2,-0.335701,0.696547,-0.950668,26.35647
E33,X,0.2,-0.33572,0.710193,-0.929918,26.362352
E33,X,0.2,-0.335763,0.696541,-0.943774,26.412354
E33,X,0.2,-0.335765,0.676068,-0.971452,26.341764
E33,X,0.2,-0.335844,0.710181,-0.91613,26.362352
E33,X,0.2,-0.335863,0.723827,-0.89538,26.344706
E33,X,0.2,-0.335908,0.689702,-0.936913,26.391766
E33,X,0.2,-0.335929,0.682876,-0.943841,26.377058
E33,X,0.2,-0.335972,0.669223,-0.957697,26.365294
E33,X,0.2,-0.336012,0.676044,-0.943875,26.362352
E33,X,0.2,-0.336033,0.669217,-0.950803,26.391766
E33,X,0.2,-0.336091,0.710156,-0.888553,26.379999
E33,X,0.2,-0.336178,0.662379,-0.943942,26.391766
E33,X,0.2,-0.336197,0.676025,-0.923192,26.353529
E33,X,0.2,-0.336197,0.676025,-0.923192,26.338823
E33,X,0.2,-0.336278,0.689665,-0.895548,26.33
E33,X,0.2,-0.33659,0.669162,-0.888755,26.377058
E33,X,0.2,-0.336632,0.655509,-0.902611,26.388824
E33,X,0.2,-0.336735,0.662323,-0.881894,26.341764
E33,X,0.2,-0.336775,0.669143,-0.868072,26.379999
E33,X,0.2,-0.337604,0.621291,-0.840731,26.391766
E33,X,0.2,-0.341537,0.737656,-1.012643,26.368235
E33,X,0.2,-0.341618,0.751296,-0.984999,26.377058
E33,X,0.2,-0.341969,0.737613,-0.964383,26.421177
E33,X,0.2,-0.342074,0.723954,-0.971345,26.338823
E33,X,0.2,-0.34224,0.710289,-0.971412,26.406471
E33,X,0.2,-0.342304,0.689811,-0.992196,26.406471
E33,X,0.2,-0.34234,0.737576,-0.923018,26.35647
E33,X,0.2,-0.342428,0.689798,-0.978407,26.391766
E33,X,0.2,-0.342447,0.703445,-0.957657,26.347647
