Sensor,Axis,Angular velocity,X,Y,Z,Temp 
E33,Z,-0.4,-0.595019,0.678572,-1.26589,26.541765
E33,Z,-0.4,-0.580494,0.699001,-1.320686,26.562353
E33,Z,-0.4,-0.483136,0.705087,-1.408479,26.565294
E33,Z,-0.4,-0.526303,0.616546,-1.326957,26.547647
E33,Z,-0.4,-0.518704,0.684798,-1.312703,26.547647
E33,Z,-0.4,-0.573748,0.692103,-1.313697,26.565294
E33,Z,-0.4,-0.538552,0.691882,-1.395786,26.559412
E33,Z,-0.4,-0.579647,0.712734,-1.396455,26.556471
E33,Z,-0.4,-0.477321,0.657151,-1.353433,26.568235
E33,Z,-0.4,-0.517381,0.732699,-1.395198,26.55353
E33,Z,-0.4,-0.52512,0.698553,-1.347236,26.562353
E33,Z,-0.4,-0.546037,0.719178,-1.292366,26.562353
E33,Z,-0.4,-0.490813,0.670947,-1.367411,26.568235
E33,Z,-0.4,-0.532136,0.678127,-1.361253,26.532942
E33,Z,-0.4,-0.545543,0.719228,-1.34752,26.556471
E33,Z,-0.4,-0.53911,0.671354,-1.361416,26.547647
E33,Z,-0.4,-0.586683,0.705954,-1.389723,26.582941
E33,Z,-0.4,-0.532486,0.684916,-1.31296,26.571177
E33,Z,-0.4,-0.518623,0.671158,-1.340348,26.565294
E33,Z,-0.4,-0.573912,0.698911,-1.286086,26.556471
E33,Z,-0.4,-0.559759,0.69883,-1.327195,26.556471
E33,Z,-0.4,-0.573564,0.671649,-1.362058,26.544706
E33,Z,-0.4,-0.491058,0.691394,-1.312156,26.538824
E33,Z,-0.4,-0.517773,0.725836,-1.360761,26.521177
E33,Z,-0.4,-0.497682,0.677832,-1.360611,26.55353
E33,Z,-0.4,-0.566382,0.70574,-1.347973,26.562353
E33,Z,-0.4,-0.566838,0.678398,-1.334319,26.562353
E33,Z,-0.4,-0.531927,0.705445,-1.34733,26.562353
E33,Z,-0.4,-0.525243,0.698541,-1.333447,26.571177
E33,Z,-0.4,-0.525309,0.657589,-1.381909,26.597647
E33,Z,-0.4,-0.580913,0.623894,-1.37621,26.568235
E33,Z,-0.4,-0.496711,0.71205,-1.422491,26.562353
E33,Z,-0.4,-0.552828,0.691951,-1.340889,26.585882
E33,Z,-0.4,-0.614101,0.713029,-1.397097,26.559412
E33,Z,-0.4,-0.490048,0.69832,-1.415536,26.568235
E33,Z,-0.6,-0.565646,0.644396,-1.513737,26.58
E33,Z,-0.6,-0.510129,0.630315,-1.574825,26.577059
E33,Z,-0.6,-0.558713,0.65799,-1.499753,26.544706
E33,Z,-0.6,-0.516705,0.691822,-1.526391,26.559412
E33,Z,-0.6,-0.564278,0.726423,-1.554698,26.562353
E33,Z,-0.6,-0.578952,0.65821,-1.548398,26.556471
E33,Z,-0.6,-0.592796,0.658322,-1.54176,26.55353
E33,Z,-0.6,-0.529577,0.726152,-1.581633,26.568235
E33,Z,-0.6,-0.494852,0.75318,-1.573962,26.550589
E33,Z,-0.6,-0.57353,0.603412,-1.458913,26.55353
E33,Z,-0.6,-0.503335,0.698487,-1.470946,26.541765
E33,Z,-0.6,-0.564734,0.699081,-1.541045,26.559412
E33,Z,-0.6,-0.538123,0.65098,-1.499401,26.562353
E33,Z,-0.6,-0.523886,0.678204,-1.512798,26.582941
E33,Z,-0.6,-0.592527,0.665173,-1.562409,26.562353
E33,Z,-0.6,-0.5429,0.774085,-1.567866,26.556471
E33,Z,-0.6,-0.55828,0.658033,-1.548012,26.565294
E33,Z,-0.6,-0.591841,0.726659,-1.555212,26.568235
E33,Z,-0.6,-0.544085,0.671605,-1.575265,26.568235
E33,Z,-0.6,-0.565028,0.644458,-1.582679,26.550589
E33,Z,-0.6,-0.502836,0.739482,-1.470744,26.559412
E33,Z,-0.6,-0.550438,0.685366,-1.616692,26.565294
E33,Z,-0.6,-0.537465,0.644222,-1.582165,26.568235
E33,Z,-0.6,-0.565458,0.664888,-1.506742,26.574118
E33,Z,-0.6,-0.543895,0.712568,-1.540592,26.55353
E33,Z,-0.6,-0.551841,0.671577,-1.478874,26.565294
E33,Z,-0.6,-0.564776,0.685428,-1.5549,26.565294
E33,Z,-0.6,-0.51764,0.60984,-1.533689,26.568235
E33,Z,-0.6,-0.523909,0.650905,-1.547404,26.550589
E33,Z,-0.6,-0.59232,0.672018,-1.576164,26.588823
E33,Z,-0.6,-0.495621,0.684862,-1.581193,26.58
E33,Z,-0.6,-0.523472,0.691894,-1.540308,26.588823
E33,Z,-0.6,-0.536576,0.671607,-1.644079,26.585882
E33,Z,-0.6,-0.577914,0.733379,-1.561816,26.568235
E33,Z,-0.6,-0.537793,0.657837,-1.526944,26.577059
E33,Z,-0.6,-0.489743,0.657405,-1.505362,26.571177
E33,Z,-0.6,-0.496406,0.671136,-1.512318,26.571177
E33,Z,-0.6,-0.516916,0.644032,-1.567992,26.556471
E33,Z,-0.6,-0.598214,0.754066,-1.575889,26.585882
E33,Z,-0.6,-0.531565,0.623592,-1.499407,26.58
E33,Z,-0.6,-0.509893,0.725876,-1.47094,26.574118
E33,Z,-0.6,-0.53746,0.685167,-1.52681,26.568235
E33,Z,-0.6,-0.503961,0.616535,-1.512715,26.594706
E33,Z,-0.6,-0.530672,0.691922,-1.505965,26.568235
E33,Z,-0.6,-0.572266,0.671779,-1.506836,26.594706
E33,Z,-0.6,-0.55112,0.664825,-1.568533,26.577059
E33,Z,-0.6,-0.469051,0.643582,-1.525727,26.582941
E33,Z,-0.6,-0.641072,0.665556,-1.528837,26.58
E33,Z,-0.6,-0.550432,0.746783,-1.533658,26.58
E33,Z,-0.6,-0.578309,0.706043,-1.555056,26.571177
E33,Z,-0.6,-0.481571,0.691595,-1.601585,26.571177
E33,Z,-0.6,-0.543381,0.698971,-1.616496,26.582941
E33,Z,-0.6,-0.543944,0.637498,-1.637481,26.562353
E33,Z,-0.6,-0.58541,0.658313,-1.596786,26.574118
E33,Z,-0.6,-0.52999,0.712462,-1.554124,26.577059
E33,Z,-0.6,-0.537544,0.678335,-1.526843,26.565294
E33,Z,-0.6,-0.488773,0.671151,-1.59492,26.577059
E33,Z,-0.6,-0.531337,0.637263,-1.506234,26.574118
E33,Z,-0.6,-0.544083,0.692077,-1.547587,26.594706
E33,Z,-0.6,-0.557801,0.712674,-1.52706,26.577059
E33,Z,-0.6,-0.578309,0.706043,-1.555056,26.603529
E33,Z,-0.6,-0.455121,0.691247,-1.476975,26.574118
E33,Z,-0.6,-0.524923,0.603035,-1.49938,26.588823
E33,Z,-0.6,-0.586401,0.637741,-1.514156,26.588823
E33,Z,-0.6,-0.551059,0.664831,-1.575427,26.591764
E33,Z,-0.6,-0.565047,0.658105,-1.561929,26.588823
E33,Z,-0.6,-0.530757,0.664617,-1.533677,26.594706
E33,Z,-0.6,-0.523472,0.691894,-1.540308,26.582941
E33,Z,-0.6,-0.523536,0.671415,-1.561091,26.582941
E33,Z,-0.6,-0.557745,0.651263,-1.616988,26.600588
E33,Z,-0.6,-0.536823,0.671583,-1.616502,26.571177
E33,Z,-0.6,-0.543895,0.712568,-1.540592,26.559412
E33,Z,-0.6,-0.572371,0.65812,-1.513798,26.559412
E33,Z,-0.6,-0.564487,0.699105,-1.568622,26.58
E33,Z,-0.6,-0.502403,0.739525,-1.519004,26.562353
E33,Z,-0.6,-0.572,0.658157,-1.555164,26.574118
E33,Z,-0.6,-0.495436,0.684881,-1.601876,26.565294
E33,Z,-0.6,-0.572204,0.671785,-1.513731,26.574118
E33,Z,-0.6,-0.530487,0.69194,-1.526647,26.550589
E33,Z,-0.6,-0.524757,0.6167,-1.499312,26.574118
E33,Z,-0.6,-0.523809,0.623619,-1.595798,26.574118
E33,Z,-0.6,-0.572454,0.651288,-1.513831,26.582941
E33,Z,-0.6,-0.552378,0.657875,-1.437576,26.577059
E33,Z,-0.6,-0.557489,0.733177,-1.533854,26.585882
E33,Z,-0.6,-0.529636,0.746618,-1.547061,26.577059
E33,Z,-0.6,-0.488147,0.753103,-1.553151,26.565294
E33,Z,-0.6,-0.516767,0.691816,-1.519496,26.559412
E33,Z,-0.6,-0.54421,0.65112,-1.589154,26.588823
E33,Z,-0.6,-0.565605,0.637576,-1.527559,26.562353
E33,Z,-0.6,-0.489308,0.677921,-1.525944,26.577059
E33,Z,-0.6,-0.565789,0.65803,-1.479198,26.609411
E33,Z,-0.6,-0.558715,0.637517,-1.52743,26.597647
E33,Z,-0.6,-0.530301,0.691959,-1.54733,26.588823
E33,Z,-0.6,-0.598736,0.685773,-1.610696,26.582941
E33,Z,-0.6,-0.57771,0.719752,-1.603249,26.574118
E33,Z,-0.6,-0.509503,0.712267,-1.533056,26.577059
E33,Z,-0.6,-0.530553,0.650989,-1.575109,26.597647
E33,Z,-0.6,-0.565441,0.630769,-1.55517,26.574118
E33,Z,-0.6,-0.565045,0.678577,-1.534251,26.594706
E33,Z,-0.6,-0.558218,0.658039,-1.554907,26.577059
E33,Z,-0.6,-0.529495,0.712512,-1.609277,26.618235
E33,Z,-0.6,-0.523391,0.678254,-1.567952,26.571177
E33,Z,-0.6,-0.488814,0.677971,-1.581098,26.588823
E33,Z,-0.6,-0.550912,0.692142,-1.55461,26.594706
E33,Z,-0.6,-0.516662,0.705475,-1.512535,26.588823
E33,Z,-0.6,-0.558092,0.678524,-1.541017,26.58
E33,Z,-0.6,-0.570527,0.753842,-1.589163,26.591764
E33,Z,-0.6,-0.550515,0.739951,-1.533692,26.585882
E33,Z,-0.6,-0.600032,0.706116,-1.43824,26.571177
E33,Z,-0.6,-0.509565,0.71226,-1.526161,26.585882
E33,Z,-0.6,-0.524446,0.637204,-1.506106,26.597647
E33,Z,-0.6,-0.584452,0.767594,-1.554882,26.60647
E33,Z,-0.6,-0.57204,0.664978,-1.541341,26.591764
E33,Z,-0.6,-0.509401,0.705453,-1.553772,26.603529
E33,Z,-0.6,-0.516543,0.664542,-1.581679,26.591764
E33,Z,-0.6,-0.55176,0.657937,-1.506518,26.597647
E33,Z,-0.6,-0.53055,0.671462,-1.547431,26.591764
E33,Z,-0.6,-0.58599,0.630958,-1.569343,26.594706
E33,Z,-0.6,-0.5153,0.726083,-1.63653,26.58
E33,Z,-0.6,-0.50355,0.609752,-1.567903,26.60647
E33,Z,-0.6,-0.531316,0.644089,-1.499306,26.585882
E33,Z,-0.6,-0.530651,0.698748,-1.499037,26.591764
E33,Z,-0.6,-0.543893,0.733041,-1.512914,26.594706
E33,Z,-0.6,-0.523619,0.664583,-1.561125,26.568235
E33,Z,-0.6,-0.58489,0.706133,-1.589656,26.582941
E33,Z,-0.6,-0.544398,0.630629,-1.59615,26.585882
E33,Z,-0.6,-0.558506,0.664835,-1.513507,26.591764
E33,Z,-0.6,-0.544475,0.685214,-1.513149,26.588823
E33,Z,-0.6,-0.495643,0.678036,-1.588121,26.594706
E33,Z,-0.6,-0.551551,0.685254,-1.492595,26.594706
E33,Z,-0.6,-0.605789,0.713112,-1.555536,26.582941
E33,Z,-0.6,-0.551491,0.664788,-1.527167,26.615294
E33,Z,-0.6,-0.557453,0.685412,-1.603032,26.597647
E33,Z,-0.6,-0.496634,0.657465,-1.505491,26.588823
E33,Z,-0.6,-0.571235,0.68553,-1.603288,26.594706
E33,Z,-0.6,-0.524154,0.671353,-1.492149,26.585882
E33,Z,-0.6,-0.538023,0.623694,-1.547795,26.60647
E33,Z,-0.6,-0.482771,0.643706,-1.532878,26.594706
E33,Z,-0.6,-0.544291,0.66476,-1.56151,26.571177
E33,Z,-0.6,-0.537277,0.664713,-1.57517,26.618235
E33,Z,-0.6,-0.612456,0.685897,-1.617847,26.597647
E33,Z,-0.6,-0.564817,0.692248,-1.541078,26.591764
E33,Z,-0.6,-0.496987,0.623309,-1.512553,26.600588
E33,Z,-0.6,-0.544496,0.678388,-1.520077,26.600588
E33,Z,-0.6,-0.571768,0.712774,-1.506634,26.609411
E33,Z,-0.6,-0.523849,0.630439,-1.581976,26.60647
E33,Z,-0.6,-0.551123,0.644353,-1.596211,26.609411
E33,Z,-0.6,-0.483246,0.630011,-1.498474,26.63294
E33,Z,-0.6,-0.495596,0.732633,-1.518909,26.591764
E33,Z,-0.6,-0.467828,0.718769,-1.559828,26.609411
E33,Z,-0.6,-0.522835,0.678309,-1.63,26.58
E33,Z,-0.6,-0.557408,0.719537,-1.561498,26.603529
E33,Z,-0.6,-0.544705,0.65107,-1.534001,26.58
E33,Z,-0.6,-0.543234,0.726283,-1.595679,26.588823
E33,Z,-0.6,-0.550643,0.698993,-1.575259,26.597647
E33,Z,-0.6,-0.570921,0.726506,-1.582404,26.565294
E33,Z,-0.6,-0.592587,0.68564,-1.527837,26.591764
E33,Z,-0.6,-0.612848,0.679034,-1.58341,26.624117
E33,Z,-0.6,-0.530096,0.678331,-1.588763,26.594706
E33,Z,-0.6,-0.607161,0.590141,-1.569931,26.615294
E33,Z,-0.6,-0.55147,0.671614,-1.520239,26.577059
E33,Z,-0.6,-0.593375,0.630968,-1.514318,26.603529
E33,Z,-0.6,-0.599874,0.63789,-1.548884,26.609411
E33,Z,-0.6,-0.578581,0.658247,-1.589763,26.594706
E33,Z,-0.6,-0.640036,0.720252,-1.569933,26.60647
E33,Z,-0.6,-0.48908,0.691592,-1.532771,26.58
E33,Z,-0.6,-0.488149,0.73263,-1.580829,26.597647
E33,Z,-0.6,-0.51712,0.65766,-1.526559,26.588823
E33,Z,-0.6,-0.551204,0.657993,-1.568567,26.588823
E33,Z,-0.6,-0.523389,0.698726,-1.540274,26.582941
E33,Z,-0.6,-0.510375,0.650763,-1.51957,26.612352
E33,Z,-0.6,-0.585945,0.665083,-1.52781,26.612352
E33,Z,-0.6,-0.565169,0.678565,-1.520463,26.615294
E33,Z,-0.6,-0.537177,0.637427,-1.623564,26.577059
E33,Z,-0.6,-0.523408,0.712372,-1.519524,26.600588
E33,Z,-0.6,-0.586297,0.6514,-1.507194,26.594706
E33,Z,-0.6,-0.564921,0.67859,-1.54804,26.60647
E33,Z,-0.6,-0.607443,0.658354,-1.445498,26.582941
E33,Z,-0.6,-0.536966,0.685217,-1.581964,26.568235
E33,Z,-0.6,-0.530096,0.678331,-1.588763,26.574118
E33,Z,-0.6,-0.550765,0.719454,-1.533793,26.541765
E33,Z,-0.6,-0.496823,0.616501,-1.540164,26.559412
E33,Z,-0.6,-0.48275,0.650532,-1.52595,26.547647
E33,Z,-0.6,-0.468079,0.6778,-1.587607,26.556471
E33,Z,-0.6,-0.550543,0.671707,-1.623653,26.541765
E33,Z,-0.6,-0.51,0.691745,-1.505579,26.538824
E33,Z,-0.6,-0.564981,0.699056,-1.513468,26.55353
E33,Z,-0.6,-0.551244,0.664813,-1.554744,26.562353
E33,Z,-0.6,-0.461849,0.664026,-1.532392,26.550589
E33,Z,-0.6,-0.592052,0.678869,-1.596813,26.518236
E33,Z,-0.6,-0.530634,0.664629,-1.547465,26.550589
E33,Z,-0.6,-0.51673,0.644051,-1.588674,26.565294
E33,Z,-0.6,-0.550087,0.699049,-1.637307,26.550589
E33,Z,-0.6,-0.510415,0.657583,-1.505748,26.562353
E33,Z,-0.6,-0.516935,0.657679,-1.547242,26.571177
E33,Z,-0.6,-0.475198,0.664188,-1.580909,26.532942
E33,Z,-0.6,-0.523333,0.637315,-1.630202,26.574118
E33,Z,-0.6,-0.545366,0.637356,-1.478914,26.50647
E33,Z,-0.6,-0.551389,0.657974,-1.547884,26.55353
E33,Z,-0.6,-0.543688,0.719413,-1.554347,26.547647
E33,Z,-0.6,-0.537627,0.671502,-1.526877,26.562353
E33,Z,-0.6,-0.565128,0.671745,-1.534285,26.535883
E33,Z,-0.6,-0.592135,0.672037,-1.596847,26.547647
E33,Z,-0.6,-0.613368,0.631213,-1.59054,26.556471
E33,Z,-0.6,-0.599007,0.658449,-1.617725,26.574118
E33,Z,-0.6,-0.537294,0.698832,-1.526742,26.544706
E33,Z,-0.6,-0.516291,0.705512,-1.5539,26.556471
E33,Z,-0.6,-0.503445,0.623411,-1.560942,26.55353
E33,Z,-0.6,-0.557986,0.712655,-1.506378,26.565294
E33,Z,-0.6,-0.593169,0.637813,-1.528073,26.547647
E33,Z,-0.6,-0.536467,0.726211,-1.581762,26.568235
E33,Z,-0.6,-0.537397,0.705646,-1.506026,26.541765
E33,Z,-0.6,-0.565501,0.651235,-1.520597,26.55353
E33,Z,-0.6,-0.538021,0.644166,-1.520117,26.541765
E33,Z,-0.6,-0.543876,0.698922,-1.561342,26.535883
E33,Z,-0.6,-0.653093,0.754563,-1.604493,26.530001
E33,Z,-0.6,-0.495432,0.725826,-1.54652,26.52706
E33,Z,-0.6,-0.577957,0.719727,-1.575672,26.559412
E33,Z,-0.6,-0.536403,0.74669,-1.560978,26.52706
E33,Z,-0.6,-0.51114,0.62339,-1.471445,26.532942
E33,Z,-0.6,-0.483263,0.664129,-1.450047,26.491764
E33,Z,-0.6,-0.620131,0.67223,-1.549101,26.512352
E33,Z,-0.6,-0.544598,0.685201,-1.499361,26.509411
E33,Z,-0.6,-0.585575,0.66512,-1.569175,26.500587
E33,Z,-0.6,-0.566386,0.664795,-1.403328,26.482941
E33,Z,-0.6,-0.551843,0.651105,-1.506552,26.485882
E33,Z,-0.6,-0.63484,0.672255,-1.445944,26.488823
E33,Z,-0.6,-0.53032,0.705605,-1.52658,26.503529
E33,Z,-0.6,-0.503418,0.691655,-1.47098,26.503529
E33,Z,-0.6,-0.537004,0.712509,-1.540464,26.482941
E33,Z,-0.6,-0.571252,0.719649,-1.554861,26.497646
E33,Z,-0.6,-0.537258,0.651067,-1.59592,26.512352
E33,Z,-0.6,-0.496363,0.684788,-1.498462,26.500587
E33,Z,-0.6,-0.551161,0.671645,-1.554711,26.515295
E33,Z,-0.6,-0.571708,0.692307,-1.541207,26.524118
E33,Z,-0.6,-0.585489,0.692425,-1.541464,26.491764
E33,Z,-0.6,-0.571833,0.671822,-1.555096,26.524118
E33,Z,-0.6,-0.550931,0.705789,-1.53386,26.485882
E33,Z,-0.6,-0.537793,0.657837,-1.526944,26.521177
E33,Z,-0.6,-0.59141,0.70623,-1.63115,26.503529
E33,Z,-0.6,-0.531215,0.616802,-1.547701,26.515295
E33,Z,-0.6,-0.524546,0.66449,-1.457711,26.497646
E33,Z,-0.6,-0.510168,0.657607,-1.533325,26.482941
E33,Z,-0.6,-0.544598,0.685201,-1.499361,26.477058
E33,Z,-0.6,-0.522315,0.72613,-1.62287,26.509411
E33,Z,-0.6,-0.557575,0.705872,-1.561565,26.497646
E33,Z,-0.6,-0.503215,0.657554,-1.540091,26.491764
E33,Z,-0.6,-0.468591,0.711869,-1.484025,26.488823
E33,Z,-0.6,-0.578537,0.692373,-1.548229,26.477058
E33,Z,-0.6,-0.565544,0.637583,-1.534453,26.453529
E33,Z,-0.6,-0.509923,0.63716,-1.58858,26.468235
E33,Z,-0.6,-0.5368,0.698881,-1.581896,26.48
E33,Z,-0.6,-0.572017,0.692276,-1.506735,26.462353
E33,Z,-0.6,-0.536921,0.719342,-1.54043,26.450588
E33,Z,-0.6,-0.564634,0.671794,-1.589439,26.45647
E33,Z,-0.6,-0.537936,0.671471,-1.492406,26.474117
E33,Z,-0.6,-0.551574,0.657956,-1.527201,26.450588
E33,Z,-0.6,-0.572743,0.637611,-1.50011,26.48
E33,Z,-0.6,-0.516686,0.678176,-1.547141,26.48
E33,Z,-0.6,-0.56513,0.651272,-1.561963,26.444706
E33,Z,-0.6,-0.537712,0.644197,-1.554589,26.465294
E33,Z,-0.6,-0.592483,0.699298,-1.520875,26.491764
E33,Z,-0.6,-0.572554,0.678574,-1.465437,26.462353
E33,Z,-0.6,-0.571316,0.699171,-1.575644,26.482941
E33,Z,-0.6,-0.550788,0.692155,-1.568398,26.482941
E33,Z,-0.6,-0.509443,0.6918,-1.567628,26.48
E33,Z,-0.6,-0.530697,0.644151,-1.568249,26.45647
E33,Z,-0.6,-0.523598,0.671409,-1.554197,26.450588
E33,Z,-0.6,-0.613651,0.678954,-1.493785,26.441765
E33,Z,-0.6,-0.47532,0.684648,-1.539442,26.471176
E33,Z,-0.6,-0.53055,0.671462,-1.547431,26.45647
E33,Z,-0.6,-0.530883,0.644132,-1.547566,26.435883
E33,Z,-0.6,-0.509752,0.691769,-1.533157,26.459412
E33,Z,-0.6,-0.530297,0.732904,-1.491974,26.435883
E33,Z,-0.6,-0.565086,0.685397,-1.520429,26.427059
E33,Z,-0.6,-0.503213,0.678027,-1.512413,26.447647
E33,Z,-0.6,-0.529783,0.719307,-1.567878,26.432941
E33,Z,-0.6,-0.530075,0.685158,-1.581835,26.450588
E33,Z,-0.6,-0.530307,0.630541,-1.630364,26.438824
E33,Z,-0.6,-0.620506,0.631247,-1.563091,26.444706
E33,Z,-0.6,-0.537955,0.685118,-1.471656,26.409412
E33,Z,-0.6,-0.502925,0.671232,-1.553812,26.427059
E33,Z,-0.6,-0.550912,0.692142,-1.55461,26.409412
E33,Z,-0.6,-0.557453,0.685412,-1.603032,26.412354
E33,Z,-0.6,-0.585327,0.665145,-1.596752,26.415295
E33,Z,-0.6,-0.557638,0.685394,-1.582349,26.424118
E33,Z,-0.6,-0.530467,0.678294,-1.547398,26.406471
E33,Z,-0.6,-0.578848,0.671869,-1.541436,26.415295
E33,Z,-0.6,-0.537028,0.68521,-1.575069,26.415295
E33,Z,-0.6,-0.536717,0.705714,-1.581863,26.432941
E33,Z,-0.6,-0.585805,0.630977,-1.590026,26.397648
E33,Z,-0.6,-0.545449,0.630524,-1.478948,26.409412
E33,Z,-0.6,-0.551468,0.692087,-1.492562,26.415295
E33,Z,-0.6,-0.524572,0.616719,-1.519995,26.412354
E33,Z,-0.6,-0.593043,0.658298,-1.514183,26.418236
E33,Z,-0.6,-0.570715,0.733351,-1.596159,26.427059
E33,Z,-0.6,-0.52993,0.691996,-1.588696,26.424118
E33,Z,-0.6,-0.496301,0.684794,-1.505356,26.432941
E33,Z,-0.6,-0.57866,0.69236,-1.534441,26.415295
E33,Z,-0.6,-0.571772,0.671829,-1.56199,26.435883
E33,Z,-0.6,-0.54466,0.685195,-1.492467,26.418236
E33,Z,-0.6,-0.482274,0.664228,-1.560354,26.432941
E33,Z,-0.6,-0.537772,0.664664,-1.520016,26.441765
E33,Z,-0.6,-0.489474,0.664256,-1.526011,26.438824
E33,Z,-0.6,-0.544042,0.685257,-1.561409,26.427059
E33,Z,-0.6,-0.543652,0.671648,-1.623525,26.368235
E33,Z,-0.6,-0.572185,0.658139,-1.534481,26.406471
E33,Z,-0.6,-0.54381,0.739873,-1.51288,26.38294
E33,Z,-0.6,-0.495992,0.684825,-1.539828,26.40353
E33,Z,-0.6,-0.571874,0.678642,-1.541274,26.40353
E33,Z,-0.6,-0.474991,0.671033,-1.594663,26.397648
E33,Z,-0.6,-0.606948,0.658403,-1.500652,26.394707
E33,Z,-0.6,-0.585242,0.69245,-1.569041,26.38294
E33,Z,-0.6,-0.579138,0.658192,-1.527715,26.418236
E33,Z,-0.6,-0.592815,0.671969,-1.52101,26.424118
E33,Z,-0.6,-0.55046,0.678539,-1.623619,26.397648
E33,Z,-0.6,-0.544253,0.637467,-1.60301,26.412354
E33,Z,-0.6,-0.516993,0.698618,-1.484992,26.427059
E33,Z,-0.6,-0.564261,0.692304,-1.603126,26.43
E33,Z,-0.6,-0.613841,0.63799,-1.528458,26.409412
E33,Z,-0.6,-0.552235,0.644241,-1.472115,26.418236
E33,Z,-0.6,-0.578164,0.712882,-1.561917,26.424118
E33,Z,-0.6,-0.517491,0.657623,-1.485193,26.415295
E33,Z,-0.6,-0.557596,0.699046,-1.568493,26.415295
E33,Z,-0.6,-0.606119,0.706255,-1.527993,26.400589
E33,Z,-0.6,-0.634407,0.672298,-1.494204,26.427059
E33,Z,-0.6,-0.558173,0.692164,-1.513373,26.424118
E33,Z,-0.6,-0.523018,0.698763,-1.581639,26.412354
E33,Z,-0.6,-0.551513,0.657962,-1.534096,26.391766
E33,Z,-0.6,-0.509526,0.684968,-1.567661,26.409412
E33,Z,-0.6,-0.538413,0.637303,-1.48568,26.43
E33,Z,-0.6,-0.544413,0.68522,-1.520044,26.418236
E33,Z,-0.6,-0.585822,0.665096,-1.541598,26.418236
E33,Z,-0.6,-0.57856,0.665074,-1.582835,26.418236
E33,Z,-0.6,-0.50942,0.719099,-1.533022,26.421177
E33,Z,-0.6,-0.578434,0.685559,-1.568946,26.424118
E33,Z,-0.6,-0.537252,0.712484,-1.512887,26.421177
E33,Z,-0.6,-0.557121,0.712742,-1.602897,26.438824
E33,Z,-0.6,-0.586923,0.569448,-1.548964,26.435883
E33,Z,-0.6,-0.529947,0.726115,-1.540268,26.435883
E33,Z,-0.6,-0.502075,0.72591,-1.574225,26.415295
E33,Z,-0.6,-0.592463,0.685652,-1.541626,26.409412
E33,Z,-0.6,-0.585632,0.706059,-1.506925,26.438824
E33,Z,-0.6,-0.586029,0.658251,-1.527843,26.432941
E33,Z,-0.6,-0.585658,0.658288,-1.569209,26.432941
E33,Z,-0.6,-0.606867,0.644763,-1.528296,26.45647
E33,Z,-0.6,-0.61301,0.706314,-1.528121,26.418236
E33,Z,-0.6,-0.522396,0.73977,-1.595226,26.435883
E33,Z,-0.6,-0.565814,0.610259,-1.541482,26.43
E33,Z,-0.6,-0.565154,0.623973,-1.596569,26.424118
E33,Z,-0.6,-0.55108,0.658005,-1.582355,26.435883
E33,Z,-0.6,-0.572765,0.630785,-1.507038,26.438824
E33,Z,-0.6,-0.543752,0.698934,-1.57513,26.418236
E33,Z,-0.6,-0.522952,0.739715,-1.533178,26.441765
E33,Z,-0.6,-0.585447,0.706078,-1.527608,26.450588
E33,Z,-0.6,-0.619447,0.713243,-1.569582,26.43
E33,Z,-0.6,-0.537318,0.671533,-1.561348,26.432941
E33,Z,-0.6,-0.523741,0.685043,-1.519658,26.465294
E33,Z,-0.6,-0.599893,0.651537,-1.528134,26.450588
E33,Z,-0.6,-0.558483,0.692133,-1.478902,26.441765
E33,Z,-0.6,-0.544475,0.685214,-1.513149,26.435883
E33,Z,-0.6,-0.52343,0.705546,-1.526452,26.424118
E33,Z,-0.6,-0.585656,0.678761,-1.541531,26.432941
E33,Z,-0.6,-0.558257,0.685332,-1.513406,26.453529
E33,Z,-0.6,-0.4956,0.691688,-1.574265,26.444706
E33,Z,-0.6,-0.524717,0.60988,-1.513134,26.450588
E33,Z,-0.6,-0.482682,0.711956,-1.449811,26.459412
E33,Z,-0.6,-0.490282,0.623231,-1.491742,26.435883
E33,Z,-0.6,-0.537563,0.691981,-1.506093,26.447647
E33,Z,-0.6,-0.550745,0.705807,-1.554543,26.424118
E33,Z,-0.6,-0.558406,0.637548,-1.561902,26.432941
E33,Z,-0.6,-0.511242,0.630204,-1.450729,26.468235
E33,Z,-0.6,-0.564071,0.733267,-1.568453,26.453529
E33,Z,-0.6,-0.530301,0.691959,-1.54733,26.435883
E33,Z,-0.6,-0.502721,0.657604,-1.595244,26.447647
E33,Z,-0.6,-0.523304,0.726031,-1.512562,26.471176
E33,Z,-0.6,-0.461169,0.664094,-1.608229,26.465294
E33,Z,-0.6,-0.558361,0.671673,-1.520368,26.441765
E33,Z,-0.6,-0.510046,0.637147,-1.574791,26.447647
E33,Z,-0.6,-0.522645,0.719273,-1.595327,26.459412
E33,Z,-0.6,-0.495745,0.68485,-1.567405,26.427059
E33,Z,-0.6,-0.530239,0.691965,-1.554225,26.441765
E33,Z,-0.6,-0.565605,0.637576,-1.527559,26.427059
E33,Z,-0.6,-0.598811,0.760831,-1.500018,26.471176
E33,Z,-0.6,-0.509814,0.691763,-1.526262,26.459412
E33,Z,-0.6,-0.551947,0.637446,-1.513514,26.465294
E33,Z,-0.6,-0.5225,0.726112,-1.602187,26.444706
E33,Z,-0.6,-0.572059,0.678624,-1.520591,26.465294
E33,Z,-0.6,-0.557658,0.69904,-1.561599,26.450588
