mx,my,mz,temp 
204.266663,437.599976,126.666672,38.742188
187.46666,435.333313,106.0,38.742188
202.399994,441.199982,122.933334,38.742188
191.600006,435.866669,107.466667,38.742188
201.066666,441.866699,124.0,38.742188
191.733337,430.0,111.333328,38.742188
200.666672,444.133331,117.733337,38.742188
199.866653,433.466675,112.266663,38.742188
191.733337,440.800018,114.666664,38.742188
200.93335,431.06665,119.199997,38.742188
191.866669,441.866699,113.46666,38.742188
202.800003,431.333344,123.73333,38.742188
188.933334,439.733307,110.0,38.742188
204.533325,435.466644,125.866669,38.742188
188.133331,436.0,107.466667,38.742188
195.200012,434.666687,125.600006,38.738281
197.333344,436.133362,108.666672,38.742188
192.800003,440.0,119.466667,38.742188
197.733322,430.93335,113.866661,38.742188
193.600006,440.666656,116.800003,38.742188
200.266663,430.93335,118.26667,38.742188
187.46666,439.866669,112.399994,38.746094
203.066681,433.866638,123.333328,38.742188
193.733337,438.133301,122.799995,38.742188
197.866669,433.866638,111.066666,38.738281
193.46666,440.400024,117.733337,38.742188
197.066666,430.800018,118.800003,38.742188
190.800003,439.333344,115.733337,38.742188
203.333344,431.866699,122.399994,38.742188
186.666656,441.06665,108.533333,38.742188
203.199997,435.866669,125.600006,38.742188
194.799988,440.93335,110.933334,38.742188
198.399994,434.799988,125.466675,38.742188
192.266678,437.06665,108.133331,38.742188
199.599991,439.333344,122.799995,38.742188
200.666672,439.466675,109.333336,38.742188
189.199997,436.533325,121.066666,38.742188
202.53334,433.333313,115.600006,38.742188
189.333328,440.800018,115.066673,38.742188
196.933319,434.266663,113.066666,38.742188
194.266663,440.133331,115.733337,38.742188
200.266663,433.600006,120.0,38.742188
190.133347,438.800018,110.800003,38.742188
191.866669,431.733337,119.466667,38.742188
199.866653,441.199982,111.73333,38.742188
190.800003,434.666687,122.799995,38.742188
199.466675,438.266663,110.800003,38.742188
198.933334,436.133362,120.533333,38.742188
195.866669,436.933319,110.800003,38.742188
191.600006,437.200012,119.866669,38.742188
200.400009,435.600006,115.733337,38.742188
201.866669,440.0,120.133331,38.742188
192.0,433.866638,114.799995,38.742188
197.199997,438.266663,115.733337,38.742188
197.199997,434.266663,119.599998,38.742188
198.0,440.133331,118.133331,38.742188
192.53334,434.666687,116.26667,38.742188
201.066666,438.93335,113.73333,38.742188
190.400009,434.399994,120.400002,38.742188
193.199997,438.266663,111.866669,38.742188
196.666656,435.866669,120.533333,38.746094
193.600006,435.866669,112.799995,38.742188
195.466675,437.06665,118.933334,38.742188
190.800003,434.799988,112.266663,38.742188
199.333328,438.800018,119.066666,38.742188
190.533325,435.200012,114.399994,38.742188
202.0,438.533325,116.400002,38.742188
199.866653,437.733337,117.866669,38.742188
194.533325,438.399994,114.0,38.742188
197.066666,436.533325,118.933334,38.746094
194.533325,436.266663,112.0,38.742188
200.266663,437.599976,119.199997,38.742188
189.599991,434.533356,112.533333,38.742188
200.133347,437.333344,119.466667,38.746094
191.600006,436.533325,113.199997,38.742188
192.0,435.200012,117.466667,38.746094
198.666672,438.399994,117.466667,38.742188
193.46666,436.133362,115.466675,38.742188
197.199997,438.133301,117.066666,38.742188
190.800003,434.799988,114.933327,38.742188
199.466675,439.466675,118.26667,38.742188
190.400009,434.399994,112.799995,38.742188
202.399994,438.266663,117.866669,38.742188
198.933334,436.666687,112.666664,38.746094
190.800003,437.200012,117.200005,38.742188
198.799988,438.666656,117.733337,38.742188
193.333344,435.200012,116.666672,38.742188
200.266663,439.599976,117.600006,38.742188
191.600006,433.466675,115.733337,38.742188
200.0,441.199982,118.0,38.742188
191.200012,433.866638,114.799995,38.742188
193.46666,439.199982,117.333336,38.742188
199.466675,435.600006,113.333328,38.742188
192.800003,437.599976,117.466667,38.742188
195.333328,435.866669,116.800003,38.742188
191.200012,435.733337,113.866661,38.742188
203.066681,438.0,119.066666,38.742188
189.733337,433.466675,114.399994,38.742188
201.466675,441.199982,120.0,38.742188
196.0,435.866669,114.0,38.742188
195.333328,438.93335,119.199997,38.746094
198.799988,434.0,113.333328,38.746094
190.400009,440.0,117.733337,38.742188
200.800003,435.066681,116.666672,38.746094
190.666672,438.266663,114.666664,38.742188
201.466675,435.866669,119.599998,38.742188
187.600006,434.266663,111.466667,38.742188
192.53334,433.733337,118.800003,38.746094
197.46666,438.133301,110.933334,38.742188
194.133331,437.599976,121.066666,38.742188
199.333328,433.733337,110.800003,38.742188
194.133331,438.800018,117.466667,38.742188
199.333328,433.466675,114.399994,38.746094
192.399994,440.533325,116.800003,38.746094
200.133347,434.399994,119.866669,38.742188
200.666672,442.93335,115.600006,38.742188
190.133347,431.333344,119.866669,38.742188
199.733337,440.533325,111.466667,38.742188
192.800003,435.466644,121.066666,38.742188
195.733337,439.733307,114.666664,38.742188
195.599991,436.133362,119.733337,38.742188
199.466675,436.266663,111.866669,38.746094
189.733337,439.333344,119.199997,38.742188
189.599991,431.733337,111.199997,38.742188
201.466675,443.600006,119.466667,38.742188
192.266678,430.266693,115.733337,38.742188
196.133331,443.066681,113.866661,38.742188
197.199997,431.466675,118.133331,38.742188
190.666672,439.733307,112.533333,38.742188
199.466675,436.533325,120.266663,38.742188
192.800003,435.066681,111.599998,38.742188
204.400009,438.0,124.666664,38.742188
187.600006,433.333313,108.666672,38.742188
202.800003,442.666656,122.533333,38.742188
191.200012,430.0,111.333328,38.742188
196.933319,441.600006,121.466667,38.742188
195.333328,430.533325,113.866661,38.742188
195.333328,442.93335,113.333328,38.742188
196.53334,431.199982,117.866669,38.742188
189.599991,440.800018,112.799995,38.742188
202.266678,433.200012,122.266663,38.742188
187.866669,438.266663,108.400002,38.746094
202.133331,438.266663,125.200005,38.742188
190.93335,439.199982,109.199997,38.742188
202.133331,438.93335,125.466675,38.742188
189.733337,432.666656,108.533333,38.742188
203.199997,443.200012,123.066666,38.742188
199.333328,436.399994,107.200005,38.742188
196.800003,440.93335,122.666664,38.742188
194.133331,431.866699,111.199997,38.742188
195.466675,443.600006,116.400002,38.742188
201.866669,432.666656,114.0,38.742188
189.466675,440.93335,114.533325,38.742188
202.800003,431.866699,119.066666,38.742188
191.600006,441.06665,109.466667,38.746094
202.133331,431.466675,120.666664,38.742188
190.400009,440.93335,107.600006,38.746094
204.400009,434.399994,126.933334,38.742188
188.133331,436.266663,106.666672,38.742188
195.333328,434.133331,124.799995,38.742188
197.333344,438.133301,108.0,38.742188
196.53334,440.0,124.0,38.742188
194.533325,431.333344,111.73333,38.742188
192.399994,439.199982,121.866669,38.742188
199.333328,432.133331,113.73333,38.742188
190.0,441.866699,112.799995,38.742188
205.066666,430.93335,122.533333,38.742188
195.333328,442.133331,116.0,38.742188
200.266663,431.06665,119.599998,38.746094
191.066666,440.0,109.733337,38.742188
203.733337,435.733337,125.333336,38.742188
198.933334,443.466675,111.599998,38.742188
196.399994,432.799988,125.466675,38.746094
196.266663,439.733307,107.466667,38.742188
193.199997,439.599976,126.53334,38.742188
197.199997,438.93335,110.933334,38.742188
192.133331,438.0,122.533333,38.742188
200.800003,434.666687,112.533333,38.746094
188.799988,439.199982,114.666664,38.742188
192.133331,430.400024,112.666664,38.742188
199.199997,442.666656,114.0,38.742188
196.133331,431.199982,120.933334,38.742188
194.400009,441.199982,110.0,38.742188
195.200012,431.333344,117.866669,38.742188
199.199997,440.93335,112.399994,38.742188
191.200012,433.733337,124.399994,38.742188
199.599991,438.399994,109.333336,38.742188
198.399994,435.600006,124.666664,38.742188
195.466675,438.666656,107.333336,38.742188
193.866669,438.133301,122.666664,38.742188
197.333344,434.133331,112.799995,38.742188
202.0,440.800018,122.933334,38.742188
189.333328,432.266663,111.333328,38.742188
202.399994,441.466675,116.26667,38.742188
193.733337,431.06665,119.599998,38.742188
196.0,441.600006,114.933327,38.742188
195.733337,431.733337,120.266663,38.742188
196.53334,441.06665,110.400002,38.742188
194.133331,433.466675,123.066666,38.746094
190.266663,438.800018,109.866669,38.742188
200.133347,436.933319,124.266663,38.742188
189.333328,436.533325,110.400002,38.742188
200.266663,439.466675,119.733337,38.742188
189.466675,434.933319,108.800003,38.742188
200.133347,440.533325,121.333328,38.742188
190.93335,431.733337,114.266663,38.742188
201.333328,442.0,116.666672,38.742188
198.0,435.466644,114.133331,38.746094
194.400009,439.333344,115.466675,38.742188
197.066666,434.0,119.599998,38.742188
194.666672,439.333344,113.866661,38.742188
203.600006,435.466644,123.199997,38.742188
187.866669,435.866669,110.0,38.742188
203.333344,437.466675,122.933334,38.742188
189.599991,434.533356,111.333328,38.742188
199.06665,436.666687,121.866669,38.742188
188.399994,435.200012,110.666664,38.742188
201.466675,438.533325,121.066666,38.742188
190.400009,434.533356,112.0,38.742188
190.800003,436.933319,119.199997,38.742188
203.066681,436.266663,114.533325,38.746094
193.199997,438.133301,115.733337,38.742188
199.333328,436.799988,119.333336,38.742188
189.199997,436.399994,115.066673,38.742188
203.600006,438.0,119.733337,38.742188
189.866653,436.666687,112.933334,38.742188
202.133331,437.733337,119.199997,38.742188
193.866669,437.06665,113.333328,38.742188
197.199997,436.266663,122.666664,38.742188
194.799988,436.133362,110.933334,38.742188
200.666672,437.866669,119.066666,38.742188
202.133331,438.533325,115.200005,38.742188
189.466675,433.866638,116.933334,38.746094
201.600006,439.466675,118.400002,38.742188
187.733322,435.066681,114.0,38.742188
194.933334,438.399994,117.733337,38.742188
197.066666,436.666687,114.666664,38.742188
195.200012,436.533325,117.733337,38.742188
200.0,436.533325,113.599998,38.742188
192.399994,435.333313,116.26667,38.742188
201.733337,438.399994,116.400002,38.742188
189.599991,433.733337,116.0,38.742188
202.133331,440.666656,119.199997,38.742188
200.400009,437.200012,116.800003,38.742188
195.200012,438.266663,117.733337,38.742188
196.0,435.733337,116.666672,38.742188
194.799988,439.199982,117.066666,38.742188
199.06665,435.733337,119.466667,38.742188
191.066666,437.599976,115.866669,38.742188
200.0,436.933319,117.066666,38.742188
189.06665,434.933319,113.73333,38.742188
195.733337,435.600006,116.26667,38.742188
194.666672,437.200012,114.533325,38.742188
198.0,437.466675,117.866669,38.742188
193.866669,434.266663,114.0,38.742188
191.200012,434.933319,117.066666,38.746094
201.200012,434.933319,117.333336,38.742188
191.066666,440.0,115.733337,38.742188
199.333328,435.600006,116.26667,38.742188
197.600006,441.06665,118.0,38.742188
194.799988,433.200012,116.800003,38.742188
194.799988,439.599976,114.533325,38.742188
200.533325,435.866669,116.933334,38.742188
200.666672,442.266663,115.733337,38.742188
192.666656,434.133331,117.866669,38.746094
200.93335,438.399994,111.599998,38.742188
190.266663,436.933319,121.199997,38.742188
198.399994,439.199982,112.799995,38.742188
193.46666,436.533325,119.866669,38.746094
198.799988,435.600006,114.399994,38.746094
190.666672,439.199982,118.533333,38.746094
190.800003,432.133331,113.066666,38.746094
200.93335,443.200012,119.199997,38.746094
191.466675,430.800018,117.466667,38.746094
200.93335,439.466675,114.266663,38.746094
201.333328,433.733337,117.066666,38.746094
191.600006,436.399994,111.866669,38.742188
200.533325,439.06665,121.466667,38.746094
193.066681,432.400024,111.866669,38.746094
199.733337,440.800018,121.333328,38.746094
193.733337,432.133331,114.133331,38.746094
194.933334,442.666656,116.0,38.742188
192.800003,431.199982,118.666672,38.746094
189.199997,442.0,112.799995,38.746094
202.666656,432.799988,120.533333,38.746094
189.333328,436.799988,110.0,38.746094
203.600006,439.06665,122.266663,38.746094
194.666672,438.666656,110.133331,38.742188
200.666672,438.0,123.599998,38.746094
196.0,432.799988,110.533333,38.742188
197.333344,442.133331,118.533333,38.746094
201.066666,434.666687,112.799995,38.742188
190.0,441.333344,116.933334,38.742188
203.866669,431.199982,117.333336,38.742188
189.866653,441.06665,113.599998,38.746094
198.533325,431.600006,117.066666,38.746094
192.133331,440.533325,112.266663,38.746094
200.400009,434.666687,123.199997,38.742188
191.066666,436.666687,109.199997,38.742188
192.399994,432.133331,122.133331,38.746094
198.0,440.133331,110.133331,38.742188
195.200012,437.599976,125.466675,38.742188
196.53334,434.0,106.666672,38.746094
192.53334,436.133362,122.933334,38.746094
191.200012,438.533325,108.133331,38.746094
202.0,438.666656,123.866661,38.746094
192.53334,432.533325,109.199997,38.746094
192.399994,436.933319,123.066666,38.746094
199.06665,435.466644,109.066666,38.746094
191.866669,440.533325,119.199997,38.746094
201.333328,431.333344,118.26667,38.746094
199.866653,442.93335,114.133331,38.746094
194.400009,429.866669,120.933334,38.746094
194.0,441.06665,109.599998,38.746094
197.333344,436.133362,125.733337,38.742188
198.266663,443.066681,110.266663,38.746094
193.066681,434.133331,124.399994,38.746094
198.533325,435.733337,110.133331,38.746094
191.066666,440.0,119.333336,38.746094
188.266663,432.400024,108.400002,38.746094
202.0,442.799988,118.400002,38.746094
191.733337,430.0,119.333336,38.746094
198.933334,443.466675,111.599998,38.746094
