x,y,z,temp 
-0.203137,0.518224,0.016614,39.35059
-0.477639,-0.72417,-0.093926,39.359413
-0.31049,0.45848,-0.046949,39.344707
-0.499031,-0.572206,-0.062973,39.368237
-0.357499,0.398121,-0.009812,39.365295
-0.364731,-0.831472,-0.023384,39.315292
-0.441667,-0.846016,-0.001911,39.35059
-0.359253,0.253917,-0.010523,39.341766
-0.470756,-0.101882,-0.014277,39.35059
-0.418745,-0.254108,-0.04466,39.35059
-0.432391,-0.09462,-0.013526,39.356472
-0.271109,0.549228,-0.045787,39.359413
-0.429209,0.133113,-0.058355,39.344707
-0.434086,-0.891572,-0.055601,39.353531
-0.296869,-0.270378,0.003499,39.344707
-0.368092,-0.467114,-0.006416,39.362354
-0.341319,0.413238,-0.086036,39.35059
-0.303413,0.405293,-0.054727,39.335884
-0.548834,-0.867839,-0.034654,39.338825
-0.500529,-0.116696,-0.129798,39.327061
-0.441118,-0.845961,-0.063178,39.356472
-0.470022,-0.086647,-0.07547,39.338825
-0.202625,0.59408,0.062938,39.365295
-0.431432,-0.679053,-0.062213,39.318233
-0.311919,0.35221,-0.032156,39.362354
-0.246834,0.617387,-0.098631,39.37706
-0.50537,-0.458302,-0.054897,39.35059
-0.369933,-0.573425,0.054328,39.344707
-0.286144,0.549387,-0.076706,39.338825
-0.346146,-0.573539,-0.037145,39.359413
-0.208239,0.632252,-0.11316,39.341766
-0.339655,0.010808,0.034659,39.344707
-0.434036,-0.853665,-0.009464,39.35059
-0.532393,-0.769311,-0.026224,39.353531
-0.458649,0.247201,-0.03539,39.347649
-0.509915,-0.815039,-0.033679,39.353531
-0.250801,0.313771,-0.069493,39.353531
-0.482934,-0.473712,-0.016252,39.35059
-0.444524,-0.474027,-0.030855,39.338825
-0.408855,-0.648966,0.022607,39.362354
-0.28594,0.526666,-0.130427,39.359413
-0.54201,-0.936212,-0.034848,39.362354
-0.191892,0.161403,-0.015491,39.347649
-0.24496,0.26046,0.06058,39.365295
-0.414385,0.08745,-0.065953,39.359413
-0.385943,-0.709812,-0.053848,39.347649
-0.233068,0.518555,-0.06054,39.362354
-0.348541,-0.163601,-0.065902,39.347649
-0.297053,0.27623,-0.085853,39.353531
-0.328803,0.177833,-0.094568,39.368237
-0.456697,-0.800374,0.028662,39.353531
-0.48923,-0.390125,-0.054275,39.353531
-0.400514,-0.648963,-0.053834,39.374119
-0.360068,-0.43682,-0.006124,39.365295
-0.519686,-0.921312,0.057556,39.35059
-0.32276,0.079059,-0.048961,39.359413
-0.308469,-0.0273,-0.079833,39.356472
-0.267147,0.245574,-0.04714,39.347649
-0.441245,-0.193221,-0.014155,39.332943
-0.239828,0.541452,-0.129496,39.380001
-0.55543,-0.814604,-0.080485,39.332943
-0.279292,0.53408,-0.007713,39.332943
-0.538966,-0.708493,-0.06436,39.330002
-0.312344,-0.323327,-0.050657,39.344707
-0.426218,-0.823392,0.013804,39.327061
-0.351712,0.26142,0.012632,39.359413
-0.181006,0.426978,-0.01404,39.362354
-0.388773,-0.307498,-0.044351,39.335884
-0.422069,-0.527338,-0.046006,39.353531
-0.313563,-0.384093,0.002652,39.344707
-0.345109,-0.505211,-0.059783,39.359413
-0.363679,0.496881,-0.040103,39.365295
-0.432886,-0.792906,-0.055115,39.332943
-0.564209,-0.844973,0.003465,39.335884
-0.549478,-0.898225,-0.00417,39.327061
-0.188372,-0.2181,-0.070826,39.347649
-0.383625,0.132685,-0.019207,39.356472
-0.433369,-0.815695,-0.032252,39.35059
-0.479088,-0.792539,-0.025338,39.359413
-0.234018,-0.149454,-0.010079,39.380001
-0.458181,-0.990035,-0.064173,39.347649
-0.186424,0.594038,-0.036335,39.353531
-0.226287,0.4805,-0.014634,39.359413
-0.559416,-0.518533,-0.086828,39.344707
-0.322929,-0.55855,-0.0443,39.382942
-0.310582,0.45089,-0.046987,39.353531
-0.166113,0.381322,-0.029296,39.368237
-0.517933,-0.238062,-0.061756,39.35059
-0.252853,0.723743,-0.136543,39.356472
-0.329823,-0.512925,-0.067194,39.359413
-0.264195,0.465703,-0.076689,39.37706
-0.503413,-0.898605,-0.018631,39.368237
-0.161763,0.070126,-0.084294,39.382942
-0.259864,0.192408,-0.077892,39.371178
-0.50574,-1.050448,0.03423,39.359413
-0.224538,0.579221,-0.075415,39.356472
-0.304798,-0.27034,0.033989,39.344707
-0.255135,0.002537,-0.009759,39.344707
-0.379621,-0.763075,0.022617,39.347649
-0.22495,0.57918,-0.029465,39.347649
-0.444869,-0.496803,-0.023309,39.35059
-0.23357,0.533666,0.016118,39.318233
-0.475374,-0.504109,-0.046892,39.380001
-0.334938,-0.292771,-0.050936,39.341766
-0.295503,0.443155,-0.031422,39.344707
-0.374849,-0.421475,-0.044626,39.356472
-0.311458,0.390159,-0.031969,39.356472
-0.228325,0.245301,-0.107694,39.347649
-0.385041,-0.618756,-0.030424,39.35059
-0.38511,-0.618763,-0.022766,39.371178
-0.361223,-0.543063,-0.021964,39.359413
-0.302009,0.481238,-0.107961,39.37706
-0.534216,-0.913523,-0.019276,39.353531
-0.249227,0.488279,-0.007366,39.368237
-0.479968,-0.898754,-0.071811,39.344707
-0.438274,-0.010992,-0.0975,39.335884
-0.377739,-0.709823,-0.114972,39.35059
-0.216514,0.609514,-0.075123,39.35059
-0.508,-0.663238,-0.040589,39.359413
-0.319579,-0.254995,-0.004513,39.353531
-0.3354,-0.33072,-0.051123,39.335884
-0.366496,0.254024,-0.056616,39.362354
-0.502445,-0.830284,-0.033611,39.359413
-0.203435,0.510614,0.039552,39.338825
-0.3522,-0.36864,0.063281,39.368237
-0.420408,-0.95251,0.043944,39.368237
-0.20213,0.510744,-0.105957,39.330002
-0.345012,-0.452138,0.001745,39.324116
-0.541406,-0.852767,0.011514,39.356472
-0.304435,0.253581,-0.147375,39.359413
-0.245407,0.139128,-0.054894,39.338825
-0.430596,-0.003475,-0.089662,39.347649
-0.447804,-0.777574,-0.078301,39.356472
-0.2321,0.586876,-0.075521,39.347649
-0.25426,0.063269,-0.024777,39.365295
-0.328845,0.20815,-0.048468,39.365295
-0.209785,0.51081,-0.1061,39.362354
-0.371666,-0.732788,0.030568,39.344707
-0.141024,0.578431,0.002738,39.374119
-0.445899,-0.496906,0.091567,39.341766
-0.233347,0.473044,-0.091398,39.344707
-0.382631,0.231331,0.004254,39.368237
-0.188384,0.449813,-0.01407,39.332943
-0.328827,-0.391538,-0.012987,39.359413
-0.280148,0.435448,-0.046491,39.380001
-0.321468,-0.376472,0.040839,39.35059
-0.541782,-0.951351,-0.080873,39.356472
-0.516757,-0.146978,-0.068966,39.368237
-0.380253,-0.899587,-0.092932,39.344707
-0.495097,-0.928927,-0.133513,39.359413
-0.238607,0.063172,-0.062783,39.338825
-0.418888,-0.861392,-0.001557,39.362354
-0.537467,-0.602216,-0.086811,39.347649
-0.19316,0.06273,-0.008319,39.356472
-0.467946,0.072751,-0.090001,39.318233
-0.298388,0.200291,-0.040277,39.341766
-0.527482,-0.966744,0.011239,39.380001
-0.464953,-0.861012,0.012903,39.35059
-0.241506,0.465479,-0.045628,39.347649
-0.227653,0.328753,-0.068991,39.347649
-0.494965,-0.192775,0.000163,39.35059
-0.28656,0.503863,-0.092247,39.347649
-0.504544,-0.997265,-0.026775,39.338825
-0.462526,-0.071568,-0.03696,39.35059
-0.386748,-0.747795,-0.015743,39.330002
-0.247456,0.571842,-0.091197,39.35059
-0.533044,-0.867922,-0.087977,39.353531
-0.154819,0.062409,-0.015264,39.338825
-0.480726,-0.921572,-0.018315,39.347649
-0.461405,-0.625662,-0.062522,39.341766
-0.515742,-0.625279,0.020722,39.35059
-0.434474,-0.88403,-0.001955,39.374119
-0.473021,-0.321942,-0.061312,39.353531
-0.209342,0.586659,-0.052117,39.35059
-0.512582,-0.382387,-0.001057,39.338825
-0.392326,-0.588332,-0.030417,39.359413
-0.249038,0.548942,0.0542,39.341766
-0.286165,0.564546,-0.053656,39.338825
-0.267062,0.184939,-0.13934,39.335884
-0.261109,0.101317,-0.063024,39.327061
-0.460495,0.095406,-0.036138,39.365295
-0.471331,-0.132261,0.008548,39.324116
-0.4727,-0.868537,0.012723,39.356472
-0.546476,-0.640189,0.012418,39.341766
-0.4757,-0.564786,-0.093141,39.356472
-0.515839,-0.678352,-0.040807,39.341766
-0.303674,-0.239906,-0.050103,39.356472
-0.457533,-0.914165,-0.033166,39.332943
-0.182739,0.267615,-0.0378,39.341766
-0.227374,0.374264,-0.038133,39.338825
-0.354101,-0.603826,-0.045095,39.362354
-0.296518,0.359669,-0.031833,39.353531
-0.2831,0.215319,-0.016941,39.356472
-0.21451,0.184376,-0.023465,39.347649
-0.394303,-0.671915,0.076389,39.356472
-0.239291,0.647632,-0.044731,39.321175
-0.295671,-0.194454,-0.026761,39.362354
-0.441045,-0.800471,-0.009345,39.353531
-0.4342,-0.884003,-0.032589,39.353531
-0.448723,-0.807988,-0.017183,39.362354
-0.264676,0.465655,-0.023081,39.353531
-0.209297,0.579083,-0.067472,39.359413
-0.561721,-0.685534,-0.057017,39.368237
-0.565157,-0.389408,-0.124627,39.353531
-0.248775,0.435261,-0.130162,39.338825
-0.450015,-0.914244,-0.017707,39.353531
-0.565593,-0.397032,-0.086373,39.338825
-0.287019,0.488656,-0.061689,39.371178
-0.413438,0.17093,-0.057883,39.374119
-0.492986,-0.08645,-0.075898,39.353531
-0.208076,0.662591,-0.090035,39.365295
-0.532346,-0.754145,-0.010833,39.35059
-0.296483,-0.300662,-0.080893,39.37706
-0.435535,-0.959941,0.012988,39.353531
-0.2354,0.321229,-0.069171,39.347649
-0.573937,-0.419776,-0.040677,39.35059
-0.279382,0.549232,0.022995,39.362354
-0.187882,0.434702,-0.090729,39.347649
-0.393079,-0.003878,-0.004706,39.365295
-0.484519,0.019692,-0.021623,39.341766
-0.425806,-0.823351,-0.032147,39.35059
-0.42619,-0.770326,0.082991,39.374119
-0.547468,-0.716093,0.019703,39.365295
-0.394787,0.406128,-0.110047,39.347649
-0.220112,0.336257,-0.045835,39.35059
-0.17937,0.533268,-0.051808,39.35059
-0.382343,-0.413813,-0.05239,39.359413
-0.316899,0.549636,-0.06196,39.344707
-0.556304,-0.852594,-0.034722,39.35059
-0.340374,0.473977,-0.108712,39.327061
-0.496246,-0.966944,-0.057116,39.353531
-0.199731,0.14629,-0.015708,39.359413
-0.453693,0.042192,-0.013282,39.344707
-0.175295,0.222045,-0.076174,39.374119
-0.496613,-0.974562,-0.02652,39.368237
-0.569996,-0.708272,-0.01898,39.37706
-0.280475,0.374772,-0.09274,39.362354
-0.511439,-0.95164,-0.049668,39.356472
-0.157995,0.441947,0.00178,39.35059
-0.393874,-0.732516,-0.054103,39.338825
-0.285291,0.602536,-0.09942,39.335884
-0.495995,-0.9745,-0.095445,39.37706
-0.438528,-0.026178,-0.089916,39.362354
-0.413947,0.117816,-0.073461,39.353531
-0.203605,0.41205,-0.07581,39.35059
-0.201527,0.59419,-0.059596,39.321175
-0.350411,-0.322978,-0.074346,39.371178
-0.357314,0.413301,-0.009738,39.341766
-0.235838,0.290864,-0.061662,39.327061
-0.518194,-0.883261,-0.057133,39.353531
-0.339992,-0.702623,-0.045296,39.338825
-0.394241,-0.740133,-0.023506,39.341766
-0.525472,-0.784611,0.035111,39.365295
-0.55566,-0.822208,-0.065206,39.356472
-0.268858,0.071052,-0.09395,39.356472
-0.39003,0.269324,0.027273,39.380001
-0.488844,-0.982196,-0.04939,39.374119
-0.503368,-0.906182,-0.033985,39.368237
-0.482411,-0.503982,-0.11596,39.341766
-0.342192,0.375248,-0.040273,39.356472
-0.503806,-0.936547,-0.026476,39.335884
-0.233,0.518562,-0.068199,39.344707
-0.535319,-0.959116,0.041767,39.35059
-0.286052,-0.004811,0.012608,39.347649
-0.435926,0.125692,-0.173411,39.382942
-0.517893,-0.852908,-0.049325,39.362354
-0.546322,-0.700817,-0.08744,39.368237
-0.334496,-0.216922,0.003047,39.374119
-0.351218,-0.383703,-0.066986,39.385883
-0.288357,0.389976,-0.046858,39.371178
-0.487988,-0.883564,-0.010612,39.37706
-0.321056,0.185357,-0.094388,39.362354
-0.37692,0.026397,-0.05788,39.335884
-0.456467,-0.230983,-0.075894,39.338825
-0.356267,-0.748071,0.000145,39.356472
-0.211023,0.487945,0.001005,39.382942
-0.461469,-0.580186,0.006628,39.371178
-0.286305,0.541791,-0.069085,39.371178
-0.554462,-0.746283,-0.095465,39.365295
-0.342841,0.299379,-0.07128,39.362354
-0.49576,-0.921413,-0.049234,39.353531
-0.30235,0.503946,-0.038924,39.380001
-0.581021,-0.996602,-0.03586,39.353531
-0.454895,-0.079216,-0.044513,39.362354
-0.425617,-0.762688,0.029419,39.356472
-0.402862,-0.785647,0.022077,39.37706
-0.564188,-0.860132,-0.019585,39.347649
-0.327857,-0.300475,0.002778,39.362354
-0.281444,-0.255337,0.011517,39.35059
-0.397942,0.20872,-0.026777,39.368237
-0.450013,-0.891503,0.013039,39.374119
-0.512859,-0.405156,-0.001169,39.353531
-0.403091,-0.79325,0.037356,39.37706
-0.331433,-0.588891,0.009016,39.356472
-0.278489,0.549321,-0.076563,39.356472
-0.28511,0.033186,-0.040814,39.382942
-0.344339,0.193102,-0.048828,39.356472
-0.237895,0.093565,-0.100926,39.359413
-0.375211,0.178178,-0.041815,39.37706
-0.417927,-0.861296,-0.108775,39.365295
-0.219447,0.351484,-0.099369,39.380001
-0.442872,-0.990166,-0.063888,39.380001
-0.288586,0.382372,-0.031578,39.380001
-0.376073,-0.527725,-0.052808,39.338825
-0.426199,-0.861292,-0.039992,39.365295
-0.265881,0.321506,-0.085058,39.35059
-0.385017,-0.611173,-0.022728,39.382942
-0.493403,-0.693762,-0.002162,39.362354
-0.16321,0.024499,0.01504,39.341766
-0.501959,-0.784753,-0.025728,39.359413
-0.262539,-0.004952,-0.048231,39.37706
-0.444608,0.148396,-0.027932,39.371178
-0.226983,0.389464,-0.061033,39.37706
-0.172222,0.50283,-0.036499,39.374119
-0.343057,-0.353396,-0.082011,39.368237
-0.252054,-0.407332,-0.057585,39.37706
-0.303865,0.458311,0.068069,39.380001
-0.595845,-0.950939,-0.028263,39.368237
-0.220621,0.283143,-0.061414,39.365295
-0.502993,-0.268552,-0.061621,39.365295
-0.440015,-0.800368,-0.12422,39.371178
-0.450933,-0.382871,-0.045866,39.362354
-0.37732,-0.641557,-0.068685,39.368237
-0.256008,0.526335,-0.053273,39.359413
-0.19337,0.579014,-0.136112,39.385883
-0.287438,0.420389,-0.107975,39.35059
-0.51577,-0.678345,-0.048465,39.371178
-0.234025,-0.217679,-0.102316,39.388824
-0.451598,-0.398098,0.007668,39.362354
-0.318178,-0.201792,-0.088494,39.382942
-0.319922,0.306758,-0.055498,39.380001
-0.258614,0.328982,-0.031269,39.37706
-0.441598,-0.284222,-0.098846,39.37706
-0.536054,-0.435304,-0.017063,39.37706
-0.366711,-0.398751,-0.067347,39.37706
-0.200951,0.624569,-0.082421,39.380001
-0.555863,-0.799487,-0.011485,39.380001
-0.284113,0.154574,0.013393,39.365295
-0.385336,-0.041838,-0.066017,39.397648
-0.384506,0.02647,-0.065681,39.332943
-0.43441,-0.929507,-0.071105,39.380001
-0.387302,-0.793334,-0.015967,39.368237
-0.563269,-0.829718,-0.080703,39.374119
-0.194964,-0.119382,-0.055166,39.356472
-0.504518,-0.966941,0.011667,39.362354
-0.450825,-0.997711,-0.041093,39.338825
-0.274061,0.329099,-0.016238,39.374119
-0.305241,-0.346189,-0.019993,39.37706
-0.263963,0.496048,-0.061223,39.344707
-0.535392,-1.004606,-0.012066,39.335884
-0.212718,0.25278,-0.130346,39.365295
-0.446826,-0.056499,-0.059575,39.347649
-0.187046,0.548493,-0.028901,39.37706
-0.364158,-0.823834,-0.076956,39.353531
-0.524693,-0.776953,-0.041436,39.368237
-0.387654,-0.884335,-0.100658,39.368237
-0.49461,-0.860654,-0.094885,39.356472
-0.449159,-0.815612,0.021071,39.356472
-0.505464,-0.488633,-0.08568,39.353531
-0.312168,0.382507,0.036919,39.382942
-0.525979,-0.814984,0.050278,39.368237
-0.260227,0.230274,0.014195,39.35059
-0.440197,-0.792806,-0.09355,39.397648
-0.502281,-0.799946,-0.010486,39.380001
-0.262813,0.556808,-0.106874,39.341766
-0.486723,-0.830374,-0.079276,39.365295
-0.224929,0.002234,0.036762,39.371178
-0.388493,0.2998,-0.10277,39.359413
-0.203603,0.434792,-0.045064,39.356472
-0.441897,-0.85362,0.013369,39.362354
-0.218706,0.434944,-0.068325,39.362354
-0.338446,-0.581181,-0.052356,39.35059
-0.239617,0.586956,-0.09098,39.37706
-0.511808,-0.981999,-0.049818,39.359413
-0.257921,0.397275,-0.015616,39.35059
-0.277981,0.040648,0.028292,39.371178
-0.45321,0.064982,-0.036145,39.359413
-0.478385,-0.071491,0.024022,39.356472
-0.216838,0.571579,-0.090627,39.368237
-0.304961,-0.300678,0.010865,39.371178
-0.496056,-0.906281,0.00445,39.385883
-0.265672,0.344268,-0.077287,39.356472
-0.495921,-0.929009,-0.041613,39.382942
-0.525467,-0.17734,0.007325,39.35059
-0.371027,-0.747885,-0.061408,39.35059
-0.294508,0.541801,-0.007961,39.356472
-0.278281,0.010296,0.020484,39.382942
-0.479597,-0.845654,-0.040916,39.362354
-0.51533,-0.625237,-0.025228,39.353531
-0.109255,0.638927,-0.042343,39.365295
-0.313494,-0.384086,-0.005006,39.37706
-0.266626,0.192563,-0.177594,39.371178
-0.183354,0.290294,0.061871,39.356472
-0.377155,-0.588477,-0.014815,39.347649
-0.518308,-0.875691,-0.03412,39.359413
-0.504151,-0.959323,-0.01893,39.362354
-0.490357,-0.443302,-0.000928,39.365295
-0.233,0.518562,-0.068199,39.338825
-0.536795,-0.518764,-0.048108,39.353531
-0.360366,-0.444431,0.016814,39.353531
-0.526814,-0.928774,-0.01155,39.380001
-0.234616,0.374371,-0.084226,39.365295
-0.259059,0.230391,-0.115998,39.359413
-0.286948,0.511404,-0.038601,39.356472
-0.26304,0.571946,-0.060849,39.353531
-0.261751,0.093673,-0.001795,39.332943
-0.399398,0.072126,-0.050425,39.371178
-0.22682,0.419803,-0.037908,39.344707
-0.527408,-0.359466,-0.024205,39.37706
-0.350356,0.3222,-0.055994,39.359413
-0.526566,-0.959072,-0.080625,39.365295
-0.235977,0.268108,-0.077091,39.356472
-0.48616,-0.132082,-0.045346,39.365295
-0.283079,0.20016,-0.039991,39.35059
-0.484867,-0.025826,-0.044822,39.338825
-0.311415,0.359841,-0.078069,39.338825
-0.555288,-0.769107,-0.03431,39.335884
-0.525288,-0.769431,0.035186,39.35059
-0.406035,0.17842,-0.019411,39.362354
-0.596349,-0.95857,0.01765,39.368237
-0.234548,0.374378,-0.091884,39.359413
-0.255665,0.526369,-0.091564,39.341766
-0.276052,-0.452722,-0.004629,39.347649
-0.232076,0.594459,-0.067825,39.330002
-0.52546,-0.890737,-0.110922,39.356472
-0.494972,-0.822788,-0.002797,39.35059
-0.534422,-0.913543,0.003699,39.359413
-0.402083,-0.777989,-0.05447,39.356472
-0.499886,-0.648097,-0.071006,39.371178
-0.233186,0.480641,-0.099019,39.362354
-0.477611,-0.671104,-0.024739,39.347649
-0.381233,-0.299995,-0.021196,39.353531
-0.26544,0.374613,-0.061821,39.356472
-0.450311,-0.899113,0.035977,39.353531
-0.488844,-0.982196,-0.04939,39.365295
-0.273121,0.344354,-0.100405,39.371178
-0.324223,-0.687547,-0.075569,39.365295
-0.317827,0.428255,-0.123825,39.356472
-0.275034,0.215294,-0.062749,39.353531
-0.433229,-0.79294,-0.016823,39.356472
-0.25624,0.49599,-0.068739,39.371178
-0.240283,0.571728,-0.037446,39.365295
-0.201439,0.556296,-0.12105,39.344707
-0.303607,-0.262641,-0.088507,39.332943
-0.151678,0.343201,0.016753,39.359413
-0.21121,0.450023,-0.029815,39.371178
-0.442611,-0.344967,-0.068512,39.362354
-0.399545,-0.580642,-0.068814,39.341766
-0.317848,0.443414,-0.100775,39.353531
-0.211977,0.336239,-0.099301,39.356472
-0.431931,-0.079413,-0.044085,39.353531
-0.247021,0.579466,-0.129452,39.365295
-0.538506,-0.693286,-0.094918,39.341766
-0.332791,-0.110625,-0.04238,39.347649
-0.351068,0.291807,-0.017852,39.347649
-0.165652,0.419271,-0.029109,39.347649
-0.285667,-0.596881,0.017493,39.371178
-0.364119,0.443773,-0.06334,39.385883
-0.543598,-1.027337,0.018313,39.374119
-0.595362,-0.92815,-0.051126,39.362354
-0.351785,0.21593,-0.041201,39.362354
-0.431706,-0.117293,-0.120856,39.359413
-0.395255,-0.800878,0.006828,39.35059
-0.414369,-0.534979,-0.061217,39.356472
-0.356955,-0.209094,-0.043294,39.347649
-0.421282,0.110333,-0.119592,39.362354
-0.279708,0.488556,-0.023254,39.356472
-0.353034,-0.45969,0.032199,39.371178
-0.310677,0.420559,-0.07777,39.365295
-0.21984,0.313543,-0.107215,39.368237
-0.40817,-0.671639,-0.084722,39.368237
-0.218031,0.541138,0.001124,39.353531
-0.540325,-0.792014,-0.026479,39.382942
-0.256538,0.488379,-0.045801,39.374119
-0.517614,-0.807398,-0.018467,39.362354
