t1,t2,t3,t4
16.205025,17.25382,15.559258,14.719367
16.205025,17.25382,15.543109,14.703209
16.172741,17.221558,15.52697,14.687062
16.156597,17.221558,15.52697,14.670904
16.140455,17.205425,15.494671,14.654746
16.124323,17.189304,15.478521,14.638588
16.108179,17.189304,15.478521,14.606271
16.092035,17.173172,15.446222,14.590112
16.092035,17.15704,15.446222,14.573963
16.075893,17.15704,15.413932,14.557804
16.043606,17.140907,15.413932,14.525486
16.043606,17.124775,15.381631,14.509326
16.027462,17.108643,15.36548,14.493167
16.011318,17.09251,15.36548,14.477007
15.995184,17.09251,15.333179,14.444697
15.979039,17.076376,15.317027,14.428536
15.962894,17.060253,15.300876,14.412376
15.94675,17.060253,15.284735,14.396215
15.930605,17.027987,15.268583,14.363894
15.91446,17.027987,15.252431,14.347733
15.91446,17.011852,15.236279,14.331581
15.882179,16.995718,15.220127,14.31542
15.882179,16.979584,15.187821,14.299258
15.849888,16.979584,15.187821,14.283096
15.833742,16.963449,15.171679,14.250772
15.817596,16.963449,15.155526,14.23461
15.80145,16.947327,15.12322,14.202294
15.785304,16.931192,15.12322,14.202294
15.769168,16.915056,15.107067,14.186131
15.75302,16.915056,15.074759,14.169969
15.736874,16.882788,15.058606,14.137642
15.720727,16.866652,15.042462,14.121479
15.704579,16.866652,15.026308,14.105326
15.704579,16.850515,15.010154,14.089162
15.672285,16.834391,14.993999,14.056833
15.672285,16.818254,14.977844,14.040668
15.656137,16.818254,14.945534,14.024505
15.639999,16.802118,14.929389,14.00834
15.607703,16.785984,14.913234,13.97602
15.607703,16.769846,14.897079,13.959855
15.591555,16.769846,14.880922,13.943689
15.575406,16.75371,14.864767,13.927524
15.559258,16.737574,14.848611,13.895192
15.543109,16.721437,14.832455,13.879026
15.543109,16.721437,14.800152,13.879026
15.52697,16.705311,14.783996,13.846704
15.494671,16.689173,14.767838,13.830538
15.494671,16.673037,14.751681,13.798204
15.462372,16.656898,14.735524,13.798204
15.462372,16.656898,14.719367,13.782037
15.430072,16.624624,14.703209,13.749713
15.413932,16.608486,14.687062,13.733545
15.413932,16.608486,14.670904,13.717378
15.397781,16.592358,14.654746,13.70121
15.36548,16.57622,14.638588,13.668874
15.349329,16.560081,14.606271,13.652705
15.333179,16.560081,14.590112,13.652705
15.317027,16.543943,14.590112,13.620378
15.300876,16.527803,14.557804,13.60421
15.284735,16.511665,14.557804,13.58804
15.268583,16.495525,14.541645,13.571872
15.252431,16.495525,14.525486,13.555702
15.236279,16.479397,14.509326,13.523363
15.236279,16.463257,14.493167,13.507203
15.220127,16.447119,14.477007,13.491034
15.203975,16.430979,14.460857,13.474863
15.187821,16.414839,14.444697,13.458693
15.171679,16.414839,14.428536,13.442522
15.155526,16.398699,14.412376,13.410181
15.139374,16.382559,14.396215,13.39402
15.12322,16.382559,14.363894,13.361677
15.107067,16.366417,14.363894,13.345506
15.090914,16.350286,14.347733,13.345506
15.074759,16.350286,14.31542,13.313163
15.058606,16.318007,14.31542,13.280818
15.042462,16.318007,14.283096,13.264656
15.026308,16.301865,14.283096,13.248484
15.010154,16.285723,14.250772,13.232311
14.993999,16.269583,14.218457,13.199965
14.977844,16.253441,14.218457,13.183792
14.961689,16.237309,14.186131,13.183792
14.945534,16.237309,14.186131,13.151456
14.929389,16.221167,14.153806,13.135282
14.913234,16.205025,14.137642,13.102934
14.897079,16.188883,14.121479,13.08676
14.880922,16.172741,14.105326,13.070585
14.848611,16.156597,14.072997,13.038237
14.848611,16.140455,14.056833,13.022072
14.832455,16.140455,14.056833,13.005897
14.816308,16.124323,14.024505,12.989721
14.800152,16.108179,13.992175,12.957371
14.783996,16.092035,13.97602,12.957371
14.767838,16.092035,13.959855,12.925019
14.751681,16.075893,13.943689,12.908854
14.735524,16.05975,13.927524,12.892677
14.719367,16.043606,13.911358,12.876501
14.703209,16.027462,13.895192,12.844148
14.687062,16.011318,13.879026,12.844148
14.654746,15.995184,13.846704,12.811794
14.638588,15.979039,13.830538,12.795628
14.638588,15.979039,13.814371,12.77945
14.606271,15.962894,13.798204,12.763272
14.590112,15.94675,13.76587,12.730917
14.573963,15.930605,13.749713,12.714739
14.557804,15.91446,13.733545,12.698561
14.541645,15.898314,13.733545,12.682383
14.509326,15.882179,13.70121,12.650036
14.493167,15.866034,13.685041,12.650036
14.477007,15.866034,13.652705,12.617678
14.460857,15.849888,13.652705,12.601499
14.444697,15.833742,13.636537,12.56914
14.428536,15.817596,13.60421,12.56914
14.412376,15.80145,13.58804,12.552971
14.396215,15.785304,13.58804,12.536791
14.363894,15.75302,13.555702,12.504431
14.347733,15.75302,13.539533,12.488251
14.331581,15.736874,13.523363,12.47207
14.31542,15.720727,13.491034,12.455889
14.299258,15.688432,13.474863,12.423537
14.283096,15.688432,13.458693,12.407356
14.266934,15.688432,13.442522,12.391175
14.250772,15.672285,13.410181,12.374993
14.23461,15.639999,13.39402,12.34263
14.218457,15.639999,13.377849,12.326448
14.202294,15.607703,13.361677,12.310276
14.202294,15.607703,13.329334,12.294094
14.169969,15.591555,13.313163,12.261729
14.153806,15.575406,13.29699,12.261729
14.137642,15.559258,13.280818,12.245546
14.121479,15.543109,13.264656,12.21318
14.105326,15.52697,13.232311,12.197007
14.072997,15.52697,13.216138,12.164639
14.072997,15.494671,13.199965,12.164639
14.040668,15.494671,13.183792,12.148456
14.024505,15.462372,13.151456,12.116088
14.00834,15.446222,13.135282,12.099904
13.992175,15.446222,13.119108,12.067545
13.97602,15.430072,13.102934,12.067545
13.943689,15.397781,13.08676,12.01899
13.927524,15.381631,13.070585,12.002805
13.911358,15.381631,13.038237,11.986619
13.911358,15.36548,13.022072,11.986619
13.879026,15.349329,13.005897,11.954258
13.846704,15.333179,12.989721,11.954258
13.830538,15.317027,12.973546,11.921885
13.814371,15.300876,12.973546,11.9057
13.798204,15.268583,12.941195,11.873326
13.782037,15.268583,12.925019,11.85714
13.76587,15.252431,12.908854,11.840963
13.749713,15.236279,12.892677,11.824776
13.717378,15.220127,12.860325,11.792401
13.70121,15.203975,12.844148,11.792401
13.685041,15.187821,12.827971,11.760026
13.668874,15.171679,12.811794,11.743837
13.652705,15.155526,12.795628,11.72766
13.636537,15.155526,12.77945,11.695283
13.620378,15.139374,12.763272,11.695283
13.60421,15.12322,12.747095,11.662906
13.58804,15.090914,12.714739,11.630527
13.571872,15.090914,12.682383,11.614338
13.555702,15.074759,12.682383,11.598159
13.539533,15.058606,12.666214,11.581969
13.523363,15.042462,12.633857,11.549589
13.507203,15.026308,12.617678,11.549589
13.491034,15.010154,12.601499,11.517209
13.474863,15.010154,12.58532,11.501019
13.442522,14.977844,12.552971,11.468648
13.442522,14.977844,12.536791,11.452456
13.426352,14.961689,12.520611,11.436265
13.39402,14.945534,12.504431,11.420074
13.377849,14.929389,12.47207,11.387691
13.361677,14.913234,12.455889,11.37151
13.345506,14.897079,12.439718,11.355317
13.329334,14.897079,12.423537,11.339126
13.313163,14.880922,12.407356,11.322933
13.29699,14.848611,12.391175,11.290548
13.280818,14.832455,12.374993,11.274355
13.264656,14.832455,12.34263,11.258162
13.232311,14.816308,12.326448,11.24198
13.232311,14.783996,12.310276,11.209593
13.199965,14.783996,12.277911,11.193399
13.199965,14.751681,12.277911,11.177205
13.167619,14.751681,12.245546,11.161012
13.151456,14.735524,12.229363,11.128633
13.135282,14.719367,12.21318,11.112439
13.135282,14.703209,12.197007,11.096244
13.102934,14.687062,12.164639,11.063854
13.08676,14.670904,12.148456,11.047659
13.070585,14.654746,12.116088,11.047659
13.054411,14.638588,12.116088,11.015268
13.038237,14.62243,12.08373,10.999084
13.005897,14.606271,12.067545,10.982887
12.989721,14.590112,12.05136,10.966691
12.989721,14.573963,12.035175,10.934299
12.957371,14.557804,12.01899,10.918102
12.957371,14.557804,11.986619,10.885719
12.925019,14.541645,11.970433,10.869522
12.925019,14.525486,11.954258,10.869522
12.892677,14.509326,11.921885,10.837128
12.876501,14.493167,11.9057,10.82093
12.860325,14.477007,11.9057,10.804733
12.844148,14.460857,11.873326,10.772347
12.811794,14.428536,11.85714,10.772347
12.795628,14.428536,11.840963,10.739951
12.795628,14.412376,11.824776,10.723753
12.763272,14.396215,11.808588,10.691356
12.763272,14.380054,11.776214,10.675157
12.747095,14.363894,11.760026,10.658957
12.730917,14.347733,11.743837,10.642768
12.698561,14.331581,11.743837,10.626569
12.682383,14.31542,11.711472,10.59417
12.666214,14.299258,11.695283,10.57797
12.650036,14.283096,11.679094,10.561769
12.633857,14.283096,11.662906,10.529379
12.617678,14.250772,11.630527,10.513179
12.601499,14.250772,11.614338,10.496978
12.58532,14.23461,11.598159,10.480777
12.56914,14.202294,11.56578,10.464576
12.536791,14.186131,11.549589,10.432173
12.520611,14.186131,11.517209,10.432173
12.520611,14.169969,11.501019,10.399779
12.488251,14.153806,11.484838,10.383577
12.488251,14.121479,11.468648,10.351173
12.455889,14.121479,11.452456,10.351173
12.439718,14.105326,11.436265,10.318769
12.439718,14.089162,11.420074,10.318769
12.407356,14.072997,11.387691,10.286373
12.391175,14.056833,11.37151,10.27017
12.374993,14.056833,11.37151,10.253966
12.358812,14.040668,11.339126,10.22156
12.326448,14.00834,11.322933,10.205356
12.310276,13.992175,11.306741,10.172958
12.294094,13.97602,11.290548,10.172958
12.277911,13.959855,11.258162,10.14055
12.261729,13.943689,11.24198,10.10814
12.245546,13.927524,11.225786,10.10814
12.229363,13.911358,11.209593,10.07573
12.197007,13.911358,11.193399,10.059535
12.180823,13.895192,11.161012,10.027123
12.164639,13.879026,11.144817,10.010918
12.132272,13.846704,11.128633,9.994712
12.132272,13.846704,11.112439,9.978506
12.116088,13.830538,11.08005,9.962299
12.08373,13.814371,11.063854,9.929897
12.067545,13.814371,11.063854,9.913691
12.05136,13.782037,11.047659,9.913691
12.01899,13.76587,11.015268,9.881276
12.01899,13.749713,11.015268,9.865069
12.002805,13.733545,10.982887,9.832654
11.970433,13.733545,10.966691,9.832654
11.954258,13.70121,10.950496,9.800248
11.954258,13.685041,10.934299,9.767832
11.921885,13.685041,10.918102,9.767832
11.921885,13.668874,10.901906,9.751624
11.889513,13.636537,10.885719,9.719207
11.873326,13.636537,10.869522,9.703008
11.85714,13.60421,10.853326,9.686799
11.840963,13.60421,10.837128,9.686799
11.824776,13.58804,10.804733,9.65438
11.792401,13.571872,10.804733,9.63817
11.776214,13.555702,10.788535,9.621961
11.760026,13.539533,10.772347,9.605751
11.743837,13.523363,10.739951,9.57334
11.72766,13.507203,10.723753,9.55713
11.711472,13.491034,10.707554,9.540919
11.695283,13.474863,10.691356,9.524709
11.679094,13.458693,10.675157,9.476076
11.662906,13.458693,10.658957,9.476076
11.646716,13.426352,10.642768,9.443663
11.630527,13.410181,10.61037,9.427451
11.598159,13.39402,10.59417,9.41124
11.598159,13.377849,10.561769,9.378815
11.581969,13.377849,10.545569,9.362602
11.56578,13.361677,10.529379,9.3464
11.549589,13.345506,10.496978,9.313974
11.5334,13.329334,10.480777,9.297762
11.517209,13.313163,10.448374,9.281549
11.501019,13.313163,10.432173,9.249122
11.468648,13.280818,10.399779,9.216703
11.452456,13.264656,10.383577,9.20049
11.452456,13.248484,10.367375,9.184276
11.436265,13.232311,10.351173,9.168061
11.420074,13.216138,10.318769,9.135632
11.387691,13.199965,10.302566,9.119417
11.387691,13.183792,10.286373,9.086997
11.355317,13.167619,10.27017,9.070782
11.355317,13.151456,10.22156,9.054565
11.322933,13.135282,10.205356,9.022134
11.322933,13.119108,10.189152,9.005919
11.306741,13.102934,10.172958,8.989702
11.290548,13.070585,10.14055,8.957279
11.274355,13.054411,10.124345,8.924846
11.24198,13.054411,10.10814,8.908628
11.24198,13.038237,10.07573,8.892411
11.209593,13.022072,10.059535,8.859986
11.209593,13.005897,10.027123,8.843769
11.193399,12.989721,10.010918,8.811333
11.161012,12.973546,9.994712,8.811333
11.144817,12.957371,9.962299,8.778896
11.144817,12.941195,9.929897,8.762677
11.128633,12.925019,9.929897,8.73025
11.112439,12.908854,9.897484,8.73025
11.08005,12.892677,9.865069,8.697812
11.063854,12.876501,9.848862,8.681593
11.047659,12.860325,9.832654,8.665373
11.031464,12.844148,9.816457,8.649153
10.999084,12.827971,9.78404,8.616723
10.999084,12.811794,9.767832,8.600503
10.982887,12.795628,9.751624,8.584283
10.950496,12.77945,9.735415,8.568062
10.934299,12.763272,9.703008,8.535621
10.918102,12.747095,9.703008,8.535621
10.901906,12.730917,9.670589,8.503189
10.885719,12.730917,9.65438,8.486967
10.869522,12.698561,9.63817,8.470746
10.837128,12.682383,9.621961,8.454524
10.837128,12.682383,9.605751,8.42208
10.82093,12.666214,9.58954,8.405858
10.788535,12.633857,9.57334,8.389646
10.788535,12.617678,9.540919,8.373423
10.756149,12.601499,9.524709,8.357201
10.739951,12.58532,9.524709,8.340978
10.723753,12.56914,9.492287,8.308531
10.707554,12.552971,9.476076,8.292308
10.691356,12.536791,9.459874,8.276084
10.675157,12.536791,9.443663,8.259871
10.658957,12.504431,9.427451,8.243647
10.642768,12.488251,9.395027,8.227423
10.61037,12.47207,9.395027,8.211199
10.59417,12.455889,9.378815,8.194974
10.57797,12.439718,9.362602,8.162525
10.561769,12.423537,9.3464,8.162525
10.545569,12.407356,9.330188,8.14631
10.529379,12.407356,9.313974,8.130085
10.513179,12.374993,9.281549,8.097634
10.496978,12.358812,9.265335,8.081409
10.480777,12.34263,9.265335,8.065184
10.448374,12.326448,9.249122,8.048958
10.432173,12.310276,9.216703,8.016516
10.432173,12.294094,9.216703,8.016516
10.399779,12.294094,9.20049,8.000289
10.399779,12.261729,9.184276,7.984063
10.367375,12.245546,9.151847,7.951609
10.367375,12.229363,9.135632,7.951609
10.334971,12.21318,9.135632,7.919155
10.318769,12.21318,9.103212,7.919155
10.318769,12.180823,9.086997,7.88671
10.286373,12.164639,9.086997,7.854254
10.27017,12.148456,9.054565,7.854254
10.253966,12.148456,9.03835,7.838026
10.237763,12.132272,9.005919,7.80557
10.205356,12.099904,9.005919,7.789351
10.189152,12.08373,8.989702,7.773123
10.172958,12.08373,8.973495,7.756894
10.156754,12.05136,8.957279,7.740665
10.124345,12.035175,8.941062,7.708206
10.10814,12.01899,8.924846,7.708206
10.10814,12.002805,8.924846,7.691977
10.07573,11.986619,8.892411,7.659527
10.059535,11.986619,8.876194,7.643297
10.043329,11.954258,8.859986,7.627067
10.027123,11.938072,8.843769,7.610837
9.994712,11.921885,8.827551,7.578375
9.978506,11.9057,8.811333,7.562144
9.962299,11.889513,8.795115,7.545924
9.946094,11.873326,8.778896,7.529693
9.913691,11.85714,8.762677,7.49723
9.897484,11.840963,8.73025,7.480998
9.881276,11.824776,8.73025,7.464766
9.848862,11.808588,8.714031,7.448534
9.832654,11.792401,8.697812,7.41608
9.816457,11.776214,8.665373,7.41608
9.816457,11.760026,8.665373,7.383615
9.78404,11.743837,8.665373,7.383615
9.767832,11.72766,8.616723,7.351149
9.735415,11.711472,8.616723,7.334915
9.719207,11.695283,8.600503,7.318692
9.719207,11.679094,8.584283,7.302459
9.686799,11.662906,8.568062,7.269991
9.670589,11.646716,8.551842,7.253757
9.65438,11.630527,8.535621,7.237523
9.63817,11.614338,8.535621,7.221289
9.605751,11.598159,8.503189,7.205054
9.605751,11.581969,8.486967,7.188829
9.58954,11.56578,8.470746,7.172595
9.57334,11.56578,8.470746,7.15636
9.540919,11.5334,8.454524,7.140124
9.524709,11.5334,8.438302,7.123889
9.508498,11.501019,8.438302,7.107654
9.492287,11.501019,8.42208,7.091418
