t1,t2,t3,t4
23.049822,22.390814,22.631948,22.53549
23.033751,22.374735,22.615871,22.519424
23.033751,22.342577,22.615871,22.519424
23.033751,22.342577,22.615871,22.503347
23.017677,22.342577,22.599796,22.503347
23.017677,22.342577,22.583719,22.48727
23.017677,22.29434,22.567644,22.471191
23.017677,22.326498,22.567644,22.455114
23.001606,22.29434,22.567644,22.455114
23.001606,22.310419,22.551567,22.455114
23.001606,22.29434,22.551567,22.455114
22.985544,22.29434,22.53549,22.439037
22.985544,22.29434,22.519424,22.439037
22.969473,22.278271,22.503347,22.439037
22.969473,22.262192,22.503347,22.406881
22.9534,22.262192,22.519424,22.406881
22.9534,22.262192,22.48727,22.406881
22.937326,22.246113,22.48727,22.406881
22.937326,22.246113,22.471191,22.390814
22.937326,22.246113,22.455114,22.390814
22.937326,22.230032,22.455114,22.390814
22.937326,22.230032,22.455114,22.374735
22.937326,22.213953,22.455114,22.358656
22.921255,22.197872,22.439037,22.342577
22.905182,22.197872,22.439037,22.342577
22.905182,22.181791,22.439037,22.326498
22.905182,22.181791,22.422958,22.326498
22.905182,22.181791,22.422958,22.326498
22.889109,22.165722,22.406881,22.29434
22.905182,22.165722,22.406881,22.29434
22.905182,22.13356,22.390814,22.278271
22.889109,22.13356,22.390814,22.262192
22.873045,22.101398,22.374735,22.262192
22.856972,22.101398,22.358656,22.246113
22.840899,22.101398,22.358656,22.246113
22.840899,22.085316,22.342577,22.246113
22.856972,22.085316,22.342577,22.230032
22.840899,22.069235,22.326498,22.230032
22.840899,22.069235,22.326498,22.213953
22.856972,22.053154,22.310419,22.197872
22.840899,22.053154,22.310419,22.197872
22.824825,22.053154,22.29434,22.197872
22.840899,22.037081,22.29434,22.197872
22.808752,22.004917,22.310419,22.149641
22.808752,21.988834,22.278271,22.165722
22.808752,21.988834,22.262192,22.13356
22.792677,21.988834,22.262192,22.149641
22.760529,22.004917,22.230032,22.13356
22.808752,21.972752,22.262192,22.101398
22.808752,21.972752,22.262192,22.117479
22.792677,21.972752,22.213953,22.101398
22.776604,21.956671,22.230032,22.117479
22.760529,21.940586,22.213953,22.085316
22.760529,21.908432,22.213953,22.069235
22.760529,21.892347,22.213953,22.037081
22.744465,21.940586,22.181791,22.085316
22.696239,21.892347,22.13356,22.053154
22.744465,21.86018,22.181791,22.037081
22.696239,21.86018,22.149641,22.037081
22.696239,21.844097,22.165722,22.004917
22.680164,21.86018,22.13356,22.021
22.680164,21.86018,22.13356,22.037081
22.696239,21.828012,22.13356,21.988834
22.680164,21.811939,22.117479,21.956671
22.664089,21.811939,22.101398,21.972752
22.664089,21.828012,22.053154,21.972752
22.680164,21.77977,22.101398,21.924515
22.664089,21.77977,22.085316,21.924515
22.648014,21.811939,22.053154,21.956671
22.664089,21.77977,22.069235,21.892347
22.631948,21.77977,22.021,21.908432
22.615871,21.747601,22.021,21.876265
22.664089,21.731516,22.053154,21.876265
22.664089,21.715429,22.037081,21.844097
22.599796,21.731516,21.988834,21.876265
22.583719,21.68327,21.972752,21.844097
22.648014,21.68327,22.004917,21.844097
22.631948,21.667183,22.004917,21.811939
22.583719,21.68327,21.940586,21.828012
22.551567,21.651098,21.940586,21.811939
22.551567,21.635012,21.924515,21.811939
22.567644,21.635012,21.956671,21.795855
22.567644,21.586754,21.940586,21.763685
22.551567,21.602839,21.908432,21.77977
22.53549,21.602839,21.876265,21.77977
22.53549,21.586754,21.876265,21.763685
22.551567,21.570677,21.908432,21.747601
22.503347,21.586754,21.892347,21.747601
22.48727,21.538502,21.876265,21.715429
22.53549,21.522415,21.844097,21.715429
22.519424,21.506329,21.876265,21.68327
22.503347,21.538502,21.86018,21.715429
22.48727,21.522415,21.828012,21.699345
22.48727,21.506329,21.828012,21.699345
22.519424,21.458075,21.86018,21.635012
22.48727,21.458075,21.828012,21.635012
22.48727,21.458075,21.828012,21.667183
22.455114,21.441988,21.795855,21.651098
22.455114,21.409811,21.795855,21.602839
22.422958,21.4259,21.77977,21.635012
22.439037,21.409811,21.763685,21.635012
22.439037,21.377634,21.747601,21.586754
22.422958,21.345455,21.763685,21.55459
22.422958,21.345455,21.747601,21.570677
22.422958,21.329376,21.747601,21.55459
22.390814,21.313288,21.731516,21.55459
22.390814,21.329376,21.731516,21.538502
22.390814,21.281109,21.715429,21.506329
22.358656,21.265018,21.715429,21.506329
22.390814,21.265018,21.699345,21.506329
22.374735,21.265018,21.667183,21.506329
22.326498,21.248928,21.651098,21.506329
22.310419,21.248928,21.635012,21.49024
22.310419,21.248928,21.651098,21.49024
22.342577,21.200668,21.667183,21.441988
22.358656,21.184578,21.635012,21.458075
22.29434,21.152395,21.602839,21.4259
22.342577,21.168486,21.602839,21.393723
22.278271,21.168486,21.570677,21.393723
22.310419,21.152395,21.602839,21.409811
22.29434,21.136305,21.538502,21.361546
22.262192,21.104122,21.55459,21.361546
22.278271,21.088039,21.522415,21.345455
22.278271,21.104122,21.55459,21.329376
22.246113,21.023672,21.506329,21.329376
22.262192,21.055857,21.522415,21.297197
22.197872,21.055857,21.522415,21.313288
22.213953,21.071947,21.506329,21.297197
22.197872,21.039764,21.506329,21.297197
22.197872,21.023672,21.49024,21.297197
22.165722,21.00758,21.441988,21.281109
22.165722,20.991486,21.4259,21.281109
22.149641,20.991486,21.458075,21.265018
22.165722,20.927124,21.441988,21.200668
22.149641,20.927124,21.441988,21.184578
22.117479,20.975403,21.441988,21.184578
22.117479,20.943218,21.409811,21.152395
22.117479,20.91103,21.393723,21.184578
22.117479,20.91103,21.377634,21.168486
22.101398,20.91103,21.377634,21.168486
22.101398,20.862759,21.361546,21.104122
22.117479,20.846664,21.377634,21.136305
22.117479,20.846664,21.345455,21.088039
22.085316,20.782288,21.361546,21.104122
22.101398,20.814476,21.297197,21.088039
22.069235,20.798382,21.329376,21.071947
22.037081,20.798382,21.313288,21.055857
22.037081,20.782288,21.297197,21.055857
22.037081,20.750097,21.297197,21.039764
22.004917,20.750097,21.297197,21.023672
21.988834,20.717916,21.232838,20.991486
21.972752,20.70182,21.216759,20.975403
21.972752,20.70182,21.200668,20.975403
21.972752,20.669628,21.184578,20.943218
21.972752,20.653532,21.184578,20.927124
21.972752,20.637436,21.200668,20.927124
21.972752,20.621349,21.200668,20.927124
21.988834,20.621349,21.200668,20.927124
21.940586,20.605253,21.168486,20.894938
21.972752,20.637436,21.184578,20.894938
21.940586,20.589157,21.152395,20.862759
21.940586,20.589157,21.136305,20.878843
21.940586,20.589157,21.136305,20.862759
21.940586,20.573059,21.136305,20.846664
21.940586,20.556963,21.120213,20.83057
21.924515,20.540865,21.104122,20.814476
21.876265,20.476484,21.023672,20.782288
21.876265,20.476484,21.055857,20.782288
21.86018,20.492582,21.039764,20.766191
21.86018,20.444288,21.071947,20.766191
21.844097,20.444288,20.991486,20.750097
21.844097,20.395992,21.039764,20.717916
21.811939,20.444288,21.00758,20.70182
21.844097,20.42819,20.975403,20.685724
21.795855,20.379904,20.959311,20.653532
21.811939,20.347704,20.927124,20.669628
21.77977,20.395992,20.943218,20.653532
21.811939,20.331606,20.91103,20.653532
21.763685,20.283306,20.91103,20.637436
21.763685,20.267216,20.894938,20.621349
21.77977,20.283306,20.91103,20.605253
21.747601,20.267216,20.846664,20.589157
21.747601,20.235016,20.878843,20.573059
21.715429,20.235016,20.814476,20.573059
21.699345,20.235016,20.814476,20.573059
21.68327,20.202814,20.814476,20.556963
21.699345,20.170612,20.846664,20.524767
21.68327,20.138418,20.83057,20.50868
21.667183,20.15452,20.814476,20.50868
21.651098,20.138418,20.734013,20.492582
21.667183,20.106216,20.782288,20.460386
21.635012,20.090113,20.766191,20.460386
21.635012,20.074011,20.750097,20.444288
21.570677,20.090113,20.70182,20.460386
21.618925,20.041807,20.734013,20.41209
21.55459,20.057909,20.70182,20.395992
21.55459,20.009611,20.685724,20.379904
21.55459,20.025715,20.669628,20.395992
21.55459,19.993509,20.653532,20.363804
21.55459,19.977406,20.669628,20.347704
21.506329,19.961302,20.637436,20.315506
21.506329,19.993509,20.621349,20.331606
21.49024,19.945198,20.605253,20.299406
21.522415,19.913002,20.605253,20.283306
21.522415,19.880793,20.605253,20.251116
21.474154,19.896898,20.573059,20.235016
21.458075,19.864689,20.540865,20.218914
21.49024,19.864689,20.540865,20.218914
21.441988,19.816376,20.50868,20.186712
21.441988,19.864689,20.50868,20.202814
21.4259,19.832479,20.476484,20.186712
21.441988,19.784176,20.50868,20.170612
21.393723,19.76807,20.492582,20.138418
21.393723,19.751965,20.42819,20.122318
21.361546,19.76807,20.379904,20.122318
21.345455,19.719753,20.379904,20.122318
21.329376,19.719753,20.347704,20.106216
21.313288,19.68754,20.331606,20.074011
21.329376,19.68754,20.315506,20.057909
21.297197,19.655338,20.315506,20.025715
21.345455,19.639233,20.331606,20.009611
21.313288,19.623125,20.299406,19.993509
21.281109,19.59091,20.315506,19.993509
21.297197,19.574804,20.299406,19.961302
21.265018,19.574804,20.283306,19.945198
21.248928,19.59091,20.267216,19.961302
21.232838,19.526491,20.186712,19.913002
21.232838,19.510384,20.202814,19.913002
21.248928,19.510384,20.202814,19.896898
21.232838,19.494274,20.186712,19.896898
21.152395,19.494274,20.170612,19.864689
21.184578,19.478167,20.170612,19.848585
21.152395,19.462057,20.138418,19.832479
21.168486,19.462057,20.15452,19.80028
21.152395,19.397633,20.138418,19.80028
21.136305,19.397633,20.090113,19.80028
21.136305,19.397633,20.106216,19.751965
21.120213,19.413742,20.074011,19.751965
21.120213,19.381523,20.074011,19.735859
21.071947,19.349304,20.025715,19.703648
21.104122,19.300985,20.090113,19.671444
21.088039,19.300985,20.041807,19.655338
21.055857,19.284874,20.025715,19.68754
21.055857,19.268764,20.009611,19.655338
21.039764,19.268764,19.977406,19.655338
21.071947,19.236542,19.993509,19.623125
21.023672,19.252653,19.961302,19.623125
21.039764,19.20433,19.945198,19.607018
20.991486,19.155996,19.896898,19.558706
20.991486,19.155996,19.864689,19.574804
21.00758,19.123772,19.832479,19.542599
21.00758,19.123772,19.880793,19.542599
20.991486,19.10766,19.832479,19.510384
20.991486,19.091549,19.816376,19.542599
20.943218,19.059334,19.832479,19.526491
20.927124,19.059334,19.816376,19.510384
20.878843,19.027107,19.832479,19.494274
20.91103,19.027107,19.76807,19.494274
20.878843,18.994881,19.719753,19.445959
20.91103,18.978767,19.751965,19.429852
20.878843,18.94655,19.703648,19.413742
20.862759,18.962664,19.703648,19.413742
20.878843,18.94655,19.719753,19.397633
20.862759,18.930437,19.68754,19.349304
20.846664,18.914322,19.655338,19.365414
20.814476,18.914322,19.623125,19.381523
20.798382,18.865978,19.655338,19.317095
20.798382,18.865978,19.639233,19.317095
20.798382,18.833759,19.639233,19.300985
20.782288,18.817644,19.59091,19.268764
20.782288,18.817644,19.558706,19.268764
20.782288,18.817644,19.59091,19.268764
20.750097,18.769299,19.558706,19.220432
20.750097,18.785414,19.526491,19.236542
20.750097,18.720961,19.510384,19.188219
20.734013,18.720961,19.494274,19.172108
20.70182,18.737066,19.462057,19.188219
20.717916,18.704844,19.445959,19.155996
20.685724,18.656494,19.462057,19.10766
20.653532,18.672611,19.445959,19.123772
20.637436,18.62426,19.413742,19.10766
20.621349,18.62426,19.397633,19.10766
20.589157,18.559801,19.381523,19.059334
20.573059,18.559801,19.365414,19.043221
20.556963,18.559801,19.333195,19.043221
20.556963,18.511446,19.317095,19.010994
20.573059,18.479219,19.333195,18.962664
20.573059,18.4631,19.317095,18.94655
20.524767,18.479219,19.300985,18.930437
20.556963,18.446981,19.317095,18.930437
20.540865,18.414743,19.284874,18.882093
20.540865,18.414743,19.252653,18.882093
20.50868,18.398624,19.220432,18.898209
20.524767,18.366394,19.236542,18.865978
20.492582,18.366394,19.220432,18.849874
20.460386,18.350275,19.20433,18.865978
20.460386,18.318035,19.139885,18.849874
20.42819,18.285793,19.172108,18.833759
20.379904,18.301914,19.139885,18.817644
20.41209,18.269672,19.155996,18.769299
20.395992,18.269672,19.10766,18.785414
20.395992,18.23744,19.10766,18.753181
20.347704,18.189075,19.059334,18.720961
20.379904,18.172955,19.043221,18.688728
20.363804,18.189075,19.010994,18.704844
20.379904,18.172955,19.010994,18.672611
20.363804,18.156832,19.010994,18.640377
20.347704,18.14072,18.978767,18.640377
20.347704,18.124599,18.962664,18.62426
20.315506,18.108477,18.930437,18.608152
20.299406,18.092354,18.914322,18.608152
20.331606,18.060108,18.94655,18.592035
20.283306,18.011747,18.914322,18.575918
20.283306,18.027861,18.914322,18.575918
20.267216,17.995625,18.898209,18.543682
20.251116,17.963377,18.882093,18.527565
20.235016,17.963377,18.865978,18.527565
20.235016,17.89889,18.865978,18.479219
20.202814,17.89889,18.817644,18.495338
20.218914,17.882765,18.817644,18.4631
20.202814,17.882765,18.769299,18.446981
20.202814,17.850515,18.801529,18.430862
20.15452,17.818264,18.753181,18.398624
20.106216,17.834391,18.704844,18.398624
20.138418,17.818264,18.753181,18.382504
20.106216,17.802139,18.720961,18.366394
20.106216,17.769897,18.737066,18.318035
20.074011,17.786024,18.688728,18.334154
20.090113,17.737644,18.720961,18.301914
20.041807,17.753771,18.656494,18.318035
20.009611,17.721518,18.62426,18.285793
20.025715,17.689264,18.62426,18.23744
19.993509,17.689264,18.592035,18.253561
20.025715,17.640894,18.592035,18.189075
19.993509,17.608639,18.543682,18.14072
19.961302,17.592512,18.527565,18.14072
19.961302,17.560255,18.527565,18.108477
19.961302,17.560255,18.495338,18.108477
19.929094,17.544138,18.495338,18.092354
19.913002,17.511881,18.495338,18.092354
19.913002,17.479622,18.479219,18.076231
19.913002,17.463493,18.446981,18.043985
19.896898,17.463493,18.430862,18.060108
19.880793,17.447365,18.414743,18.011747
19.880793,17.447365,18.430862,18.011747
19.880793,17.431246,18.430862,18.011747
19.80028,17.398985,18.366394,17.963377
19.816376,17.366726,18.382504,17.947252
19.80028,17.382856,18.350275,17.947252
19.80028,17.382856,18.318035,17.947252
19.76807,17.350595,18.318035,17.89889
19.751965,17.350595,18.285793,17.89889
19.76807,17.334465,18.285793,17.86664
19.735859,17.302214,18.285793,17.850515
19.735859,17.269953,18.23744,17.818264
19.703648,17.25382,18.23744,17.818264
19.735859,17.221558,18.253561,17.786024
19.719753,17.205425,18.23744,17.769897
19.68754,17.205425,18.156832,17.753771
19.703648,17.173172,18.14072,17.737644
19.671444,17.124775,18.172955,17.721518
19.655338,17.124775,18.14072,17.705393
19.639233,17.09251,18.092354,17.657021
19.623125,17.076376,18.076231,17.640894
19.558706,17.060253,18.027861,17.624767
19.542599,17.060253,18.027861,17.592512
19.526491,17.044121,18.027861,17.576384
19.542599,17.011852,18.027861,17.576384
19.558706,16.995718,18.011747,17.528009
19.526491,16.963449,18.011747,17.544138
19.510384,16.947327,17.963377,17.495752
19.478167,16.963449,17.995625,17.528009
19.494274,16.931192,17.979502,17.495752
19.462057,16.898922,17.947252,17.463493
19.429852,16.866652,17.882765,17.463493
19.397633,16.834391,17.882765,17.415115
19.397633,16.818254,17.86664,17.415115
19.397633,16.818254,17.850515,17.415115
19.365414,16.802118,17.850515,17.382856
19.365414,16.802118,17.850515,17.382856
19.381523,16.802118,17.818264,17.334465
19.333195,16.75371,17.802139,17.334465
19.333195,16.721437,17.786024,17.286083
19.333195,16.705311,17.786024,17.286083
19.317095,16.656898,17.753771,17.25382
19.300985,16.656898,17.753771,17.25382
19.236542,16.64076,17.705393,17.221558
19.252653,16.624624,17.705393,17.221558
19.252653,16.608486,17.689264,17.173172
19.252653,16.592358,17.689264,17.140907
19.155996,16.543943,17.640894,17.140907
