x,y,z,temp 
0.114312,-0.418167,0.056443,-0.249412
1.379423,0.368,0.076107,-0.243529
1.385684,0.163122,-0.047293,-0.258235
1.388784,0.496973,0.061569,-0.27
0.576208,1.035274,0.04892,-0.240588
0.653908,1.14086,0.066187,-0.264118
0.43871,-0.755005,0.137516,-0.234706
0.432267,1.120056,-0.006988,-0.255294
0.483804,-0.846448,0.10729,-0.237647
1.423304,1.384849,-0.017871,-0.246471
1.51186,1.118415,-0.009809,-0.237647
1.499279,1.399297,0.067872,-0.267059
1.528051,1.24724,0.067695,-0.264118
0.152981,0.203975,0.00647,-0.243529
1.00241,-0.349957,0.157608,-0.255294
1.282933,0.027202,0.126322,-0.267059
1.136683,-0.100501,0.038733,-0.27
0.864968,1.510971,0.087188,-0.249412
0.239281,-0.730599,0.210503,-0.261176
0.801284,1.298998,0.069683,-0.278824
0.331889,-0.754052,0.097227,-0.255294
1.494777,1.012242,0.042991,-0.255294
1.499428,0.731398,-0.0042,-0.243529
1.573418,1.133083,-0.02391,-0.252353
1.50358,1.050194,-0.033264,-0.252353
0.348736,0.619701,0.088677,-0.27
0.785261,-0.63646,0.075609,-0.264118
0.269669,0.362369,0.017054,-0.27
1.02544,-0.372888,0.119632,-0.264118
0.930951,-0.622521,0.070736,-0.234706
1.19432,1.508171,0.070347,-0.222941
1.048306,1.456296,0.059716,-0.27
1.155399,1.432629,0.038627,-0.252353
0.156644,-0.669077,0.117332,-0.243529
1.529834,0.66289,-0.072891,-0.240588
0.18694,-0.684532,0.133145,-0.264118
1.483222,0.685956,0.033582,-0.240588
0.437462,1.013617,0.122824,-0.252353
0.513771,0.937133,0.047293,-0.261176
0.434984,0.725311,0.006527,-0.252353
0.566546,0.875949,0.055651,-0.255294
0.691126,-0.77235,0.14215,-0.267059
1.360685,1.29427,0.011172,-0.231765
1.196297,1.591754,-0.036459,-0.275882
1.294403,1.514956,0.018631,-0.255294
0.068796,-0.417732,0.009636,-0.231765
1.293306,0.194179,0.050703,-0.27
0.159965,-0.418588,0.087932,-0.240588
1.448449,0.344681,0.031329,-0.27
1.354403,0.170898,0.036416,-0.261176
0.71683,1.284534,0.075697,-0.237647
0.538001,1.012867,0.009803,-0.252353
0.446592,-0.770209,0.091634,-0.275882
0.438691,-0.717105,0.191312,-0.284706
1.520671,1.247333,0.036919,-0.255294
1.316143,1.408509,0.010877,-0.267059
1.385429,1.468602,0.050752,-0.255294
0.113645,0.105651,-0.010046,-0.272941
1.125016,-0.396476,0.083083,-0.258235
0.187868,-0.001364,0.105733,-0.267059
1.282463,-0.101714,0.003152,-0.246471
1.113672,-0.11547,0.022914,-0.255294
0.970511,1.320379,0.011667,-0.255294
0.822333,1.147,0.077021,-0.272941
0.459595,-0.937342,0.12173,-0.281765
1.441105,1.027853,0.0727,-0.27
1.53408,1.012017,-0.071172,-0.258235
1.505959,1.262685,-0.009242,-0.264118
0.169741,0.294955,-0.031088,-0.272941
0.276015,0.316689,0.101214,-0.293529
0.986841,-0.433237,0.07267,-0.267059
1.12721,-0.199164,0.10703,-0.261176
0.979992,1.510008,0.066353,-0.267059
1.025181,1.448896,0.066909,-0.267059
0.179539,-0.66928,0.125419,-0.243529
0.888,1.510781,0.079957,-0.264118
0.201328,-0.737819,0.163802,-0.264118
1.568944,0.799094,0.020395,-0.255294
0.349541,0.657684,0.050572,-0.258235
1.451622,1.263069,0.074002,-0.258235
1.503076,1.042563,0.012649,-0.240588
0.239498,0.483964,0.131957,-0.249412
0.844999,-0.743262,0.099202,-0.267059
0.208707,0.362921,-0.014721,-0.27
0.954099,-0.607538,0.071239,-0.267059
1.148002,1.493364,0.092392,-0.249412
0.084157,-0.357215,0.086805,-0.258235
1.102257,1.486196,0.060865,-0.246471
1.177714,1.356562,0.008047,-0.234706
0.09105,-0.425581,0.078952,-0.246471
1.43563,0.526993,0.001307,-0.243529
0.26514,-0.616799,0.043007,-0.255294
1.461179,0.739309,0.002782,-0.240588
0.445917,1.006051,0.02337,-0.261176
0.538441,1.065975,0.03304,-0.267059
0.303528,0.718713,0.141916,-0.255294
0.745998,-0.689295,0.112926,-0.261176
0.761681,-0.613584,0.174852,-0.240588
0.155844,-0.099789,0.127652,-0.252353
1.284305,1.348006,0.063616,-0.246471
0.162528,-0.190917,0.112029,-0.246471
0.038904,-0.250627,0.155397,-0.264118
1.316338,0.193989,0.043473,-0.240588
0.084797,-0.372312,-0.005171,-0.243529
1.361712,0.148057,0.044104,-0.246471
0.668204,1.079984,0.096807,-0.243529
0.739515,1.238826,0.045267,-0.243529
1.325122,0.269841,0.021014,-0.255294
0.598111,0.959166,0.064291,-0.249412
1.466642,1.12646,-0.079553,-0.252353
0.297172,0.111638,0.024049,-0.264118
1.383117,1.233376,-0.011674,-0.261176
0.191209,0.211223,0.022538,-0.261176
1.041762,-0.312274,0.089583,-0.267059
1.016211,-0.547331,0.057363,-0.275882
1.03611,-0.198301,0.021076,-0.252353
0.899967,1.275321,0.132692,-0.249412
0.964264,1.441873,0.01978,-0.240588
0.272246,-0.616919,0.104417,-0.252353
0.823651,1.283581,0.115986,-0.246471
0.284305,-0.84479,0.15719,-0.243529
1.53879,0.860047,0.050757,-0.234706
0.318098,0.657864,0.141902,-0.281765
1.502015,0.966652,0.027592,-0.278824
1.541297,0.981585,-0.06352,-0.261176
0.38765,0.627018,0.028161,-0.272941
0.828605,-0.826624,0.106164,-0.246471
0.293928,0.491169,0.048751,-0.261176
0.994635,-0.410547,0.088241,-0.264118
1.165409,1.637472,0.055095,-0.27
1.271643,1.492431,-0.035518,-0.258235
1.124461,1.44044,0.084044,-0.264118
1.132783,1.478344,0.061398,-0.261176
0.182599,-0.502204,0.011365,-0.255294
1.411007,0.413317,0.030952,-0.261176
0.265838,-0.503021,0.120152,-0.240588
0.083095,-0.455867,0.071002,-0.249412
1.404162,0.496849,0.054196,-0.27
0.506874,0.960016,-0.006346,-0.249412
1.43012,0.686464,-0.021025,-0.258235
0.421393,0.96819,0.145289,-0.267059
0.652254,-0.809984,0.156566,-0.246471
1.38492,1.415488,0.035173,-0.246471
0.792205,-0.644177,0.14464,-0.278824
0.6538,-0.688542,0.149506,-0.278824
1.331156,1.42351,0.064846,-0.267059
0.174285,0.089905,0.036971,-0.275882
1.216108,1.41689,0.077985,-0.261176
0.130617,-0.296911,0.110935,-0.278824
1.35579,0.307486,0.067722,-0.243529
1.315391,0.110509,0.035403,-0.261176
1.381289,0.481894,0.02306,-0.249412
1.410363,0.382931,0.061436,-0.272941
0.636777,0.99678,0.07285,-0.278824
0.407353,-0.81546,0.136647,-0.281765
0.537378,0.967322,0.017237,-0.258235
0.516063,-0.694937,0.131584,-0.261176
0.393336,-0.709073,0.136885,-0.246471
1.46642,1.187082,0.027963,-0.240588
0.546383,-0.702809,0.155092,-0.275882
1.399209,1.286387,-0.026444,-0.234706
0.149087,-0.054151,0.089441,-0.255294
1.026242,-0.357647,0.050782,-0.264118
0.162343,-0.206097,0.111954,-0.246471
1.236142,-0.139262,-0.005549,-0.252353
0.923781,1.305531,0.079661,-0.255294
0.962605,1.328,0.049853,-0.252353
0.787012,1.367457,0.046759,-0.243529
0.900424,1.267786,0.071388,-0.249412
0.327653,-0.450425,0.129213,-0.246471
1.506325,0.708515,0.049439,-0.258235
0.29378,-0.723386,0.119639,-0.243529
0.261431,-0.859745,0.126053,-0.27
1.517277,0.951355,0.012486,-0.278824
0.317905,0.551718,0.018844,-0.267059
1.512925,1.239809,0.036739,-0.275882
0.277622,0.369913,-0.005741,-0.272941
0.969848,-0.554562,0.094761,-0.275882
0.870914,-0.523329,0.070081,-0.252353
1.019625,-0.289253,0.028,-0.278824
1.048259,1.441131,0.044325,-0.27
1.124714,1.455626,0.07646,-0.252353
0.119616,-0.577658,0.101751,-0.246471
0.902521,1.412025,0.033806,-0.264118
0.178748,-0.790647,0.048237,-0.272941
1.430857,0.72444,-0.051472,-0.252353
0.411376,0.695121,0.036583,-0.261176
1.455212,0.906314,0.041754,-0.252353
1.455641,0.845713,-0.088738,-0.272941
0.266102,0.726706,0.056997,-0.264118
0.686632,-0.529392,0.120228,-0.264118
0.207188,0.271803,0.03078,-0.27
0.933787,-0.417564,0.033454,-0.267059
1.064931,1.570004,0.068221,-0.267059
0.11233,-0.547234,0.101758,-0.272941
0.986241,1.411255,0.088984,-0.278824
0.120127,-0.501802,0.148075,-0.261176
0.144076,-0.49432,0.048981,-0.290588
1.366645,0.497252,-0.03076,-0.264118
0.195328,-0.669364,0.072095,-0.272941
1.451725,0.602746,0.017283,-0.272941
0.444993,0.930154,0.022996,-0.255294
0.523592,-0.801142,0.001011,-0.258235
0.371789,0.604352,0.058397,-0.258235
0.699678,-0.726843,0.104225,-0.258235
1.284861,1.416286,0.094586,-0.264118
1.379827,1.620483,0.028382,-0.272941
1.318105,1.575476,0.019358,-0.27
1.256774,1.54567,-0.012567,-0.252353
0.092366,-0.311742,0.087172,-0.255294
1.349953,0.40628,-0.00086,-0.272941
0.201813,-0.692288,0.171685,-0.258235
1.418728,0.390516,-0.007309,-0.261176
0.599654,1.057867,0.026485,-0.264118
0.467576,-0.876731,0.168123,-0.272941
0.463193,1.218371,0.093628,-0.246471
0.513989,-0.831593,0.176861,-0.264118
1.453736,1.346666,-0.048121,-0.222941
1.482927,1.262875,-0.002011,-0.264118
1.392229,1.392646,0.042862,-0.258235
1.350633,1.119745,0.040803,-0.243529
0.225005,-0.145835,0.036811,-0.258235
1.237224,-0.07851,-0.043542,-0.255294
0.06958,-0.364591,-0.005419,-0.281765
1.314653,0.049791,0.035104,-0.261176
0.886753,1.396949,0.06408,-0.255294
0.957306,1.532974,0.066037,-0.255294
0.862469,1.237824,-0.006059,-0.249412
0.3092,-0.753828,0.066166,-0.261176
0.131512,-0.835867,0.131398,-0.267059
1.547567,0.867674,-0.063938,-0.255294
1.569846,0.89015,0.043819,-0.258235
1.572194,1.026834,-0.032092,-0.267059
0.289407,0.703802,-0.011612,-0.278824
0.67457,-0.886051,0.125987,-0.252353
0.846589,-0.629395,0.076788,-0.243529
0.760895,-0.689467,0.159162,-0.255294
1.263486,1.507608,0.040998,-0.275882
0.048027,-0.220223,0.033156,-0.278824
1.173291,1.622268,0.009213,-0.267059
0.169622,-0.304746,0.01971,-0.264118
1.306056,0.01186,0.088383,-0.249412
1.224114,0.164417,0.041611,-0.275882
1.379163,0.284588,-0.008546,-0.267059
1.34578,0.102643,0.051253,-0.255294
0.841694,1.389849,-0.044031,-0.258235
0.292213,-0.829669,0.149749,-0.27
0.499747,-0.687325,0.25387,-0.258235
0.371502,-0.632958,0.113855,-0.234706
1.494728,0.974334,-0.003147,-0.267059
0.354613,0.467848,0.080414,-0.252353
1.474441,1.194633,-0.002491,-0.252353
0.247491,0.438449,0.032316,-0.252353
0.93146,-0.569406,0.086315,-0.290588
1.163936,1.56152,0.115989,-0.261176
0.941375,-0.394895,0.072001,-0.272941
1.329269,1.324775,0.140944,-0.258235
1.332813,1.514641,0.004027,-0.27
0.126234,-0.084265,0.035255,-0.252353
0.127339,-0.577717,0.094235,-0.264118
1.380245,0.34534,-0.046539,-0.261176
1.370446,0.186001,-0.024491,-0.275882
0.662207,1.171181,0.035846,-0.258235
1.426288,0.360119,-0.03795,-0.278824
0.663984,1.322969,0.044252,-0.281765
0.318637,-0.556622,0.136206,-0.290588
1.447763,0.9064,0.018636,-0.249412
0.369707,-0.724104,0.189991,-0.284706
1.443089,1.179661,0.058131,-0.287647
0.324731,0.506086,0.049396,-0.281765
0.310368,0.589698,0.05718,-0.272941
0.192965,0.37817,0.053994,-0.255294
0.88401,-0.682872,0.100215,-0.293529
0.824525,-0.560884,0.069038,-0.261176
1.241308,1.583688,0.05626,-0.27
1.088998,1.6154,0.007606,-0.258235
1.209002,1.417011,0.016575,-0.267059
1.326734,0.368548,-0.02445,-0.264118
0.629742,1.019649,0.034527,-0.237647
1.38087,0.413627,-0.023227,-0.252353
0.522095,0.997778,0.055393,-0.261176
0.536053,-0.900104,0.184611,-0.261176
1.528717,1.262468,0.014161,-0.252353
0.490838,-0.869317,0.145613,-0.255294
1.398196,1.225641,0.003891,-0.278824
0.222409,0.309566,0.09252,-0.27
0.344882,0.308516,0.094803,-0.27
0.189618,0.097357,0.044952,-0.258235
1.132391,-0.442053,0.052368,-0.261176
1.087938,1.539489,0.022549,-0.243529
1.117706,1.50882,0.076579,-0.27
0.948406,1.441949,0.080762,-0.246471
1.0935,1.440668,0.121765,-0.237647
0.136198,-0.433633,0.156355,-0.261176
1.395376,0.398255,0.045909,-0.249412
1.452947,0.686253,-0.005281,-0.255294
1.334926,0.474663,0.060458,-0.272941
0.600594,1.073122,-0.057682,-0.252353
0.516522,-0.67973,0.101025,-0.27
0.500611,1.142152,0.086309,-0.264118
0.491501,-0.876831,0.061333,-0.255294
1.481892,1.217289,0.051373,-0.252353
1.47255,1.050415,0.012116,-0.225882
1.346001,1.362688,0.034198,-0.237647
0.228676,0.172912,0.061356,-0.281765
0.275246,0.180163,0.000982,-0.264118
0.910183,-0.40227,0.125001,-0.267059
1.111714,-0.236954,0.075924,-0.252353
1.071874,-0.342909,0.105321,-0.228824
1.070948,1.440906,0.075387,-0.255294
0.067305,-0.455784,0.124325,-0.234706
0.17294,-0.638787,0.048842,-0.237647
0.144265,-0.433657,0.110547,-0.252353
1.396821,0.421141,-0.084171,-0.228824
0.637098,1.011973,0.057608,-0.249412
1.419448,0.489135,0.046785,-0.258235
0.582496,0.883462,-0.005294,-0.252353
0.516385,-0.679743,0.116342,-0.258235
1.513957,1.262654,-0.047391,-0.243529
0.592718,-0.748645,0.048507,-0.272941
1.351464,1.188052,0.04114,-0.234706
0.163731,0.492278,0.053984,-0.249412
0.754555,-0.598304,0.136493,-0.234706
0.214686,0.309624,0.100036,-0.228824
0.963394,-0.45583,0.095105,-0.246471
1.139818,1.455474,0.09972,-0.246471
0.266575,-0.465045,0.089705,-0.243529
0.97901,1.525071,0.19662,-0.264118
0.190443,-0.441606,0.073074,-0.246471
1.43275,0.329612,0.053944,-0.249412
1.376374,0.094797,0.044128,-0.240588
1.408856,0.185687,-0.039095,-0.246471
0.747676,1.269133,0.030243,-0.255294
0.926086,1.472532,0.04985,-0.258235
0.149285,-0.684142,0.063506,-0.261176
0.901368,1.328524,0.048712,-0.225882
0.246058,-0.814137,0.194918,-0.261176
1.469892,0.792412,-0.042764,-0.255294
1.428437,0.565008,0.001352,-0.237647
1.501455,0.852888,-0.064869,-0.249412
0.333195,0.589487,0.072925,-0.240588
0.645961,-0.703655,0.149289,-0.240588
0.530773,-0.73303,0.146999,-0.243529
0.567084,-0.900325,0.139232,-0.237647
0.559933,-0.892629,0.093176,-0.255294
1.480967,1.11865,0.020253,-0.237647
0.223836,0.393094,0.046981,-0.234706
1.528695,1.277627,0.037211,-0.249412
0.285111,0.316768,-0.059469,-0.237647
0.802847,-0.522656,-0.023104,-0.255294
1.162893,1.424967,0.04639,-0.255294
0.815928,-0.598815,0.122317,-0.249412
1.294422,1.477055,-0.035165,-0.261176
0.164048,-0.0998,0.066527,-0.234706
1.184362,0.020568,0.009554,-0.249412
0.087318,-0.114323,0.065026,-0.237647
1.220807,-0.169455,-0.044276,-0.240588
0.90402,1.518302,0.011355,-0.264118
1.047866,1.403189,0.03648,-0.258235
1.072304,1.501686,0.00676,-0.243529
1.171333,1.500785,0.062224,-0.255294
0.152175,-0.395795,0.133852,-0.272941
1.318779,0.338262,-0.032401,-0.264118
0.166885,-0.433888,0.149267,-0.258235
1.331162,0.148326,0.035875,-0.252353
0.703846,1.413765,-0.008195,-0.264118
0.239393,-0.760909,0.156745,-0.287647
0.794278,1.374933,0.100547,-0.240588
0.246332,-0.81411,0.164284,-0.261176
1.415526,0.73973,-0.028707,-0.261176
1.453778,0.754561,-0.004944,-0.237647
1.507987,0.84513,0.050112,-0.255294
1.52781,0.564141,0.018523,-0.246471
0.569867,1.126437,0.026251,-0.255294
0.421441,-0.899099,0.159496,-0.255294
0.477183,1.081659,0.054948,-0.258235
0.437581,-0.830923,0.160118,-0.264118
1.528373,1.262433,0.052453,-0.261176
0.209311,0.446367,0.03164,-0.261176
1.429527,1.255772,-0.033681,-0.246471
1.54133,1.080135,0.067158,-0.252353
0.326461,0.642708,0.042411,-0.258235
0.683587,-0.757112,0.14974,-0.27
0.373013,0.710602,0.066578,-0.284706
0.613586,-0.870339,0.117262,-0.255294
1.447515,1.498484,-0.001566,-0.249412
0.19598,-0.008965,0.044571,-0.234706
1.469258,1.41478,0.021426,-0.261176
0.057925,0.014931,0.103383,-0.261176
1.036752,-0.190656,-0.040154,-0.237647
1.048678,-0.373058,0.089427,-0.246471
1.126211,-0.343293,0.022078,-0.252353
1.018147,1.471766,0.028587,-0.252353
1.224387,1.485112,0.101439,-0.246471
0.114054,-0.478837,0.002535,-0.237647
0.151226,-0.502017,0.095037,-0.240588
0.077469,-0.311569,0.040936,-0.275882
1.354403,0.170898,0.036416,-0.272941
0.800498,1.223115,0.053992,-0.246471
1.286963,0.2626,-0.002712,-0.264118
0.646921,1.178895,0.043256,-0.258235
0.308378,-0.731169,0.188812,-0.252353
1.555017,0.890329,-0.010075,-0.243529
0.254841,-0.738285,0.172459,-0.258235
1.522439,0.746367,0.011619,-0.264118
0.575838,1.004915,0.048771,-0.246471
0.414181,-0.83835,0.197944,-0.258235
0.513586,0.921953,0.047218,-0.243529
0.461487,-0.793123,0.107124,-0.255294
1.467854,1.338835,0.074661,-0.22
1.520693,1.232174,0.013869,-0.258235
1.452356,1.278303,0.012809,-0.255294
1.521247,1.277713,0.014093,-0.264118
0.224184,0.438611,0.07018,-0.234706
0.768484,-0.666798,0.197709,-0.261176
0.225148,0.461449,-0.006292,-0.249412
0.946283,-0.615069,0.078717,-0.240588
1.264412,1.606247,0.072117,-0.261176
0.174933,-0.396012,0.157255,-0.264118
1.231857,1.469867,0.101507,-0.237647
0.189226,-0.479631,0.157129,-0.252353
0.107876,-0.357336,0.00299,-0.237647
1.181943,-0.138864,0.062378,-0.243529
1.270939,0.209596,0.0044,-0.225882
0.893967,1.343776,0.040986,-0.237647
0.958111,1.570957,0.027932,-0.258235
0.148201,-0.767636,0.070753,-0.255294
0.926082,1.427049,-0.011641,-0.255294
0.185418,-0.798392,0.147901,-0.231765
1.552731,0.685428,-0.034059,-0.249412
0.466833,0.899523,0.107517,-0.261176
1.508562,0.875509,0.027286,-0.243529
1.513009,0.617386,0.033816,-0.249412
0.577706,1.141551,0.026468,-0.237647
0.375168,-0.921481,0.166186,-0.231765
0.699275,1.026703,-0.025418,-0.246471
0.376737,-0.792456,0.166822,-0.234706
1.458481,1.096153,-0.064529,-0.246471
0.355394,0.498248,0.034613,-0.234706
1.511658,1.163878,0.074657,-0.237647
0.216461,0.43867,0.077696,-0.267059
0.823666,-0.682258,-0.000486,-0.243529
0.732372,-0.567707,0.090264,-0.255294
0.746597,-0.651332,0.097796,-0.246471
1.363015,1.468854,-0.010943,-0.237647
1.37803,1.506596,0.073771,-0.249412
0.181611,0.006421,-0.039881,-0.22
0.062903,-0.205237,0.102441,-0.243529
1.020527,-0.198197,0.051424,-0.234706
1.025135,-0.448724,0.050333,-0.222941
1.101514,1.379995,-0.000926,-0.252353
0.878542,1.328735,0.032967,-0.27
1.033482,1.501959,0.067314,-0.249412
0.120172,-0.509378,0.132721,-0.237647
1.3364,0.573357,0.030311,-0.249412
0.436534,0.892237,0.060959,-0.249412
0.536666,0.936929,0.055379,-0.246471
0.394079,-0.602872,0.198675,-0.240588
1.496434,1.103373,-0.017828,-0.267059
0.368249,-0.88344,0.135597,-0.258235
1.365038,1.005816,-0.013081,-0.258235
1.54843,1.034531,0.067077,-0.243529
0.326229,0.612363,0.026944,-0.27
1.511952,1.126005,-0.009772,-0.231765
0.402846,0.634456,0.051458,-0.261176
0.632403,-0.582061,0.118968,-0.255294
0.148514,-0.061788,0.143013,-0.27
1.400042,1.377436,0.004638,-0.246471
0.190423,0.13534,0.006847,-0.252353
0.949055,-0.364636,0.110585,-0.252353
1.226141,1.629316,0.10215,-0.264118
1.01718,-0.47901,0.042383,-0.264118
1.087405,1.478792,-0.000725,-0.243529
0.105251,-0.516789,0.078789,-0.217059
0.100205,-0.296628,0.087389,-0.240588
0.135732,-0.517065,0.094677,-0.258235
1.210973,0.331536,0.026832,-0.258235
1.215446,0.103737,0.071803,-0.267059
0.956333,1.419169,0.019526,-0.261176
0.840986,1.40494,0.055603,-0.255294
0.256773,-0.647126,0.081007,-0.243529
0.165472,-0.600801,0.079519,-0.243529
1.546624,0.829677,-0.010517,-0.237647
0.254605,-0.814114,0.095501,-0.231765
1.454156,0.875886,0.118188,-0.258235
0.436049,0.846705,0.053076,-0.225882
0.469399,-0.732519,0.161174,-0.228824
0.483709,1.005675,0.077692,-0.264118
0.430289,-0.868723,0.067888,-0.246471
1.437783,1.316411,-0.017923,-0.249412
1.550201,1.118093,-0.016754,-0.228824
1.503076,1.042563,0.012649,-0.243529
1.549283,1.08768,0.044363,-0.237647
0.280342,0.559698,-0.050757,-0.243529
0.668851,-0.749343,0.095884,-0.208235
0.402032,0.505506,-0.033419,-0.252353
0.786323,-0.537808,0.091412,-0.264118
1.400118,1.445668,0.089217,-0.249412
0.140994,-0.084451,0.096808,-0.246471
1.463151,1.55903,0.044969,-0.267059
0.140897,-0.137524,0.035279,-0.249412
1.067808,-0.160553,-0.047092,-0.249412
1.002197,-0.418202,0.088347,-0.246471
1.114526,-0.03958,0.030946,-0.228824
