mx,my,mz,temp
224.666672,434.799988,121.066666,33.085938
221.600006,437.599976,120.266663,33.089844
224.933334,434.266663,121.333328,33.089844
218.799988,437.733337,114.533325,33.089844
229.866653,439.866669,124.799995,33.089844
217.46666,434.0,120.266663,33.085938
230.133347,440.266693,129.733337,33.089844
221.600006,438.133301,121.066666,33.089844
229.333328,439.199982,120.666664,33.085938
220.133347,437.466675,113.73333,33.089844
222.0,440.266693,120.133331,33.085938
219.866653,441.600006,121.466667,33.085938
217.199997,440.93335,120.0,33.089844
221.333328,438.0,124.133331,33.085938
223.46666,439.199982,121.333328,33.089844
225.066666,441.733337,120.800003,33.089844
220.133347,437.866669,114.799995,33.089844
221.600006,437.733337,120.533333,33.085938
221.333328,439.866669,120.933334,33.085938
225.599991,445.600006,120.933334,33.085938
217.866669,434.266663,120.400002,33.085938
222.800003,437.06665,120.800003,33.085938
221.600006,440.0,120.400002,33.085938
225.333328,442.666656,121.866669,33.089844
218.933334,437.866669,113.73333,33.089844
222.0,438.0,121.599998,33.089844
224.666672,444.933319,120.133331,33.085938
224.400009,436.533325,120.800003,33.085938
219.333328,437.333344,114.533325,33.085938
224.799988,437.733337,120.933334,33.089844
225.066666,443.200012,120.933334,33.085938
224.933334,436.133362,121.066666,33.089844
228.399994,438.533325,120.0,33.085938
218.933334,443.200012,119.866669,33.085938
228.933334,439.733307,127.200005,33.085938
219.866653,437.06665,124.933327,33.085938
224.133331,439.866669,121.199997,33.085938
213.866669,437.599976,120.0,33.085938
228.933334,445.600006,120.533333,33.085938
218.533325,437.466675,123.46666,33.085938
224.133331,440.800018,121.599998,33.085938
221.866669,436.0,120.933334,33.085938
228.399994,439.866669,116.53334,33.085938
221.600006,436.799988,120.533333,33.082031
228.533325,437.06665,122.0,33.085938
231.200012,440.133331,122.0,33.082031
217.733322,438.266663,119.866669,33.089844
222.933334,442.400024,121.466667,33.085938
227.46666,437.466675,121.333328,33.085938
227.199997,440.133331,124.799995,33.085938
223.066681,438.0,121.73333,33.082031
223.46666,445.600006,120.400002,33.085938
226.800003,433.600006,120.933334,33.085938
235.333328,440.666656,122.266663,33.085938
217.866669,434.0,120.0,33.085938
227.866669,440.0,116.0,33.085938
223.46666,440.0,125.200005,33.085938
228.0,445.066681,121.599998,33.085938
216.933319,436.799988,123.73333,33.085938
235.466675,440.800018,122.0,33.085938
218.266663,443.733337,120.133331,33.085938
225.599991,438.666656,124.133331,33.085938
218.799988,437.866669,120.266663,33.085938
227.333344,432.400024,121.466667,33.085938
218.666672,437.733337,120.400002,33.085938
216.53334,438.0,120.800003,33.085938
221.466675,436.399994,120.933334,33.082031
227.46666,441.333344,119.199997,33.085938
217.46666,437.733337,119.733337,33.085938
220.800003,439.333344,120.933334,33.085938
219.333328,443.066681,120.800003,33.085938
229.599991,441.733337,111.73333,33.085938
220.93335,437.06665,120.400002,33.082031
224.400009,435.733337,121.066666,33.082031
221.200012,438.399994,114.533325,33.082031
230.0,440.800018,121.466667,33.082031
219.599991,438.0,120.266663,33.082031
222.266678,438.133301,121.73333,33.082031
219.199997,439.599976,119.866669,33.082031
227.066666,444.133331,121.333328,33.082031
218.266663,436.266663,116.53334,33.085938
217.199997,438.0,120.666664,33.082031
226.0,440.400024,127.200005,33.082031
226.266663,439.333344,120.666664,33.082031
223.066681,438.133301,121.199997,33.085938
218.399994,437.200012,128.0,33.082031
228.799988,446.0,122.133331,33.082031
219.333328,434.533356,120.933334,33.082031
225.066666,439.733307,114.666664,33.082031
220.133347,434.933319,120.400002,33.085938
224.266663,439.466675,114.533325,33.082031
225.866669,439.599976,125.600006,33.082031
223.199997,437.599976,120.0,33.082031
221.600006,432.93335,121.066666,33.085938
222.266678,438.133301,115.466675,33.082031
228.933334,440.0,124.133331,33.085938
222.133331,437.333344,119.599998,33.082031
221.466675,437.866669,113.866661,33.082031
222.266678,438.666656,124.533325,33.082031
230.0,440.133331,120.266663,33.082031
210.800003,437.733337,120.133331,33.082031
221.600006,437.333344,113.46666,33.082031
222.53334,439.06665,120.666664,33.082031
230.800003,440.533325,121.466667,33.082031
217.733322,443.600006,119.466667,33.082031
224.533325,439.466675,115.600006,33.082031
218.933334,437.466675,124.533325,33.082031
222.800003,440.93335,121.866669,33.082031
216.800003,436.533325,114.933327,33.082031
219.866653,441.866699,120.800003,33.082031
227.733322,440.133331,120.933334,33.082031
221.200012,444.133331,121.199997,33.082031
224.266663,438.800018,114.533325,33.082031
218.266663,442.0,120.266663,33.082031
228.799988,437.733337,122.133331,33.082031
221.333328,437.733337,126.133339,33.082031
226.800003,439.866669,120.933334,33.082031
218.266663,437.599976,112.666664,33.082031
228.399994,439.733307,124.133331,33.082031
217.333344,443.333313,120.400002,33.078125
224.0,437.333344,121.066666,33.078125
216.800003,438.266663,120.800003,33.078125
228.933334,436.933319,121.466667,33.078125
218.933334,437.200012,114.533325,33.082031
229.333328,440.533325,121.599998,33.082031
218.533325,431.06665,120.533333,33.082031
228.133331,440.133331,121.866669,33.082031
213.733337,437.06665,119.466667,33.078125
226.399994,442.400024,121.066666,33.082031
224.533325,438.266663,120.933334,33.078125
228.799988,446.266663,120.400002,33.082031
216.800003,437.200012,123.599998,33.082031
232.266678,440.666656,122.133331,33.078125
222.666656,438.266663,114.533325,33.078125
229.466675,440.266693,121.466667,33.082031
217.46666,440.666656,120.533333,33.082031
229.866653,440.800018,116.800003,33.078125
227.600006,434.933319,121.333328,33.078125
220.800003,437.733337,124.399994,33.082031
220.0,439.733307,120.666664,33.082031
221.866669,437.599976,115.066673,33.078125
228.533325,434.0,120.533333,33.082031
218.533325,437.200012,114.133331,33.078125
229.466675,440.666656,120.800003,33.078125
222.800003,437.733337,119.866669,33.078125
228.266663,437.200012,121.466667,33.078125
218.799988,437.200012,115.333336,33.078125
233.066681,440.533325,122.666664,33.078125
220.533325,442.93335,120.800003,33.078125
228.666672,440.133331,119.466667,33.078125
219.199997,437.466675,119.866669,33.078125
227.600006,443.333313,121.866669,33.078125
220.0,434.399994,120.933334,33.078125
222.266678,440.0,121.199997,33.078125
224.266663,438.93335,120.800003,33.078125
228.533325,439.733307,121.466667,33.078125
216.53334,443.466675,119.733337,33.078125
220.666672,437.466675,124.266663,33.078125
222.800003,440.0,120.266663,33.078125
224.133331,442.0,121.333328,33.078125
220.266663,438.533325,112.799995,33.078125
214.533325,437.733337,119.733337,33.078125
228.533325,439.599976,129.600006,33.078125
219.599991,438.0,120.400002,33.078125
226.0,443.066681,120.666664,33.078125
221.066666,438.266663,120.400002,33.078125
232.800003,440.133331,121.73333,33.078125
217.46666,441.199982,119.733337,33.078125
228.666672,440.666656,120.666664,33.078125
223.46666,443.200012,120.800003,33.078125
224.666672,436.799988,121.333328,33.078125
219.866653,438.666656,120.800003,33.078125
224.266663,434.533356,120.933334,33.078125
230.666672,440.133331,121.73333,33.074219
216.53334,438.533325,119.333336,33.082031
228.0,439.599976,128.0,33.074219
222.933334,438.399994,120.933334,33.078125
226.666656,435.600006,121.066666,33.078125
218.533325,436.933319,114.133331,33.078125
229.199997,440.266693,124.399994,33.078125
215.333328,437.333344,120.533333,33.078125
225.200012,438.800018,116.933334,33.078125
219.866653,438.0,120.266663,33.074219
233.46666,440.533325,121.466667,33.078125
217.866669,436.533325,114.666664,33.078125
224.400009,438.533325,120.933334,33.078125
224.533325,438.800018,121.066666,33.078125
225.333328,440.666656,121.333328,33.078125
217.600006,440.800018,120.400002,33.074219
222.666656,438.133301,120.533333,33.074219
223.199997,442.400024,120.400002,33.078125
221.200012,437.466675,120.533333,33.078125
226.800003,439.866669,120.933334,33.074219
218.0,433.600006,120.266663,33.074219
229.199997,440.400024,115.733337,33.074219
219.866653,437.466675,125.866669,33.074219
231.066666,440.266693,121.333328,33.074219
220.800003,438.266663,114.933327,33.074219
229.599991,440.133331,125.333336,33.074219
208.933334,436.799988,119.199997,33.078125
224.799988,440.800018,121.333328,33.078125
222.53334,437.200012,121.599998,33.078125
228.266663,439.733307,124.666664,33.074219
218.933334,437.599976,120.266663,33.074219
234.533325,440.533325,122.133331,33.078125
221.333328,433.866638,120.533333,33.074219
228.533325,440.533325,113.73333,33.078125
217.46666,437.333344,127.466667,33.074219
220.400009,440.800018,122.133331,33.074219
223.199997,430.800018,120.266663,33.074219
224.666672,439.06665,120.533333,33.074219
225.466675,438.0,120.800003,33.074219
227.066666,435.066681,120.933334,33.074219
227.600006,440.266693,124.399994,33.074219
223.733337,438.666656,121.066666,33.078125
224.133331,440.0,120.266663,33.074219
228.266663,443.866638,121.066666,33.074219
222.53334,437.06665,120.533333,33.078125
226.53334,439.199982,115.066673,33.074219
219.06665,437.733337,124.933327,33.074219
226.666656,442.400024,120.933334,33.074219
228.533325,440.533325,121.466667,33.074219
227.46666,437.599976,121.466667,33.074219
216.800003,438.93335,119.866669,33.074219
227.333344,445.466644,118.26667,33.070312
229.733337,440.666656,121.066666,33.074219
218.0,442.533325,119.599998,33.074219
227.199997,439.466675,116.666672,33.070312
221.200012,438.133301,124.933327,33.074219
223.333344,437.866669,127.200005,33.070312
218.133331,438.93335,120.800003,33.070312
222.266678,439.199982,112.666664,33.074219
220.533325,437.466675,128.133331,33.074219
217.733322,443.333313,119.466667,33.074219
228.533325,440.133331,114.666664,33.070312
220.133347,437.200012,124.933327,33.074219
223.866669,439.599976,120.666664,33.074219
214.400009,437.866669,119.733337,33.074219
228.133331,433.600006,121.333328,33.070312
220.666672,436.266663,117.866669,33.074219
232.399994,439.599976,120.0,33.074219
219.733337,443.200012,120.266663,33.074219
229.199997,437.466675,121.599998,33.074219
217.733322,437.06665,119.866669,33.074219
232.933334,440.400024,121.066666,33.074219
219.199997,444.0,120.400002,33.070312
229.333328,436.266663,122.533333,33.070312
218.666672,437.599976,114.666664,33.074219
225.733337,439.733307,124.666664,33.074219
214.799988,437.866669,120.133331,33.070312
228.0,444.133331,122.133331,33.074219
219.466675,434.133331,120.133331,33.070312
224.933334,439.199982,115.200005,33.074219
223.333344,437.06665,120.400002,33.070312
225.866669,440.800018,120.800003,33.074219
219.733337,441.600006,120.266663,33.070312
228.133331,439.733307,124.266663,33.074219
216.933319,436.799988,120.266663,33.070312
229.866653,446.666687,121.73333,33.070312
219.866653,443.600006,119.466667,33.070312
227.46666,440.266693,125.066673,33.070312
224.0,443.866638,120.800003,33.070312
223.866669,436.266663,121.066666,33.070312
219.199997,437.200012,113.599998,33.070312
228.399994,440.266693,126.26667,33.070312
225.599991,445.600006,120.933334,33.074219
221.066666,437.333344,118.400002,33.074219
230.133347,439.866669,120.400002,33.070312
229.466675,439.733307,121.199997,33.070312
229.199997,439.866669,125.066673,33.074219
212.266678,437.866669,119.733337,33.074219
228.799988,441.06665,112.799995,33.070312
217.46666,437.06665,120.0,33.070312
227.066666,438.800018,120.933334,33.070312
222.266678,436.266663,120.400002,33.070312
226.0,440.0,116.26667,33.070312
217.866669,436.399994,123.199997,33.070312
217.333344,437.733337,120.666664,33.070312
222.399994,440.0,121.199997,33.070312
224.933334,438.533325,119.599998,33.070312
222.800003,437.599976,120.266663,33.070312
218.666672,437.06665,110.0,33.070312
218.533325,437.333344,114.133331,33.070312
224.933334,440.0,119.333336,33.070312
228.266663,439.333344,120.666664,33.070312
229.199997,440.0,122.0,33.070312
217.199997,443.066681,120.533333,33.070312
228.266663,440.800018,115.066673,33.066406
213.46666,437.733337,120.133331,33.070312
224.933334,438.93335,116.0,33.070312
220.266663,437.866669,125.200005,33.070312
232.53334,440.666656,122.399994,33.070312
218.799988,441.466675,120.800003,33.070312
225.333328,438.533325,124.799995,33.070312
223.066681,437.866669,121.199997,33.066406
227.199997,435.866669,122.666664,33.070312
218.266663,437.333344,123.066666,33.070312
226.800003,439.06665,121.333328,33.070312
218.933334,443.200012,120.533333,33.070312
229.466675,437.733337,121.466667,33.070312
218.666672,436.933319,128.266663,33.070312
222.666656,430.266693,121.066666,33.070312
219.866653,438.0,114.399994,33.066406
228.399994,440.533325,121.199997,33.066406
220.93335,437.599976,120.800003,33.070312
226.399994,436.666687,121.066666,33.070312
219.466675,437.200012,126.400002,33.070312
236.53334,440.533325,122.933334,33.066406
217.600006,434.533356,120.666664,33.066406
228.933334,438.0,121.333328,33.070312
216.933319,439.06665,120.666664,33.070312
228.533325,443.600006,122.0,33.070312
217.866669,437.733337,114.0,33.066406
219.733337,440.666656,120.933334,33.066406
224.0,436.666687,120.933334,33.070312
227.333344,439.333344,116.133339,33.070312
218.799988,437.06665,123.73333,33.066406
216.53334,437.866669,120.933334,33.066406
223.199997,442.93335,121.73333,33.066406
225.866669,436.399994,121.466667,33.066406
218.533325,437.200012,113.599998,33.066406
222.133331,439.06665,121.333328,33.066406
224.666672,438.666656,118.400002,33.066406
224.799988,440.666656,121.333328,33.066406
218.133331,434.533356,120.800003,33.066406
222.53334,438.533325,126.0,33.066406
