theta,phi,temp 
0.0,0.0,39.875
0.0,0.0,39.875
1.193501,1.243066,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.275687,2.356194,39.875
1.268726,0.762009,39.875
1.006796,2.371021,39.875
0.893428,2.067048,39.875
1.140271,2.358461,39.875
1.275687,5.497787,39.875
0.8168,3.95544,39.875
1.275687,5.497787,39.875
1.275687,5.497787,39.875
0.86411,-0.006493,39.875
1.249403,2.356194,39.875
1.183551,1.892547,39.875
1.268726,0.762009,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.237088,2.203545,39.875
0.0,0.0,39.875
1.239548,2.214298,39.875
1.268726,0.762009,39.875
1.165034,-0.000253,39.875
0.0,0.0,39.875
1.198213,2.356194,39.875
1.246921,2.245537,39.875
0.0,0.0,39.875
0.0,0.0,39.875
0.0,0.0,39.875
1.275687,2.356194,39.875
1.145235,2.195379,39.875
0.0,0.0,39.90625
1.268726,0.762009,39.875
1.268726,0.762009,39.875
0.0,0.0,39.875
1.275687,2.356194,39.875
1.095286,0.759974,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.003716,1.343229,39.84375
1.268726,0.762009,39.875
0.824454,0.762009,39.875
1.275687,5.497787,39.875
0.0,0.0,39.875
1.268726,0.762009,39.875
1.198213,2.356194,39.875
1.275687,2.356194,39.875
1.275687,2.356194,39.875
1.229985,2.356194,39.875
1.275687,2.356194,39.875
1.275687,3.926991,39.875
1.275687,2.356194,39.875
1.268726,0.762009,39.875
1.275687,3.926991,39.875
0.0,0.0,39.875
0.0,0.0,39.875
1.246921,2.245537,39.875
0.0,0.0,39.875
1.234278,2.521343,39.875
1.275687,5.497787,39.875
1.255295,2.279423,39.875
1.275687,5.497787,39.875
1.275687,3.926991,39.875
1.018671,0.756407,39.875
1.268726,0.762009,39.875
0.0,0.0,39.875
0.0,0.0,39.90625
1.239548,2.498091,39.875
1.243284,2.356194,39.875
0.0,0.0,39.875
1.249594,2.455863,39.90625
1.275687,2.356194,39.90625
0.0,0.0,39.875
8.4e-05,0.004901,39.875
1.215065,2.356194,39.875
1.268726,0.762009,39.875
1.165034,-0.000253,39.875
1.183551,1.892547,39.875
0.0,0.0,39.875
0.0,0.0,39.875
0.0,0.0,39.875
1.203711,2.034444,39.90625
0.0,0.0,39.875
1.275687,3.926991,39.875
1.275687,2.356194,39.875
1.268726,0.762009,39.875
1.183551,1.892547,39.875
8.4e-05,0.004901,39.84375
1.268726,0.762009,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.018671,0.756407,39.875
1.140271,2.358461,39.875
0.824454,0.762009,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.268726,0.762009,39.875
1.070241,1.68262,39.875
1.217617,2.601173,39.875
1.268726,0.762009,39.875
1.268726,0.762009,39.875
0.0,0.0,39.875
1.275687,3.926991,39.875
1.268726,0.762009,39.875
1.203711,2.034444,39.875
1.275687,3.926991,39.875
1.268726,0.762009,39.875
1.095404,2.36158,39.875
1.275687,2.356194,39.875
0.0,0.0,39.90625
1.217617,2.601173,39.875
1.268726,0.762009,39.875
0.0,0.0,39.875
1.268726,0.762009,39.875
1.243647,2.48055,39.875
1.268726,0.762009,39.875
1.275687,2.356194,39.90625
1.203711,2.034444,39.875
1.275687,5.497787,39.875
0.0,0.0,39.875
1.237088,2.203545,39.875
1.268726,0.762009,39.90625
0.0,0.0,39.90625
1.275687,2.356194,39.875
8.4e-05,0.004901,39.875
1.138298,0.324486,39.875
1.275687,2.356194,39.875
1.275687,3.926991,39.875
1.268726,0.762009,39.875
0.0,0.0,39.875
0.0,0.0,39.875
1.275687,5.497787,39.875
1.207665,2.356194,39.875
1.275687,2.356194,39.875
1.239548,2.214298,39.875
1.259904,2.41495,39.875
1.268726,0.762009,39.90625
8.4e-05,0.004901,39.875
1.275687,3.926991,39.875
0.0,0.0,39.90625
0.0,0.0,39.875
1.268726,0.762009,39.875
1.183551,1.892547,39.875
1.239548,2.214298,39.875
1.268726,0.762009,39.875
1.070241,1.68262,39.875
1.163837,2.215713,39.875
1.275687,2.356194,39.875
1.138298,0.324486,39.875
0.0,0.0,39.875
1.183551,1.892547,39.875
1.268726,0.762009,39.875
1.233452,2.356194,39.875
1.249594,2.256526,39.875
1.275687,2.356194,39.875
1.183551,1.892547,39.875
1.268726,0.762009,39.875
-0.0,2.677945,39.875
1.268726,0.762009,39.875
1.268726,0.762009,39.875
1.275687,2.356194,39.90625
1.183551,1.892547,39.875
0.824454,0.762009,39.875
1.275687,5.497787,39.875
1.275687,5.497787,39.875
1.268726,0.762009,39.875
1.268726,0.762009,39.875
1.275687,2.356194,39.875
1.275687,2.356194,39.875
1.268726,0.762009,39.875
1.246662,2.356194,39.875
0.0,0.0,39.875
1.275687,3.926991,39.875
1.275687,2.356194,39.90625
0.893428,2.067048,39.875
1.246921,2.466852,39.875
1.177638,2.48055,39.90625
1.268726,0.762009,39.875
0.0,0.0,39.875
1.268726,0.762009,39.875
1.268726,0.762009,39.875
1.167534,1.428216,39.875
0.0,0.0,39.90625
1.275687,2.356194,39.875
0.0,0.0,39.875
1.23678,2.308611,39.90625
1.268726,0.762009,39.875
1.003716,1.343229,39.875
1.268726,0.762009,39.875
1.275687,2.356194,39.90625
1.162912,1.570909,39.875
1.275687,2.356194,39.875
1.275687,2.356194,39.90625
1.268726,0.762009,39.90625
1.275687,2.356194,39.875
1.193501,1.243066,39.875
1.133445,2.003606,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.275687,2.356194,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
0.814841,2.368205,39.875
1.268726,0.762009,39.875
-0.0,2.677945,39.875
0.0,0.0,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.217617,2.601173,39.90625
1.167586,1.713292,39.90625
0.0,0.0,39.875
0.86411,-0.006493,39.875
0.936474,1.924733,39.875
1.234278,2.191046,39.875
1.268726,0.762009,39.875
0.0,0.0,39.90625
1.140271,2.358461,39.875
1.162912,1.570909,39.875
0.824454,0.762009,39.875
1.275687,2.356194,39.875
0.0,0.0,39.90625
1.203711,2.034444,39.875
1.268726,0.762009,39.875
1.268726,0.762009,39.875
0.0,0.0,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.255206,2.356194,39.875
1.268726,0.762009,39.875
1.275687,5.497787,39.90625
0.0,0.0,39.875
0.828456,1.574858,39.875
0.0,0.0,39.875
1.162912,1.570909,39.875
1.209326,0.472779,39.875
0.0,0.0,39.90625
1.275687,2.356194,39.90625
1.203711,2.034444,39.875
1.275687,5.497787,39.90625
1.275687,3.926991,39.875
1.243647,2.231839,39.875
1.165034,-0.000253,39.875
1.268726,0.762009,39.875
0.0,0.0,39.875
1.171656,1.768359,39.875
1.246921,2.245537,39.875
1.275687,5.497787,39.875
1.275687,2.356194,39.875
0.0,0.0,39.875
1.268726,0.762009,39.875
1.275687,2.356194,39.875
1.268726,0.762009,39.875
1.275687,3.926991,39.875
1.275687,2.356194,39.875
1.275687,5.497787,39.875
1.239548,2.214298,39.84375
1.233452,2.356194,39.875
0.824454,0.762009,39.875
1.268726,0.762009,39.875
1.198213,2.356194,39.875
0.0,0.0,39.84375
1.138298,0.324486,39.875
1.258958,2.418613,39.875
0.0,0.0,39.875
0.0,0.0,39.875
1.268726,0.762009,39.875
1.275687,3.926991,39.84375
1.140271,2.358461,39.84375
1.275687,2.356194,39.84375
1.229985,2.356194,39.875
1.165034,-0.000253,39.875
1.268726,0.762009,39.875
1.268726,0.762009,39.875
1.138298,0.324486,39.84375
1.275687,3.926991,39.84375
1.268726,0.762009,39.84375
8.4e-05,0.004901,39.84375
8.4e-05,0.004901,39.84375
1.246921,2.245537,39.8125
0.0,0.0,39.84375
0.0,0.0,39.84375
0.0,0.0,39.84375
1.21906,2.397837,39.84375
1.239015,2.356194,39.84375
1.268726,0.762009,39.8125
1.171656,1.768359,39.84375
0.0,0.0,39.8125
1.268726,0.762009,39.84375
1.209326,0.472779,39.84375
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.162431,-5.2e-05,39.8125
0.0,0.0,39.84375
1.275687,3.926991,39.84375
1.032633,1.744998,39.84375
1.275687,3.926991,39.84375
1.208948,2.064738,39.84375
0.0,0.0,39.84375
1.249594,2.256526,39.8125
1.138298,0.324486,39.84375
1.275687,3.926991,39.8125
1.018671,0.756407,39.84375
1.275687,5.497787,39.84375
1.168033,2.35653,39.8125
1.268726,0.762009,39.8125
1.183551,1.892547,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.146326,2.038606,39.8125
1.138298,0.324486,39.8125
1.203711,2.034444,39.8125
1.234278,2.191046,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.239548,2.498091,39.78125
0.814841,2.368205,39.8125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.140271,2.358461,39.78125
1.162912,1.570909,39.78125
1.275687,2.356194,39.8125
8.4e-05,0.004901,39.78125
1.165034,-0.000253,39.78125
1.268726,0.762009,39.78125
0.936474,1.924733,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,3.926991,39.78125
1.275687,3.926991,39.75
1.275687,2.356194,39.75
1.275687,5.497787,39.75
1.275687,5.497787,39.75
0.824454,0.762009,39.75
1.183551,1.892547,39.75
1.162912,1.570909,39.75
1.187849,2.245537,39.75
1.268726,0.762009,39.75
1.268726,0.762009,39.75
1.145235,2.195379,39.75
0.824454,0.762009,39.71875
1.171656,1.768359,39.71875
1.234278,2.521343,39.71875
0.837031,5.506919,39.75
1.185718,2.356194,39.75
1.095404,2.36158,39.75
0.0,0.0,39.71875
1.239548,2.214298,39.71875
0.0,0.0,39.71875
1.275687,2.356194,39.71875
1.207665,2.356194,39.71875
1.268726,0.762009,39.71875
8.4e-05,0.004901,39.71875
0.814841,2.368205,39.71875
1.138298,0.324486,39.71875
1.162912,1.570909,39.71875
1.268726,0.762009,39.71875
1.275687,2.356194,39.71875
1.234278,2.191046,39.71875
0.837031,5.506919,39.71875
1.177638,2.48055,39.6875
1.146326,2.038606,39.6875
0.0,0.0,39.71875
0.0,0.0,39.6875
1.268726,0.762009,39.6875
1.264824,2.316216,39.6875
1.246662,2.356194,39.6875
0.0,0.0,39.6875
0.837031,5.506919,39.6875
8.4e-05,0.004901,39.6875
1.275687,5.497787,39.6875
1.275687,3.926991,39.6875
1.268726,0.762009,39.6875
1.268726,0.762009,39.6875
1.275687,5.497787,39.65625
1.268726,0.762009,39.65625
0.0,0.0,39.65625
1.275687,5.497787,39.65625
1.268726,0.762009,39.65625
0.0,0.0,39.6875
1.262818,2.308611,39.65625
0.0,0.0,39.65625
1.275687,2.356194,39.65625
0.814841,2.368205,39.65625
1.268726,0.762009,39.65625
1.261509,2.408777,39.65625
0.0,0.0,39.65625
1.275687,2.356194,39.625
0.824454,0.762009,39.625
1.275687,2.356194,39.625
1.018671,0.756407,39.65625
0.0,0.0,39.625
1.162912,1.570909,39.625
1.268726,0.762009,39.625
1.165034,-0.000253,39.625
1.251816,2.446854,39.625
1.275687,2.356194,39.625
1.268726,0.762009,39.625
0.977942,0.320709,39.59375
1.268726,0.762009,39.59375
0.0,0.0,39.625
1.167534,1.428216,39.59375
1.275687,2.356194,39.59375
1.268726,0.762009,39.59375
1.268726,0.762009,39.59375
1.275687,2.356194,39.59375
1.275687,3.926991,39.59375
0.0,0.0,39.59375
8.4e-05,0.004901,39.59375
1.259904,2.41495,39.59375
1.145235,2.195379,39.5625
1.006796,2.371021,39.5625
1.165034,-0.000253,39.59375
0.940031,1.219053,39.59375
1.268726,0.762009,39.59375
1.275687,2.356194,39.5625
1.268726,0.762009,39.5625
1.256681,2.284887,39.5625
0.0,0.0,39.59375
1.183551,1.892547,39.5625
1.275687,2.356194,39.5625
1.275687,3.926991,39.5625
0.0,0.0,39.5625
1.275687,2.356194,39.5625
1.249594,2.256526,39.5625
1.175666,1.815775,39.5625
0.0,0.0,39.53125
1.275687,2.356194,39.53125
1.275687,5.497787,39.53125
1.268726,0.762009,39.5
0.0,0.0,39.5
1.268726,0.762009,39.53125
0.0,0.0,39.53125
1.275687,5.497787,39.5
1.234278,2.191046,39.5
1.049953,0.450657,39.5
1.275687,2.356194,39.5
0.676468,2.368747,39.5
1.268726,0.762009,39.5
0.0,0.0,39.46875
1.268726,0.762009,39.5
1.215065,2.356194,39.5
8.4e-05,0.004901,39.5
1.275687,2.356194,39.5
1.165034,-0.000253,39.5
1.275687,2.356194,39.46875
1.268726,0.762009,39.46875
0.0,0.0,39.46875
0.0,0.0,39.46875
1.268726,0.762009,39.46875
1.268726,0.762009,39.46875
1.203711,2.034444,39.46875
1.275687,3.926991,39.46875
1.024742,2.068692,39.4375
0.0,0.0,39.4375
0.814841,2.368205,39.46875
1.275687,2.356194,39.4375
1.275687,2.356194,39.4375
1.241719,2.223643,39.4375
1.275687,2.356194,39.4375
0.0,0.0,39.4375
1.268726,0.762009,39.4375
1.275687,2.356194,39.4375
1.018671,0.756407,39.4375
1.268726,0.762009,39.4375
1.268726,0.762009,39.4375
1.171656,1.768359,39.4375
1.275687,2.356194,39.40625
1.268726,0.762009,39.40625
1.275687,2.356194,39.40625
1.268726,0.762009,39.40625
1.275687,5.497787,39.40625
1.234278,2.191046,39.40625
0.936474,1.924733,39.40625
1.275687,2.356194,39.40625
1.246921,2.245537,39.40625
1.165034,-0.000253,39.375
8.4e-05,0.004901,39.375
1.229985,2.356194,39.375
0.0,0.0,39.375
1.275687,2.356194,39.375
1.185718,2.356194,39.375
0.0,0.0,39.375
1.275687,5.497787,39.375
0.0,0.0,39.375
1.275687,2.356194,39.34375
1.162912,1.570909,39.34375
1.22728,2.55359,39.34375
0.0,0.0,39.34375
1.255295,2.432966,39.34375
1.268726,0.762009,39.34375
1.275687,2.356194,39.34375
1.275687,2.356194,39.34375
1.275687,2.356194,39.34375
0.0,0.0,39.34375
1.275687,5.497787,39.3125
0.0,0.0,39.3125
0.0,0.0,39.3125
1.162912,1.570909,39.3125
1.120825,2.359813,39.3125
1.213751,2.279423,39.3125
8.4e-05,0.004901,39.28125
1.232789,2.303612,39.3125
0.0,0.0,39.3125
1.003716,1.343229,39.28125
0.0,0.0,39.28125
1.171656,1.768359,39.28125
1.162431,-5.2e-05,39.28125
0.0,0.0,39.28125
1.268726,0.762009,39.28125
0.0,0.0,39.28125
1.275687,2.356194,39.25
1.17432,1.36635,39.25
1.162912,1.570909,39.28125
1.268726,0.762009,39.25
1.268726,0.762009,39.25
1.275687,5.497787,39.25
1.268726,0.762009,39.25
1.275687,5.497787,39.25
1.268726,0.762009,39.25
0.0,0.0,39.25
1.006796,2.371021,39.25
1.268726,0.762009,39.21875
1.275687,3.926991,39.25
1.268726,0.762009,39.21875
1.275687,5.497787,39.25
1.275687,5.497787,39.25
1.162431,-5.2e-05,39.21875
1.258958,2.418613,39.21875
1.275687,2.356194,39.21875
1.275687,2.356194,39.21875
-0.0,2.677945,39.21875
1.268726,0.762009,39.21875
1.185718,2.356194,39.1875
1.268726,0.762009,39.21875
1.203117,0.623023,39.1875
1.231042,2.176341,39.21875
0.0,0.0,39.1875
1.162912,1.570909,39.1875
1.268726,0.762009,39.1875
0.0,0.0,39.1875
0.0,0.0,39.15625
1.177638,2.48055,39.15625
1.268726,0.762009,39.15625
1.236429,2.356194,39.15625
1.275687,2.356194,39.15625
1.221014,2.356194,39.15625
1.22728,2.55359,39.15625
0.0,0.0,39.15625
1.275687,5.497787,39.15625
1.268726,0.762009,39.125
1.275687,2.356194,39.15625
0.0,0.0,39.125
1.138298,0.324486,39.125
0.814841,2.368205,39.125
0.0,0.0,39.125
1.275687,2.356194,39.125
0.0,0.0,39.125
1.268726,0.762009,39.125
1.246921,2.245537,39.125
1.268726,0.762009,39.125
1.268726,0.762009,39.125
1.268726,0.762009,39.125
0.0,0.0,39.09375
0.0,0.0,39.125
1.275687,2.356194,39.09375
0.0,0.0,39.125
1.275687,2.356194,39.09375
1.246662,2.356194,39.09375
1.162912,1.570909,39.09375
1.162431,-5.2e-05,39.09375
1.268726,0.762009,39.09375
1.187849,2.245537,39.09375
-0.0,2.677945,39.09375
1.183551,1.892547,39.09375
1.275687,3.926991,39.09375
0.828456,1.574858,39.0625
1.275687,2.356194,39.0625
1.275687,2.356194,39.0625
1.268726,0.762009,39.0625
0.577622,3.948143,39.0625
1.275687,5.497787,39.0625
1.171656,1.768359,39.03125
0.0,0.0,39.03125
1.268726,0.762009,39.03125
1.268726,0.762009,39.03125
0.0,0.0,39.03125
1.275687,2.356194,39.0625
1.183551,1.892547,39.0625
1.268726,0.762009,39.03125
1.167586,1.713292,39.03125
0.0,0.0,39.03125
1.275687,2.356194,39.03125
1.018671,0.756407,39.0
1.162912,1.570909,39.0
8.4e-05,0.004901,39.03125
1.217617,2.601173,39.0
1.275687,2.356194,39.0
0.0,0.0,39.0
1.268726,0.762009,39.0
1.231042,2.176341,39.0
0.0,0.0,39.0
1.268726,0.762009,39.0
1.258958,2.293776,39.0
1.268726,0.762009,39.0
1.275687,2.356194,38.96875
1.162912,1.570909,38.96875
1.275687,5.497787,38.96875
1.268726,0.762009,38.96875
1.239548,2.498091,38.96875
1.246921,2.245537,38.9375
0.0,0.0,38.96875
1.209326,0.472779,38.9375
1.018671,0.756407,38.9375
1.165034,-0.000253,38.96875
1.275687,3.926991,38.9375
0.0,0.0,38.9375
1.165034,-0.000253,38.9375
0.0,0.0,38.9375
1.203711,2.034444,38.9375
0.0,0.0,38.9375
1.084598,2.597512,38.9375
1.275687,2.356194,38.9375
1.275687,2.356194,38.9375
0.940031,1.219053,38.9375
1.234278,2.191046,38.9375
0.0,0.0,38.9375
1.233452,2.356194,38.9375
1.203117,0.623023,38.90625
1.191021,1.951303,38.90625
1.275687,2.356194,38.90625
1.006796,2.371021,38.90625
1.275687,2.356194,38.90625
1.268726,0.762009,38.90625
1.275687,2.356194,38.90625
1.207665,2.356194,38.875
1.183551,1.892547,38.90625
1.275687,3.926991,38.90625
1.275687,5.497787,38.875
0.0,0.0,38.875
0.0,0.0,38.875
1.275687,2.356194,38.90625
1.263386,2.310771,38.875
1.268726,0.762009,38.875
1.275687,5.497787,38.875
1.275687,3.926991,38.875
1.268726,0.762009,38.875
1.268726,0.762009,38.875
1.162912,1.570909,38.875
0.0,0.0,38.84375
1.234278,2.191046,38.875
1.162912,1.570909,38.875
1.275687,3.926991,38.84375
1.268726,0.762009,38.84375
1.275687,2.356194,38.84375
1.268726,0.762009,38.84375
0.0,0.0,38.8125
1.268726,0.762009,38.84375
0.0,0.0,38.84375
1.275687,2.356194,38.8125
0.0,0.0,38.8125
1.268726,0.762009,38.8125
0.0,0.0,38.84375
0.936474,1.924733,38.8125
0.0,0.0,38.84375
1.165034,-0.000253,38.8125
1.268726,0.762009,38.8125
1.255295,2.279423,38.8125
1.275687,5.497787,38.8125
1.162431,-5.2e-05,38.78125
1.024742,2.068692,38.78125
0.824454,0.762009,38.8125
1.275687,2.356194,38.8125
0.0,0.0,38.78125
0.0,0.0,38.78125
1.275687,2.356194,38.78125
1.275687,2.356194,38.78125
0.0,0.0,38.78125
1.243647,2.231839,38.78125
1.162912,1.570909,38.78125
1.275687,5.497787,38.78125
1.255295,2.279423,38.78125
1.268726,0.762009,38.75
0.0,0.0,38.75
1.268726,0.762009,38.75
0.0,0.0,38.75
1.275687,5.497787,38.75
1.275687,2.356194,38.75
0.0,0.0,38.75
1.275687,2.356194,38.75
1.275687,2.356194,38.75
1.268726,0.762009,38.71875
1.275687,2.356194,38.75
1.183551,1.892547,38.75
1.275687,5.497787,38.75
1.275687,2.356194,38.71875
1.275687,3.926991,38.75
0.0,0.0,38.71875
1.006796,2.371021,38.71875
0.0,0.0,38.6875
1.268726,0.762009,38.71875
0.0,0.0,38.71875
1.275687,3.926991,38.6875
1.275687,2.356194,38.6875
0.0,0.0,38.6875
1.275687,2.356194,38.71875
1.275687,2.356194,38.71875
1.165034,-0.000253,38.71875
1.268726,0.762009,38.6875
1.275687,2.356194,38.6875
1.095404,2.36158,38.6875
1.268726,0.762009,38.6875
0.814841,2.368205,38.6875
1.095404,2.36158,38.6875
1.268726,0.762009,38.6875
1.193501,1.243066,38.6875
1.268726,0.762009,38.65625
1.268726,0.762009,38.65625
0.0,0.0,38.65625
1.165034,-0.000253,38.65625
0.0,0.0,38.65625
1.185718,2.356194,38.65625
1.275687,3.926991,38.65625
1.2259,2.356194,38.625
1.275687,2.356194,38.625
1.018671,0.756407,38.625
8.4e-05,0.004901,38.625
1.203711,2.034444,38.65625
0.0,0.0,38.625
1.275687,3.926991,38.625
1.275687,2.356194,38.625
0.0,0.0,38.625
1.275687,2.356194,38.625
1.024742,2.068692,38.625
1.275687,2.356194,38.625
0.0,0.0,38.625
1.243647,2.231839,38.59375
1.006796,2.371021,38.59375
1.275687,2.356194,38.59375
1.275687,3.926991,38.59375
0.814841,2.368205,38.59375
1.138298,0.324486,38.59375
1.275687,2.356194,38.59375
1.243647,2.48055,38.59375
0.0,0.0,38.59375
1.213732,2.256526,38.59375
0.0,0.0,38.59375
1.268726,0.762009,38.59375
1.215065,2.356194,38.59375
1.213751,2.432966,38.59375
0.828456,1.574858,38.5625
1.275687,2.356194,38.5625
0.0,0.0,38.5625
1.239548,2.214298,38.5625
0.0,0.0,38.5625
1.183551,1.892547,38.5625
1.275687,3.926991,38.5625
0.814841,2.368205,38.59375
1.275687,2.356194,38.5625
0.936474,1.924733,38.5625
1.234278,2.191046,38.53125
1.268726,0.762009,38.53125
1.275687,3.926991,38.53125
1.275687,3.926991,38.53125
1.275687,2.356194,38.53125
1.275687,5.497787,38.53125
1.198213,2.356194,38.53125
1.183551,1.892547,38.53125
1.275687,5.497787,38.53125
0.0,0.0,38.53125
1.165034,-0.000253,38.5
0.837031,5.506919,38.53125
1.171656,1.768359,38.53125
1.275687,2.356194,38.5
0.0,0.0,38.5
1.275687,2.356194,38.5
1.175666,1.815775,38.5
0.0,0.0,38.5
1.268726,0.762009,38.5
1.275687,5.497787,38.5
1.268726,0.762009,38.5
0.0,0.0,38.5
0.0,0.0,38.46875
1.268726,0.762009,38.46875
1.275687,3.926991,38.46875
0.828456,1.574858,38.46875
0.0,0.0,38.46875
1.268726,0.762009,38.46875
0.0,0.0,38.46875
1.234278,2.191046,38.46875
1.268726,0.762009,38.46875
1.268726,0.762009,38.46875
1.268726,0.762009,38.46875
0.0,0.0,38.4375
1.268726,0.762009,38.46875
0.0,0.0,38.46875
-0.0,2.677945,38.4375
0.0,0.0,38.4375
0.0,0.0,38.4375
1.165034,-0.000253,38.4375
1.196149,2.256526,38.4375
1.249594,2.256526,38.4375
1.162912,1.570909,38.4375
1.275687,2.356194,38.4375
1.196149,2.256526,38.4375
0.0,0.0,38.40625
1.198213,2.356194,38.4375
1.275687,2.356194,38.40625
1.095404,2.36158,38.40625
1.275687,3.926991,38.40625
1.185718,2.356194,38.40625
8.4e-05,0.004901,38.40625
0.0,0.0,38.40625
0.0,0.0,38.40625
1.275687,2.356194,38.40625
1.193501,1.243066,38.375
0.853231,1.921843,38.40625
1.168033,2.35653,38.375
0.824454,0.762009,38.40625
1.275687,2.356194,38.40625
1.275687,3.926991,38.40625
1.171656,1.768359,38.375
0.0,0.0,38.375
1.275687,5.497787,38.375
0.0,0.0,38.34375
1.275687,5.497787,38.375
1.275687,2.356194,38.375
1.275687,2.356194,38.375
1.165034,-0.000253,38.34375
1.249594,2.256526,38.375
0.0,0.0,38.34375
1.275687,2.356194,38.34375
0.0,0.0,38.34375
1.275687,2.356194,38.34375
1.275687,2.356194,38.34375
0.0,0.0,38.34375
1.268726,0.762009,38.34375
0.837031,5.506919,38.34375
1.268726,0.762009,38.34375
1.138298,0.324486,38.34375
1.268726,0.762009,38.34375
1.275687,2.356194,38.34375
0.0,0.0,38.3125
0.0,0.0,38.3125
1.275687,2.356194,38.3125
1.275687,2.356194,38.3125
1.165034,-0.000253,38.34375
1.183551,1.892547,38.3125
1.275687,2.356194,38.3125
1.275687,2.356194,38.3125
1.275687,2.356194,38.28125
8.4e-05,0.004901,38.3125
0.0,0.0,38.3125
1.275687,3.926991,38.28125
8.4e-05,0.004901,38.3125
1.275687,2.356194,38.3125
0.0,0.0,38.3125
0.0,0.0,38.3125
1.006796,2.371021,38.28125
1.275687,2.356194,38.3125
1.163837,2.215713,38.28125
1.275687,2.356194,38.28125
1.275687,2.356194,38.3125
1.268726,0.762009,38.28125
1.162912,1.570909,38.28125
1.268726,0.762009,38.28125
1.275687,2.356194,38.28125
8.4e-05,0.004901,38.28125
1.275687,2.356194,38.28125
1.275687,2.356194,38.28125
1.183551,1.892547,38.25
8.4e-05,0.004901,38.28125
0.577622,3.948143,38.25
1.185718,2.356194,38.25
1.275687,3.926991,38.25
1.268726,0.762009,38.25
1.275687,3.926991,38.25
0.0,0.0,38.21875
1.268726,0.762009,38.25
0.0,0.0,38.25
0.86411,-0.006493,38.25
1.275687,5.497787,38.21875
0.0,0.0,38.25
1.268726,0.762009,38.21875
1.275687,3.926991,38.21875
1.275687,3.926991,38.21875
1.162912,1.570909,38.21875
1.275687,3.926991,38.21875
1.275687,2.356194,38.21875
0.0,0.0,38.21875
0.0,0.0,38.1875
1.275687,5.497787,38.1875
8.4e-05,0.004901,38.21875
1.162912,1.570909,38.1875
0.0,0.0,38.1875
1.006796,2.371021,38.1875
1.268726,0.762009,38.1875
1.275687,2.356194,38.1875
0.824454,0.762009,38.1875
8.4e-05,0.004901,38.1875
0.0,0.0,38.1875
1.162912,1.570909,38.1875
1.275687,5.497787,38.1875
0.0,0.0,38.1875
0.837031,5.506919,38.1875
1.275687,5.497787,38.1875
1.275687,2.356194,38.15625
1.165034,-0.000253,38.15625
1.168033,2.35653,38.15625
1.268726,0.762009,38.15625
1.275687,2.356194,38.15625
1.275687,2.356194,38.15625
1.275687,2.356194,38.125
1.167586,1.713292,38.125
1.268726,0.762009,38.15625
1.275687,5.497787,38.15625
1.162912,1.570909,38.125
1.268726,0.762009,38.125
1.275687,2.356194,38.125
1.268726,0.762009,38.125
1.203711,2.034444,38.125
8.4e-05,0.004901,38.125
1.275687,2.356194,38.09375
1.024742,2.068692,38.125
1.275687,2.356194,38.125
0.0,0.0,38.125
0.0,0.0,38.125
1.162912,1.570909,38.125
1.275687,2.356194,38.09375
1.268726,0.762009,38.125
1.275687,5.497787,38.125
0.0,0.0,38.09375
1.268726,0.762009,38.09375
1.183551,1.892547,38.09375
0.0,0.0,38.09375
1.268726,0.762009,38.09375
1.275687,2.356194,38.09375
1.268726,0.762009,38.09375
1.275687,5.497787,38.09375
0.0,0.0,38.0625
0.0,0.0,38.0625
1.268726,0.762009,38.0625
1.268726,0.762009,38.0625
1.268726,0.762009,38.09375
1.275687,2.356194,38.0625
8.4e-05,0.004901,38.0625
1.183551,1.892547,38.0625
1.275687,2.356194,38.03125
1.268726,0.762009,38.03125
1.268726,0.762009,38.0625
0.0,0.0,38.03125
1.203711,2.034444,38.0
0.0,0.0,38.0625
1.006796,2.371021,38.0625
1.138298,0.324486,38.03125
1.006796,2.371021,38.03125
0.0,0.0,38.03125
1.231042,2.176341,38.0
1.275687,3.926991,38.0
0.852734,4.729273,38.0
1.183551,1.892547,38.0
0.0,0.0,38.0
1.275687,5.497787,38.0
0.824454,0.762009,38.0
1.162912,1.570909,38.0
1.275687,2.356194,38.0
1.275687,2.356194,38.0
1.268726,0.762009,38.0
1.268726,0.762009,38.0
1.165034,-0.000253,37.96875
8.4e-05,0.004901,38.0
1.268726,0.762009,37.96875
1.162912,1.570909,37.96875
8.4e-05,0.004901,37.96875
0.0,0.0,37.96875
