t1,t2,t3,t4
23.274786,22.889109,22.937326,22.969473
23.274786,22.873045,22.9534,22.969473
23.274786,22.873045,22.937326,22.9534
23.274786,22.856972,22.937326,22.9534
23.274786,22.856972,22.921255,22.9534
23.274786,22.856972,22.921255,22.937326
23.258717,22.856972,22.921255,22.937326
23.258717,22.840899,22.921255,22.937326
23.274786,22.840899,22.905182,22.937326
23.258717,22.824825,22.905182,22.921255
23.258717,22.840899,22.905182,22.921255
23.258717,22.824825,22.905182,22.921255
23.258717,22.824825,22.905182,22.921255
23.242647,22.808752,22.905182,22.921255
23.242647,22.824825,22.889109,22.905182
23.242647,22.808752,22.889109,22.905182
23.242647,22.808752,22.889109,22.905182
23.226587,22.792677,22.873045,22.905182
23.226587,22.792677,22.873045,22.889109
23.226587,22.792677,22.873045,22.889109
23.226587,22.776604,22.856972,22.889109
23.226587,22.776604,22.856972,22.889109
23.226587,22.776604,22.856972,22.873045
23.210518,22.760529,22.840899,22.873045
23.226587,22.760529,22.840899,22.856972
23.210518,22.760529,22.840899,22.856972
23.210518,22.760529,22.840899,22.856972
23.210518,22.760529,22.840899,22.856972
23.210518,22.744465,22.824825,22.856972
23.210518,22.760529,22.824825,22.840899
23.194448,22.72839,22.824825,22.840899
23.194448,22.72839,22.824825,22.824825
23.210518,22.712315,22.824825,22.824825
23.194448,22.712315,22.808752,22.824825
23.194448,22.712315,22.808752,22.824825
23.178377,22.712315,22.808752,22.824825
23.178377,22.712315,22.792677,22.808752
23.178377,22.712315,22.792677,22.808752
23.178377,22.696239,22.792677,22.808752
23.178377,22.696239,22.792677,22.792677
23.178377,22.680164,22.792677,22.792677
23.162308,22.680164,22.776604,22.792677
23.162308,22.680164,22.760529,22.776604
23.146236,22.664089,22.760529,22.776604
23.146236,22.648014,22.760529,22.776604
23.146236,22.648014,22.760529,22.776604
23.146236,22.631948,22.760529,22.760529
23.146236,22.631948,22.760529,22.760529
23.146236,22.631948,22.744465,22.760529
23.146236,22.631948,22.744465,22.744465
23.130167,22.615871,22.72839,22.744465
23.146236,22.615871,22.72839,22.72839
23.130167,22.631948,22.72839,22.72839
23.130167,22.615871,22.712315,22.72839
23.130167,22.599796,22.72839,22.72839
23.114096,22.599796,22.712315,22.712315
23.114096,22.583719,22.712315,22.712315
23.098036,22.583719,22.712315,22.712315
23.114096,22.583719,22.696239,22.696239
23.098036,22.583719,22.696239,22.712315
23.098036,22.567644,22.696239,22.696239
23.098036,22.567644,22.680164,22.680164
23.098036,22.551567,22.680164,22.664089
23.098036,22.551567,22.680164,22.664089
23.098036,22.551567,22.680164,22.680164
23.081964,22.53549,22.680164,22.664089
23.081964,22.53549,22.664089,22.664089
23.081964,22.519424,22.648014,22.664089
23.081964,22.53549,22.648014,22.664089
23.065893,22.519424,22.648014,22.648014
23.065893,22.519424,22.631948,22.631948
23.065893,22.503347,22.648014,22.631948
23.065893,22.503347,22.631948,22.631948
23.065893,22.503347,22.631948,22.631948
23.049822,22.48727,22.631948,22.615871
23.049822,22.48727,22.615871,22.615871
23.049822,22.471191,22.631948,22.615871
23.033751,22.48727,22.615871,22.615871
23.033751,22.471191,22.615871,22.599796
23.033751,22.455114,22.599796,22.599796
23.033751,22.455114,22.583719,22.599796
23.033751,22.455114,22.583719,22.583719
23.017677,22.455114,22.599796,22.583719
23.017677,22.455114,22.583719,22.583719
23.017677,22.455114,22.583719,22.583719
23.001606,22.439037,22.567644,22.567644
23.017677,22.439037,22.567644,22.567644
23.017677,22.422958,22.567644,22.567644
23.001606,22.422958,22.551567,22.551567
22.985544,22.406881,22.567644,22.551567
23.001606,22.390814,22.551567,22.551567
23.001606,22.390814,22.551567,22.53549
22.985544,22.390814,22.53549,22.53549
22.985544,22.374735,22.53549,22.519424
22.969473,22.374735,22.53549,22.519424
22.969473,22.374735,22.519424,22.503347
22.969473,22.358656,22.519424,22.503347
22.969473,22.358656,22.519424,22.503347
22.969473,22.358656,22.503347,22.503347
22.9534,22.358656,22.519424,22.48727
22.969473,22.358656,22.519424,22.48727
22.9534,22.358656,22.503347,22.471191
22.9534,22.342577,22.48727,22.471191
22.9534,22.342577,22.48727,22.471191
22.937326,22.326498,22.471191,22.455114
22.937326,22.310419,22.471191,22.455114
22.937326,22.29434,22.455114,22.439037
22.937326,22.310419,22.455114,22.455114
22.937326,22.310419,22.455114,22.439037
22.937326,22.29434,22.455114,22.422958
22.921255,22.29434,22.439037,22.406881
22.921255,22.29434,22.439037,22.406881
22.921255,22.278271,22.439037,22.406881
22.921255,22.262192,22.439037,22.406881
22.921255,22.278271,22.422958,22.406881
22.905182,22.262192,22.422958,22.406881
22.905182,22.246113,22.439037,22.390814
22.905182,22.246113,22.422958,22.390814
22.889109,22.246113,22.422958,22.390814
22.889109,22.246113,22.406881,22.390814
22.889109,22.230032,22.406881,22.374735
22.889109,22.213953,22.390814,22.374735
22.873045,22.213953,22.390814,22.358656
22.873045,22.197872,22.390814,22.358656
22.873045,22.197872,22.390814,22.342577
22.873045,22.197872,22.390814,22.358656
22.856972,22.181791,22.374735,22.342577
22.856972,22.181791,22.358656,22.342577
22.856972,22.165722,22.374735,22.342577
22.840899,22.165722,22.358656,22.342577
22.840899,22.165722,22.358656,22.326498
22.856972,22.149641,22.342577,22.326498
22.840899,22.149641,22.342577,22.310419
22.840899,22.13356,22.342577,22.29434
22.824825,22.13356,22.326498,22.29434
22.808752,22.13356,22.326498,22.310419
22.824825,22.117479,22.326498,22.29434
22.824825,22.117479,22.326498,22.278271
22.824825,22.101398,22.310419,22.278271
22.824825,22.117479,22.310419,22.278271
22.808752,22.101398,22.310419,22.278271
22.808752,22.085316,22.310419,22.262192
22.792677,22.069235,22.29434,22.262192
22.792677,22.085316,22.29434,22.262192
22.776604,22.069235,22.29434,22.262192
22.792677,22.053154,22.278271,22.230032
22.792677,22.053154,22.278271,22.230032
22.776604,22.037081,22.278271,22.230032
22.776604,22.053154,22.262192,22.230032
22.760529,22.037081,22.262192,22.213953
22.760529,22.037081,22.246113,22.213953
22.760529,22.021,22.246113,22.197872
22.760529,22.021,22.246113,22.197872
22.760529,22.021,22.246113,22.197872
22.760529,22.004917,22.230032,22.181791
22.744465,22.004917,22.230032,22.181791
22.744465,21.988834,22.230032,22.181791
22.744465,22.004917,22.230032,22.181791
22.744465,21.988834,22.213953,22.165722
22.744465,21.988834,22.197872,22.165722
22.72839,21.972752,22.213953,22.165722
22.72839,21.972752,22.197872,22.149641
22.712315,21.956671,22.197872,22.149641
22.72839,21.956671,22.181791,22.13356
22.712315,21.940586,22.181791,22.149641
22.712315,21.940586,22.181791,22.13356
22.696239,21.940586,22.181791,22.13356
22.712315,21.924515,22.181791,22.13356
22.712315,21.940586,22.165722,22.117479
22.696239,21.924515,22.149641,22.101398
22.696239,21.908432,22.165722,22.101398
22.680164,21.908432,22.149641,22.085316
22.680164,21.892347,22.13356,22.101398
22.680164,21.892347,22.149641,22.085316
22.680164,21.892347,22.149641,22.085316
22.664089,21.892347,22.13356,22.085316
22.680164,21.876265,22.117479,22.069235
22.664089,21.86018,22.117479,22.069235
22.664089,21.86018,22.117479,22.053154
22.648014,21.844097,22.101398,22.053154
22.648014,21.844097,22.101398,22.053154
22.648014,21.844097,22.101398,22.037081
22.631948,21.828012,22.085316,22.037081
22.631948,21.828012,22.101398,22.037081
22.631948,21.828012,22.085316,22.037081
22.631948,21.811939,22.085316,22.037081
22.631948,21.811939,22.069235,22.021
22.631948,21.811939,22.069235,22.004917
22.615871,21.795855,22.053154,22.004917
22.615871,21.77977,22.053154,22.004917
22.615871,21.763685,22.053154,21.988834
22.615871,21.763685,22.037081,21.988834
22.599796,21.763685,22.037081,21.988834
22.599796,21.747601,22.037081,21.972752
22.567644,21.747601,22.004917,21.972752
22.567644,21.747601,22.021,21.972752
22.567644,21.747601,22.004917,21.956671
22.567644,21.731516,22.004917,21.956671
22.551567,21.731516,22.004917,21.956671
22.567644,21.731516,21.988834,21.940586
22.551567,21.731516,21.988834,21.924515
22.551567,21.715429,21.988834,21.940586
22.53549,21.715429,21.972752,21.908432
22.53549,21.699345,21.972752,21.908432
22.53549,21.715429,21.956671,21.908432
22.53549,21.699345,21.956671,21.908432
22.53549,21.68327,21.956671,21.892347
22.53549,21.68327,21.956671,21.892347
22.53549,21.68327,21.956671,21.892347
22.519424,21.68327,21.940586,21.892347
22.519424,21.667183,21.940586,21.876265
22.519424,21.667183,21.940586,21.86018
22.503347,21.667183,21.940586,21.876265
22.519424,21.651098,21.940586,21.86018
22.503347,21.635012,21.924515,21.844097
22.503347,21.635012,21.908432,21.844097
22.503347,21.618925,21.908432,21.828012
22.48727,21.635012,21.908432,21.828012
22.48727,21.618925,21.892347,21.828012
22.48727,21.602839,21.892347,21.828012
22.48727,21.602839,21.892347,21.811939
22.471191,21.602839,21.876265,21.811939
22.471191,21.586754,21.876265,21.795855
22.471191,21.570677,21.876265,21.77977
22.471191,21.570677,21.86018,21.77977
22.455114,21.570677,21.86018,21.763685
22.455114,21.55459,21.844097,21.763685
22.439037,21.55459,21.844097,21.763685
22.439037,21.538502,21.844097,21.763685
22.439037,21.538502,21.828012,21.763685
22.422958,21.55459,21.828012,21.747601
22.422958,21.538502,21.828012,21.747601
22.406881,21.538502,21.811939,21.731516
22.406881,21.522415,21.811939,21.747601
22.406881,21.522415,21.795855,21.731516
22.406881,21.522415,21.811939,21.715429
22.390814,21.506329,21.795855,21.715429
22.390814,21.506329,21.795855,21.715429
22.390814,21.506329,21.77977,21.699345
22.390814,21.49024,21.77977,21.68327
22.390814,21.474154,21.763685,21.68327
22.390814,21.458075,21.763685,21.68327
22.374735,21.458075,21.747601,21.667183
22.374735,21.458075,21.747601,21.667183
22.374735,21.441988,21.747601,21.667183
22.358656,21.441988,21.731516,21.651098
22.342577,21.441988,21.747601,21.651098
22.342577,21.441988,21.731516,21.651098
22.342577,21.4259,21.731516,21.651098
22.342577,21.4259,21.731516,21.635012
22.342577,21.409811,21.731516,21.635012
22.326498,21.409811,21.731516,21.618925
22.342577,21.393723,21.715429,21.618925
22.326498,21.393723,21.715429,21.602839
22.310419,21.377634,21.715429,21.602839
22.310419,21.377634,21.699345,21.602839
22.310419,21.361546,21.699345,21.602839
22.310419,21.361546,21.699345,21.586754
22.310419,21.345455,21.68327,21.586754
22.310419,21.345455,21.68327,21.586754
22.29434,21.345455,21.667183,21.586754
22.29434,21.345455,21.667183,21.570677
22.29434,21.329376,21.651098,21.55459
22.278271,21.313288,21.651098,21.55459
22.29434,21.313288,21.651098,21.538502
22.278271,21.297197,21.651098,21.538502
22.262192,21.297197,21.635012,21.538502
22.262192,21.297197,21.618925,21.522415
22.262192,21.281109,21.618925,21.538502
22.262192,21.281109,21.618925,21.522415
22.246113,21.248928,21.618925,21.506329
22.246113,21.248928,21.602839,21.506329
22.246113,21.248928,21.602839,21.49024
22.246113,21.248928,21.586754,21.49024
22.230032,21.232838,21.570677,21.49024
22.230032,21.232838,21.586754,21.474154
22.230032,21.232838,21.586754,21.474154
22.230032,21.216759,21.570677,21.474154
22.213953,21.216759,21.570677,21.474154
22.197872,21.200668,21.55459,21.458075
22.197872,21.200668,21.55459,21.458075
22.197872,21.200668,21.538502,21.458075
22.197872,21.184578,21.538502,21.441988
22.197872,21.168486,21.538502,21.458075
22.181791,21.168486,21.538502,21.441988
22.181791,21.168486,21.538502,21.4259
22.181791,21.152395,21.522415,21.4259
22.165722,21.136305,21.522415,21.4259
22.165722,21.136305,21.506329,21.4259
22.165722,21.136305,21.506329,21.409811
22.149641,21.120213,21.49024,21.409811
22.149641,21.120213,21.506329,21.393723
22.149641,21.120213,21.49024,21.393723
22.13356,21.120213,21.49024,21.377634
22.117479,21.104122,21.49024,21.393723
22.117479,21.104122,21.49024,21.377634
22.117479,21.088039,21.474154,21.377634
22.117479,21.088039,21.458075,21.361546
22.117479,21.071947,21.458075,21.361546
22.101398,21.071947,21.458075,21.361546
22.101398,21.071947,21.458075,21.345455
22.085316,21.055857,21.441988,21.345455
22.085316,21.055857,21.441988,21.329376
22.085316,21.055857,21.441988,21.329376
22.085316,21.039764,21.4259,21.313288
22.085316,21.039764,21.4259,21.313288
22.053154,21.039764,21.4259,21.313288
22.053154,21.039764,21.409811,21.313288
22.053154,21.023672,21.409811,21.297197
22.053154,21.039764,21.393723,21.297197
22.037081,21.00758,21.393723,21.281109
22.037081,20.991486,21.393723,21.281109
22.037081,20.975403,21.377634,21.265018
22.037081,20.975403,21.377634,21.265018
22.037081,20.975403,21.361546,21.248928
22.021,20.959311,21.361546,21.248928
22.021,20.959311,21.345455,21.232838
22.004917,20.943218,21.345455,21.232838
22.004917,20.943218,21.329376,21.216759
22.004917,20.927124,21.329376,21.216759
22.004917,20.927124,21.329376,21.216759
21.988834,20.927124,21.329376,21.216759
21.988834,20.927124,21.313288,21.200668
21.956671,20.91103,21.313288,21.200668
21.956671,20.91103,21.297197,21.200668
21.956671,20.894938,21.297197,21.200668
21.956671,20.878843,21.297197,21.168486
21.956671,20.878843,21.281109,21.168486
21.956671,20.878843,21.297197,21.152395
21.956671,20.878843,21.281109,21.152395
21.940586,20.862759,21.281109,21.152395
21.940586,20.846664,21.265018,21.136305
21.924515,20.83057,21.265018,21.136305
21.924515,20.83057,21.248928,21.136305
21.924515,20.814476,21.248928,21.120213
21.908432,20.798382,21.232838,21.120213
21.908432,20.814476,21.232838,21.104122
21.892347,20.798382,21.216759,21.104122
21.892347,20.798382,21.200668,21.104122
21.892347,20.782288,21.216759,21.104122
21.892347,20.782288,21.200668,21.088039
21.876265,20.766191,21.216759,21.088039
21.876265,20.766191,21.200668,21.088039
21.876265,20.750097,21.200668,21.071947
21.86018,20.766191,21.200668,21.071947
21.844097,20.750097,21.184578,21.071947
21.844097,20.750097,21.168486,21.055857
21.844097,20.734013,21.168486,21.055857
21.844097,20.734013,21.152395,21.055857
21.844097,20.717916,21.168486,21.039764
21.844097,20.717916,21.152395,21.039764
21.844097,20.717916,21.152395,21.023672
21.828012,20.70182,21.152395,21.039764
21.811939,20.685724,21.136305,21.023672
21.811939,20.669628,21.120213,21.00758
21.795855,20.685724,21.120213,20.991486
21.77977,20.669628,21.120213,20.991486
21.795855,20.653532,21.120213,20.991486
21.77977,20.637436,21.104122,20.991486
21.77977,20.637436,21.104122,20.975403
21.77977,20.637436,21.088039,20.975403
21.77977,20.621349,21.088039,20.959311
21.747601,20.621349,21.071947,20.959311
21.747601,20.621349,21.071947,20.943218
21.747601,20.621349,21.071947,20.943218
21.731516,20.605253,21.055857,20.943218
21.731516,20.605253,21.055857,20.927124
21.731516,20.589157,21.039764,20.927124
21.731516,20.573059,21.055857,20.91103
21.731516,20.573059,21.039764,20.927124
21.731516,20.556963,21.039764,20.894938
21.731516,20.556963,21.023672,20.894938
21.715429,20.540865,21.023672,20.894938
21.715429,20.540865,21.00758,20.894938
21.699345,20.540865,21.00758,20.878843
21.699345,20.524767,20.991486,20.878843
21.68327,20.50868,20.991486,20.862759
21.68327,20.50868,20.975403,20.862759
21.667183,20.50868,20.975403,20.862759
21.667183,20.492582,20.991486,20.846664
21.667183,20.492582,20.975403,20.846664
21.667183,20.476484,20.959311,20.846664
21.651098,20.460386,20.975403,20.83057
21.651098,20.476484,20.975403,20.83057
