x,y,z,temp 
-0.805943,-1.320954,-0.156481,59.224117
-0.170116,-0.043585,-0.161582,59.241764
-1.229578,-0.224356,-0.090304,59.224117
-1.413875,-0.36687,-0.224631,59.232941
-1.174197,-0.088187,-0.103949,59.227058
-0.666519,-1.14762,-0.099444,59.235882
-0.257835,0.33664,-0.107816,59.250587
-0.389646,0.216299,-0.087864,59.212353
-0.057078,-0.780886,-0.109316,59.250587
-0.979325,0.198582,-0.098962,59.247646
-0.148996,-0.172835,-0.131156,59.25647
-1.035387,-1.21284,-0.037703,59.250587
-0.165778,-0.248656,-0.070548,59.232941
-1.310138,0.019305,-0.167261,59.23
-0.783046,-1.298416,-0.117649,59.250587
-0.729968,-1.306506,-0.070737,59.265293
-0.22948,0.139058,-0.123534,59.227058
-0.199143,0.070543,-0.184567,59.235882
-0.366473,-1.081802,-0.170127,59.224117
-1.291807,-0.299735,-0.084161,59.247646
-0.624843,0.339831,-0.160614,59.241764
-1.284553,-0.967755,-0.094824,59.25647
-0.153574,-0.628122,-0.240616,59.209412
-0.076903,-0.522639,-0.108473,59.235882
-1.078167,0.237404,-0.123605,59.218235
-1.07507,-1.356682,-0.077419,59.227058
-0.140695,-0.119773,-0.130751,59.238823
-0.895211,-1.084913,-0.1264,59.253529
-0.025164,-0.090364,-0.166754,59.224117
-1.304649,-0.125006,-0.121878,59.241764
-0.630019,-1.254252,-0.045645,59.244705
-0.613282,-1.170855,-0.090899,59.232941
-0.360666,0.087005,-0.080271,59.235882
-1.502246,-0.647043,-0.143341,59.23
-0.296723,-0.961019,-0.09932,59.25647
-0.235443,-0.991862,-0.144278,59.235882
-0.832229,0.311209,-0.126324,59.227058
-1.177445,-1.074806,-0.231201,59.238823
-0.144759,-0.476462,-0.163142,59.227058
-1.21578,-1.00626,-0.132018,59.215294
-0.046628,-0.522936,-0.069611,59.224117
-1.14653,0.253209,-0.163106,59.238823
-0.874574,-1.236952,-0.073111,59.241764
-0.726373,-1.055991,-0.13077,59.244705
-0.185285,-0.020699,-0.146438,59.253529
-1.334581,-0.124675,-0.199033,59.224117
-1.241893,-0.034413,-0.166239,59.241764
-1.319523,-0.117251,-0.160418,59.250587
-0.627739,-1.117575,-0.113898,59.247646
-0.330467,0.018476,-0.125987,59.232941
-1.455928,-0.632237,-0.165386,59.25647
-0.312068,0.238488,-0.170568,59.25647
-1.233456,-0.543124,-0.091874,59.250587
-0.20341,-0.802471,-0.043214,59.241764
-0.786434,0.356285,-0.04866,59.227058
-0.295823,-0.892705,-0.106642,59.244705
-0.787596,0.181817,-0.156737,59.235882
-1.268484,-0.922328,-0.117289,59.241764
-0.156379,-0.757271,-0.103401,59.23
-1.305145,-0.823292,-0.163467,59.232941
-0.024204,-0.652055,-0.184694,59.227058
-0.955005,0.259165,-0.16716,59.238823
-0.966315,-1.243734,-0.097836,59.235882
-0.864271,-1.069982,-0.141072,59.262352
-0.277694,-0.06545,-0.148374,59.238823
-1.315374,-0.382984,-0.13095,59.235882
-0.451196,-1.050811,-0.071988,59.221176
-1.380783,-0.124309,-0.169255,59.218235
-0.621008,-1.193538,-0.114129,59.232941
-1.345397,-0.929289,-0.08812,59.235882
-0.280355,-0.907981,-0.144723,59.235882
-1.311341,-0.66389,-0.109216,59.224117
-0.218494,-0.840219,-0.12027,59.23
-0.754485,0.386477,-0.155157,59.224117
-1.053905,-0.93172,-0.151624,59.238823
-1.0652,-1.174594,-0.076379,59.224117
-0.088316,-0.24164,-0.160984,59.244705
-0.051307,-0.295158,-0.091607,59.221176
-1.226371,0.033701,-0.096691,59.227058
-1.156325,0.139353,-0.079567,59.224117
-0.750515,-1.169619,-0.154734,59.232941
-0.260799,0.002802,-0.231995,59.247646
-1.370802,-0.534319,-0.132697,59.244705
-0.300407,-0.072808,-0.187132,59.235882
-1.259027,-0.201235,-0.190322,59.232941
-0.312929,-1.006461,-0.061537,59.241764
-0.502623,0.323594,-0.150748,59.227058
-0.740949,0.280042,-0.101786,59.218235
-1.243378,-0.785861,-0.169797,59.247646
-0.140426,-0.727016,-0.133599,59.244705
-0.977045,0.335259,-0.167214,59.253529
-1.00912,0.198927,-0.191433,59.259411
-1.017909,-1.045983,-0.051912,59.232941
-1.155232,-1.029595,-0.085039,59.253529
-0.02996,-0.439546,-0.107206,59.232941
-0.096825,-0.317465,-0.169159,59.23
-1.187824,0.033401,-0.126612,59.244705
-0.720081,-1.185061,-0.154238,59.250587
-0.17341,0.298038,-0.183017,59.241764
-0.831255,-1.457441,-0.080998,59.224117
-0.169309,0.017139,-0.168941,59.212353
-1.307,-0.284432,-0.076713,59.262352
-0.48936,-1.103536,-0.157205,59.25647
-1.348203,0.042396,-0.160204,59.232941
-0.64448,-1.246455,-0.130136,59.235882
-0.243149,0.290964,-0.100096,59.227058
-1.378002,-0.56453,-0.22489,59.224117
-1.355929,-0.542075,-0.094157,59.244705
-0.221974,-1.075562,-0.052504,59.235882
-0.311094,-0.968375,-0.214518,59.241764
-0.548387,0.354326,-0.128479,59.238823
-0.511059,0.29326,-0.10509,59.253529
-1.343304,-0.830533,-0.187193,59.23
-0.236063,-1.014665,-0.106098,59.221176
-0.755247,0.318177,-0.163152,59.23
-0.228825,-1.060256,-0.121497,59.235882
-0.587882,0.271147,-0.106629,59.244705
-1.253201,-0.952783,-0.155445,59.247646
-0.000684,-0.583972,-0.153296,59.238823
-0.060211,-0.431666,-0.138373,59.244705
-0.994587,0.213879,-0.083856,59.259411
-1.033852,-1.205106,-0.198492,59.250587
-0.041233,-0.135791,-0.144288,59.262352
-1.041502,-1.159557,-0.137143,59.241764
-0.08103,-0.272064,-0.160991,59.241764
-1.212219,-0.095414,-0.142992,59.259411
-0.83681,-1.290395,-0.087976,59.265293
-1.226537,-0.019379,-0.150562,59.238823
-0.8153,-1.404444,-0.080451,59.265293
-0.208545,-0.005371,-0.093183,59.253529
-1.367728,-0.230792,-0.062276,59.253529
-1.320747,-0.2235,-0.1686,59.203529
-0.375046,-1.112151,-0.109152,59.244705
-0.469815,0.475161,-0.187721,59.247646
-1.295888,-0.595783,-0.03201,59.238823
-0.498427,0.073027,-0.105889,59.271175
-1.280008,-0.611018,-0.116042,59.238823
-0.166223,-0.909034,-0.065999,59.247646
-0.761981,0.371398,-0.193666,59.253529
-0.716861,0.31028,-0.185451,59.253529
-1.093217,-1.022462,-0.160444,59.227058
-0.082595,-0.355606,-0.100135,59.238823
-1.203964,-0.034776,-0.127233,59.238823
-1.279425,0.049374,-0.135907,59.235882
-0.744084,-1.275934,-0.162773,59.253529
-0.358296,0.208529,-0.179231,59.247646
-1.386665,-0.579727,-0.133206,59.25647
-0.205063,0.252714,-0.130203,59.235882
-1.354383,-0.420632,-0.101217,59.247646
-0.311321,-0.953237,-0.168493,59.235882
-0.648543,0.302051,-0.130596,59.23
-0.708461,0.439157,-0.092772,59.25647
-1.069631,-0.977114,-0.16745,59.241764
-0.02675,-0.158747,-0.082848,59.238823
-1.17198,0.116708,-0.072306,59.244705
-0.02876,-0.340879,-0.10672,59.244705
-0.660687,-1.291897,-0.092353,59.253529
-0.207141,0.070575,-0.146417,59.235882
-0.200916,-0.035761,-0.131481,59.253529
-0.176156,0.077929,-0.176443,59.235882
-1.321738,-0.299404,-0.161315,59.235882
-0.265001,-0.915689,-0.159792,59.235882
-0.62708,0.172836,-0.138462,59.238823
-0.754623,0.386464,-0.13984,59.244705
-1.077628,-0.977082,-0.129301,59.241764
-0.077727,-0.522721,-0.016573,59.253529
-1.032474,0.183924,-0.168961,59.253529
-0.177887,-0.62048,-0.080181,59.227058
-1.06461,0.11581,-0.093284,59.238823
-1.020082,-1.258454,-0.098909,59.241764
-0.06415,-0.120429,-0.129325,59.250587
-1.002055,-1.091543,-0.174385,59.253529
-0.087483,-0.150591,-0.129902,59.253529
-1.273115,-0.117597,-0.213171,59.23
-0.680675,-1.063988,-0.114635,59.224117
-0.482397,-1.149153,-0.14197,59.221176
-0.629076,-1.216255,-0.099067,59.253529
-0.244699,0.124038,-0.154527,59.268234
-0.282869,-1.097745,-0.122682,59.227058
-0.181007,-0.916431,-0.135247,59.238823
-1.103082,-1.159066,-0.099993,59.232941
-0.098413,-0.408589,-0.115999,59.250587
-0.113523,-0.476663,-0.231497,59.259411
-0.152525,-0.446086,-0.109526,59.247646
-1.203528,-0.027152,-0.165488,59.244705
-0.88887,-1.176076,-0.103731,59.253529
-0.145727,0.017004,-0.237438,59.271175
-0.255093,-0.02778,-0.055859,59.232941
-1.346454,-0.420671,-0.131708,59.259411
-0.322157,-1.180904,-0.123807,59.253529
-0.634112,0.218447,-0.146038,59.241764
-0.73605,-0.031099,-0.218052,59.241764
-1.33782,-1.020328,-0.203301,59.247646
-0.172057,-0.787499,-0.103835,59.247646
-0.915018,0.456101,-0.088891,59.238823
-1.024332,0.252131,-0.13019,59.241764
-0.95223,-1.350114,-0.105732,59.25647
-0.118747,-0.203456,-0.130734,59.253529
-0.142151,-0.256367,-0.154399,59.227058
-0.103047,-0.188388,-0.15335,59.232941
-1.11741,0.14667,-0.140084,59.238823
-0.612846,-1.163231,-0.129154,59.235882
-0.199742,0.032581,-0.169437,59.241764
-0.812185,-1.153977,-0.086875,59.238823
-0.205754,0.207162,-0.115111,59.23
-1.359801,-0.253572,-0.123512,59.23
-0.371954,-0.869266,-0.123273,59.244705
-1.376286,-0.344525,-0.116588,59.247646
-0.344054,-1.036571,-0.046941,59.25647
-0.55701,0.286071,-0.113642,59.25647
-1.271622,-0.618591,-0.207837,59.244705
-0.440466,0.376225,-0.179978,59.247646
-1.307192,-0.367836,-0.169025,59.238823
-0.234241,-0.870454,-0.113046,59.238823
-0.814472,0.523576,-0.109675,59.218235
-0.923002,0.372748,-0.166029,59.241764
-1.040485,-1.053328,-0.105986,59.235882
-0.06761,-0.393672,-0.115354,59.241764
-1.132831,0.177112,-0.086611,59.221176
-0.075781,-0.514946,-0.223312,59.227058
-1.056728,0.100606,-0.139166,59.244705
-0.951676,-1.304576,-0.105508,59.268234
-0.18614,-0.096589,-0.15447,59.247646
-0.24438,0.116489,-0.200515,59.241764
-1.43886,-0.44268,-0.102899,59.247646
-1.289549,-0.1479,-0.129363,59.238823
-0.466647,-1.096177,-0.118448,59.23
-0.322108,-1.142996,-0.07767,59.25647
-0.558189,0.172246,-0.137177,59.265293
-1.243927,-0.785916,-0.10853,59.271175
-0.134615,-0.856134,-0.103459,59.250587
-1.365844,-0.716586,-0.079843,59.244705
-0.181883,-0.977162,-0.12023,59.262352
-0.819228,0.121335,-0.126973,59.238823
-1.168787,-0.885259,-0.084614,59.235882
-1.062641,-0.992407,-0.113774,59.232941
-0.118328,-0.13519,-0.084448,59.235882
-1.164862,0.010462,-0.156929,59.241764
-0.611788,-1.110062,-0.174842,59.215294
-1.264142,0.018918,-0.174063,59.212353
-0.712145,-1.116874,-0.092492,59.250587
-0.207482,0.093282,-0.07738,59.224117
-1.416844,-0.526357,-0.11054,59.250587
-0.339418,-0.133198,-0.188144,59.238823
-1.469249,-0.434814,-0.118749,59.221176
-0.351556,-1.119876,-0.177687,59.235882
-0.61956,0.195498,-0.092256,59.247646
-0.687372,0.234099,-0.162279,59.250587
-1.313351,-0.846023,-0.133088,59.238823
-0.01622,-0.568702,-0.107556,59.250587
-0.139919,-0.696643,-0.148767,59.238823
-0.06807,-0.408879,-0.084795,59.247646
-1.163728,0.131863,-0.118039,59.235882
-0.919536,-1.190979,-0.119693,59.244705
-1.345945,-0.367556,-0.116129,59.247646
-0.161699,0.02465,-0.153444,59.232941
-1.400545,-0.473326,-0.148285,59.235882
-0.335805,-1.044158,-0.123419,59.253529
-1.243721,-0.785896,-0.131505,59.244705
-1.100919,-1.037562,-0.175978,59.232941
-1.21578,-1.00626,-0.132018,59.232941
-0.047904,-0.689834,-0.154675,59.253529
-1.094539,0.138883,-0.139693,59.235882
-1.180356,-0.004586,-0.157289,59.244705
-0.78284,-1.298396,-0.140624,59.218235
-0.293188,-0.080498,-0.148734,59.247646
-1.368147,-0.299059,-0.108563,59.232941
-0.254172,0.025375,-0.086231,59.227058
-1.278505,-0.459258,-0.077002,59.235882
-0.313506,-1.059582,-0.069458,59.227058
-0.586196,0.415345,-0.09826,59.232941
-1.078436,-1.037807,-0.121942,59.238823
-0.082988,-0.393548,-0.107981,59.241764
-1.233495,0.071722,-0.104305,59.262352
-0.951311,-1.319701,-0.16685,59.23
-1.122946,0.275815,-0.200858,59.232941
-0.245779,0.086027,-0.085789,59.241764
-1.283925,-0.314939,-0.130043,59.241764
-0.31277,-1.021606,-0.099904,59.250587
-0.793677,0.356392,-0.094753,59.241764
-0.602223,0.339599,-0.121894,59.265293
-1.158205,-0.672778,-0.121717,59.247646
-0.132999,-0.711943,-0.087432,59.268234
-0.160573,-0.483962,-0.117514,59.253529
-1.062351,0.267646,-0.138487,59.250587
-0.772991,-1.101149,-0.116534,59.262352
-0.123265,0.031918,-0.160352,59.23
-0.865192,-1.123138,-0.1107,59.277058
-0.094512,-0.082238,-0.106733,59.277058
-1.334988,-0.079233,-0.091591,59.25647
-0.574638,-1.118083,-0.059291,59.253529
-1.14849,0.108983,-0.140841,59.232941
-0.720401,-1.177512,-0.108251,59.253529
-0.145741,0.100388,-0.122151,59.227058
-1.428697,-0.298465,-0.186288,59.268234
-1.377924,-0.473557,-0.109565,59.262352
-0.298299,-1.15827,-0.192192,59.23
-0.64054,0.347503,-0.107253,59.244705
-1.243279,-0.710047,-0.077523,59.259411
-0.604045,0.195388,-0.114946,59.238823
-1.222142,-0.899938,-0.131638,59.244705
-0.019842,-0.849542,-0.085964,59.232941
-0.815485,0.462831,-0.079341,59.238823
-0.862688,0.296326,-0.165261,59.265293
-1.101421,-1.022451,-0.09932,59.25647
-0.043844,-0.378628,-0.183776,59.25647
-1.201291,0.139843,-0.187641,59.259411
-0.128821,-0.362823,-0.078053,59.250587
-1.1561,0.101473,-0.156338,59.238823
-0.9119,-1.153144,-0.065755,59.262352
-0.103618,-0.173284,-0.069033,59.268234
-0.099883,0.099988,-0.113637,59.238823
-1.243115,-0.117921,-0.143675,59.265293
-0.498487,-1.179422,-0.096455,59.23
-0.411736,0.254486,-0.134056,59.235882
-0.520648,-1.163984,-0.165734,59.23
-0.327326,0.299268,-0.09397,59.247646
-1.432316,-0.556564,-0.13395,59.253529
-0.327594,-0.975943,-0.092307,59.262352
-0.274504,-1.090159,-0.191428,59.262352
-0.571999,0.278653,-0.159915,59.262352
-1.333964,-0.686401,-0.178681,59.232941
-0.181075,-0.916438,-0.127589,59.268234
-1.317909,-0.557589,-0.08586,59.25647
-0.243003,-0.961465,-0.113638,59.247646
-0.655532,0.317344,-0.184272,59.262352
-1.337098,-0.898968,-0.118461,59.244705
-0.61237,0.134742,-0.123046,59.265293
-0.162438,-0.597856,-0.064466,59.241764
-1.010206,0.092692,-0.214932,59.25647
-1.105322,-1.348802,-0.108586,59.253529
-0.936275,-1.297118,-0.105185,59.227058
-1.094526,-1.068076,-0.076426,59.250587
-0.097606,-0.347865,-0.123358,59.23
-1.202534,0.071494,-0.142027,59.253529
-1.211289,0.048708,-0.050381,59.232941
-0.927122,-1.190907,-0.127494,59.259411
-0.2551,-0.096005,-0.148096,59.253529
-1.421894,-0.351679,-0.163432,59.265293
-0.070353,-0.029252,-0.167311,59.235882
-1.2732,-0.056961,-0.120971,59.259411
-0.574299,-1.163532,-0.159074,59.238823
-0.375563,0.087177,-0.126506,59.235882
-0.628338,-1.155537,-0.098768,59.25647
-0.172624,0.373922,-0.167327,59.265293
-1.322709,-0.390467,-0.177081,59.241764
-0.390838,-1.134809,-0.086575,59.23
-0.259766,-1.075186,-0.106825,59.232941
-0.65553,0.340086,-0.153526,59.253529
-1.361697,-1.005062,-0.081121,59.253529
-1.337148,-0.936875,-0.164598,59.253529
-1.359551,-0.822915,-0.072565,59.25647
-0.147704,-0.628366,-0.041355,59.244705
-0.817793,0.273088,-0.080275,59.241764
-0.755591,0.318142,-0.12486,59.250587
-0.8759,0.440696,-0.203128,59.265293
-1.137805,-0.900646,-0.145385,59.253529
-0.084787,-0.530177,-0.093337,59.250587
-1.094584,0.146459,-0.124339,59.232941
-0.114002,-0.453969,-0.147142,59.23
-1.156538,0.071107,-0.148829,59.268234
-0.881173,-1.206459,-0.149688,59.235882
-0.132416,-0.051551,-0.107297,59.274117
-0.957809,-1.190651,-0.120407,59.268234
-0.086997,-0.105059,-0.122019,59.244705
-1.341381,-0.048719,-0.191143,59.262352
-0.535103,-1.087963,-0.157987,59.235882
-1.226191,0.003397,-0.158108,59.238823
-0.612754,-1.155641,-0.129116,59.25647
-0.268591,0.002854,-0.216821,59.247646
-1.378014,-0.458405,-0.078857,59.253529
-1.34097,-0.610465,-0.147817,59.241764
-1.354731,-0.46615,-0.124417,59.241764
-0.319892,-0.960843,-0.076773,59.25647
-0.533372,0.392068,-0.043765,59.227058
-0.633331,0.248847,-0.191839,59.241764
-1.273189,-0.724874,-0.177727,59.241764
-0.147986,-0.696619,-0.102959,59.218235
-0.839862,0.296116,-0.149516,59.274117
-0.15742,-0.871082,-0.142253,59.238823
-0.901953,0.22075,-0.15869,59.247646
-1.192447,-0.976098,-0.131441,59.247646
-0.142842,-0.301919,-0.139307,59.259411
-1.093122,-0.99213,-0.129661,59.227058
-0.116148,-0.636115,-0.155698,59.247646
-1.088338,0.024965,-0.132453,59.232941
-0.967007,-1.289286,-0.082743,59.23
-0.812256,-1.176725,-0.109963,59.274117
-0.230616,-0.005084,-0.19317,59.274117
-1.33043,-0.367667,-0.138819,59.224117
-1.304465,-0.109827,-0.121803,59.238823
-1.259068,-0.148176,-0.113476,59.247646
-0.512715,-1.118539,-0.134733,59.247646
-0.397147,0.155736,-0.187865,59.265293
-1.341081,-0.580155,-0.094059,59.232941
-0.305084,0.177711,-0.178382,59.262352
-1.301424,-0.466637,-0.092784,59.241764
-0.277333,-1.226891,-0.061908,59.268234
-0.649606,0.203399,-0.146398,59.25647
-0.648545,0.27931,-0.161341,59.238823
-1.329907,-0.959724,-0.149251,59.247646
-0.116286,-0.636129,-0.140381,59.259411
-0.8459,0.440372,-0.133632,59.268234
-0.108331,-0.605843,-0.13243,59.268234
-0.800252,0.394468,-0.163634,59.259411
-1.033727,-1.098966,-0.067776,59.268234
-0.082436,-0.370751,-0.138502,59.25647
-1.079546,-1.151625,-0.153136,59.244705
-0.103949,-0.279444,-0.176773,59.259411
-1.199423,0.276478,-0.209943,59.224117
-0.810622,-1.093176,-0.178477,59.224117
-0.780392,-1.085897,-0.12426,59.227058
-0.199255,0.100854,-0.130808,59.247646
-1.313343,-0.21601,-0.130128,59.244705
-0.287825,-0.892736,-0.144791,59.253529
-1.283255,-0.254228,-0.122086,59.238823
-0.444422,-1.157092,-0.118319,59.250587
-0.580092,0.248353,-0.152548,59.241764
-1.280562,-0.656556,-0.116266,59.244705
-0.458263,0.216917,-0.119782,59.268234
-1.30184,-0.512161,-0.108325,59.235882
-0.257394,-0.93092,-0.175041,59.262352
-0.771546,0.265146,-0.125407,59.265293
-0.822844,0.447765,-0.133167,59.247646
-1.086228,-1.037755,-0.106767,59.238823
-0.090434,-0.37072,-0.100353,59.218235
-1.187317,0.063773,-0.141779,59.241764
0.000403,-0.477736,-0.129798,59.23
-1.000606,0.320235,-0.121767,59.247646
-0.77776,-0.858219,-0.107822,59.253529
-0.123978,0.001525,-0.122209,59.215294
-0.920871,-1.266917,-0.074117,59.247646
-0.075288,-0.40119,-0.123192,59.247646
-1.357381,-0.09414,-0.176336,59.241764
-0.551054,-1.095476,-0.097042,59.227058
-0.520279,-1.133625,-0.165584,59.25647
-0.458656,0.178975,-0.127627,59.265293
-1.317036,-0.519599,-0.131623,59.250587
-0.243276,-0.938751,-0.052259,59.241764
-1.354684,-0.450984,-0.109025,59.244705
-0.165492,-0.916541,-0.157937,59.262352
-0.595605,0.271206,-0.099113,59.271175
-0.176734,-0.536979,-0.095086,59.25647
-0.099843,-0.514859,-0.101206,59.244705
-1.240899,0.064232,-0.142777,59.238823
-0.93667,-1.357801,-0.143776,59.221176
-0.111552,-0.218729,-0.100033,59.244705
-1.025665,-1.144474,-0.175075,59.241764
-0.132925,-0.104666,-0.122875,59.215294
-1.341171,-0.003215,-0.152627,59.23
-0.605905,-1.19369,-0.090869,59.23
-1.205142,-0.148601,-0.150769,59.241764
-0.511957,-1.095722,-0.18823,59.271175
-0.267547,0.139407,-0.147222,59.253529
-1.354381,-0.397891,-0.070472,59.265293
-0.367591,0.056821,-0.203097,59.241764
-1.361971,-0.443302,-0.139764,59.241764
-0.307653,-1.219018,-0.085417,59.23
-0.534235,0.225211,-0.17478,59.247646
-0.689727,0.029191,-0.178605,59.232941
-1.319,-0.709308,-0.17085,59.268234
-1.356348,-0.610341,-0.140444,59.259411
-0.11182,-0.932153,-0.187647,59.235882
-0.094915,-0.772934,-0.148284,59.250587
-1.058241,-1.265695,-0.122635,59.212353
-0.142615,-0.317057,-0.185332,59.232941
-1.333033,0.019509,-0.175347,59.224117
-0.088934,-0.241702,-0.092059,59.23
-1.287977,0.003867,-0.097982,59.244705
-0.75817,-1.169553,-0.154877,59.250587
-0.30072,0.002965,-0.048907,59.221176
-0.291457,0.056124,-0.15572,59.259411
-1.540422,-0.593642,-0.082526,59.244705
-0.25013,-0.946186,-0.151998,59.247646
-0.625582,0.279113,-0.160913,59.244705
-0.297669,-1.044499,-0.107389,59.235882
-0.633653,0.233654,-0.176597,59.247646
-1.288955,-0.717208,-0.116708,59.253529
-0.178124,-0.696308,-0.157138,59.247646
