mx,my,mz,temp 
204.133331,423.066681,107.066666,29.078125
196.933319,435.600006,110.666664,29.078125
203.733337,421.466675,112.533333,29.078125
201.333328,436.799988,106.0,29.082031
201.600006,421.600006,106.933334,29.078125
198.799988,437.06665,108.666672,29.078125
200.266663,428.533325,103.73333,29.078125
201.466675,432.666656,113.333328,29.078125
198.533325,430.93335,102.0,29.078125
204.666672,432.0,116.26667,29.078125
201.866669,427.06665,103.866661,29.078125
199.199997,433.866638,115.466675,29.078125
198.133331,431.06665,100.933334,29.078125
204.0,430.93335,115.333336,29.078125
201.733337,428.0,103.199997,29.078125
202.266678,434.133331,114.266663,29.078125
201.866669,431.466675,100.933334,29.078125
202.53334,430.666656,116.933334,29.078125
204.133331,426.799988,98.133331,29.078125
197.46666,434.0,116.666672,29.078125
198.533325,431.06665,100.933334,29.078125
202.53334,430.0,116.666672,29.078125
198.933334,427.733337,98.666672,29.078125
202.266678,434.666687,116.53334,29.078125
200.266663,431.06665,100.0,29.078125
202.266678,431.866699,119.599998,29.078125
199.06665,428.133301,98.666672,29.078125
204.933334,432.666656,116.0,29.078125
199.733337,431.199982,96.666672,29.078125
204.533325,432.0,118.933334,29.078125
200.400009,428.533325,101.066666,29.078125
205.200012,431.733337,117.466667,29.078125
199.733337,422.400024,99.333336,29.078125
203.199997,432.0,119.733337,29.078125
199.866653,428.399994,100.533333,29.078125
205.066666,431.600006,116.133339,29.078125
201.600006,429.199982,97.333336,29.078125
204.133331,431.866699,119.599998,29.078125
197.866669,427.06665,104.799995,29.082031
202.800003,430.666656,115.066673,29.078125
198.0,430.93335,101.066666,29.078125
203.199997,429.199982,116.933334,29.078125
196.800003,427.866669,104.0,29.078125
202.266678,430.400024,112.933334,29.078125
201.600006,429.333344,101.066666,29.078125
206.53334,429.333344,112.133331,29.078125
198.799988,428.800018,107.200005,29.078125
203.199997,431.466675,111.066666,29.078125
201.200012,430.0,101.466667,29.078125
204.666672,428.93335,114.799995,29.078125
197.46666,430.266693,105.066673,29.078125
199.733337,429.866669,112.933334,29.078125
199.199997,428.800018,104.799995,29.078125
200.266663,430.266693,114.666664,29.078125
199.866653,427.06665,108.933334,29.078125
200.666672,432.0,107.600006,29.078125
198.133331,429.199982,106.800003,29.078125
204.666672,429.199982,112.133331,29.078125
202.266678,429.866669,109.466667,29.078125
201.733337,431.06665,114.266663,29.078125
202.399994,431.600006,104.666664,29.078125
203.46666,428.533325,113.73333,29.078125
203.46666,430.0,106.26667,29.082031
198.799988,430.800018,112.399994,29.078125
200.0,429.599976,109.199997,29.078125
201.600006,428.800018,109.599998,29.078125
203.333344,429.06665,107.466667,29.078125
200.533325,431.733337,109.466667,29.078125
201.333328,430.533325,108.133331,29.078125
202.800003,429.06665,106.800003,29.078125
203.46666,430.666656,110.533333,29.078125
200.133347,431.333344,107.866669,29.078125
202.0,429.733307,111.199997,29.082031
201.733337,429.466675,105.733337,29.078125
204.133331,429.733307,113.333328,29.078125
199.333328,430.133331,105.333336,29.078125
203.199997,431.600006,110.800003,29.078125
200.266663,429.733307,105.600006,29.078125
199.06665,431.06665,112.799995,29.078125
198.933334,428.666656,104.399994,29.078125
203.46666,430.93335,111.333328,29.078125
200.800003,429.733307,102.799995,29.078125
203.46666,429.866669,111.599998,29.078125
199.599991,429.466675,106.0,29.078125
201.733337,432.266663,111.333328,29.082031
201.866669,427.06665,104.399994,29.078125
203.199997,431.466675,111.333328,29.078125
200.93335,428.266663,105.733337,29.078125
200.666672,432.533325,111.066666,29.082031
200.800003,427.466675,106.933334,29.078125
204.133331,430.800018,110.133331,29.078125
198.0,429.06665,110.800003,29.078125
200.0,429.333344,114.133331,29.078125
199.599991,425.733337,107.066666,29.078125
202.53334,430.666656,111.199997,29.078125
202.53334,428.666656,109.199997,29.078125
197.199997,432.400024,110.0,29.078125
203.46666,427.333344,108.133331,29.078125
200.800003,430.533325,108.666672,29.078125
198.0,429.466675,111.866669,29.078125
202.0,430.666656,102.799995,29.078125
198.399994,428.533325,108.533333,29.078125
202.133331,429.06665,107.866669,29.078125
200.800003,429.333344,110.666664,29.078125
200.93335,431.733337,108.26667,29.082031
201.200012,427.333344,108.133331,29.078125
203.333344,428.0,105.466675,29.078125
202.133331,431.466675,112.133331,29.078125
206.266663,431.333344,105.600006,29.078125
200.666672,428.666656,113.066666,29.078125
200.266663,430.533325,104.666664,29.078125
204.133331,429.06665,112.133331,29.078125
204.666672,430.666656,106.400002,29.082031
203.199997,429.599976,113.199997,29.078125
202.266678,428.800018,104.266663,29.078125
204.400009,430.0,112.266663,29.078125
201.200012,430.266693,105.200005,29.078125
203.333344,426.799988,112.399994,29.078125
197.733322,430.400024,106.26667,29.078125
206.53334,429.06665,109.733337,29.078125
201.466675,428.93335,104.133331,29.078125
204.133331,429.199982,113.73333,29.078125
200.133347,430.533325,104.933327,29.078125
202.53334,424.799988,114.0,29.078125
200.133347,427.466675,103.333328,29.078125
201.866669,429.199982,114.799995,29.078125
198.133331,429.06665,105.200005,29.082031
200.666672,424.399994,111.73333,29.078125
206.399994,435.333313,112.533333,29.078125
201.333328,424.266663,107.600006,29.078125
202.399994,434.666687,109.733337,29.078125
201.466675,426.133362,111.066666,29.078125
201.866669,435.066681,111.866669,29.078125
198.799988,422.799988,109.599998,29.078125
202.800003,433.866638,106.933334,29.078125
202.666656,426.533325,113.066666,29.082031
205.066666,435.600006,108.0,29.078125
199.333328,423.733337,111.333328,29.078125
202.266678,433.333313,106.933334,29.082031
200.0,424.799988,101.866669,29.078125
200.0,430.0,115.733337,29.082031
201.066666,427.466675,101.066666,29.078125
202.933334,422.0,109.333336,29.078125
202.666656,432.799988,112.133331,29.078125
202.933334,434.666687,102.266663,29.078125
199.333328,426.799988,118.933334,29.082031
203.866669,431.466675,98.26667,29.078125
204.266663,431.466675,119.199997,29.078125
201.333328,434.0,102.666664,29.078125
203.199997,427.866669,116.400002,29.078125
200.800003,430.133331,100.800003,29.082031
200.666672,432.400024,117.200005,29.078125
198.266663,433.200012,101.199997,29.078125
202.666656,429.599976,120.533333,29.078125
201.733337,428.800018,98.400002,29.078125
202.800003,433.200012,118.933334,29.078125
198.0,432.0,100.666664,29.082031
202.800003,430.93335,118.666672,29.078125
200.400009,427.466675,97.600006,29.078125
202.933334,433.600006,117.333336,29.078125
200.93335,431.466675,100.533333,29.078125
204.933334,431.199982,119.333336,29.078125
196.133331,429.866669,98.400002,29.078125
206.666656,431.866699,114.666664,29.078125
199.466675,431.733337,96.800003,29.078125
204.799988,431.600006,119.733337,29.078125
197.866669,428.133301,100.0,29.078125
203.066681,432.666656,116.933334,29.078125
199.733337,427.733337,99.066666,29.082031
203.866669,432.666656,119.599998,29.078125
198.799988,427.733337,100.133331,29.078125
202.0,433.066681,115.733337,29.078125
198.799988,431.199982,97.066666,29.078125
199.06665,432.666656,119.866669,29.078125
197.600006,434.666687,101.333328,29.078125
202.133331,428.0,118.133331,29.078125
198.799988,437.333344,101.73333,29.078125
203.733337,426.399994,118.800003,29.078125
199.333328,433.733337,100.800003,29.078125
204.0,427.733337,117.066666,29.078125
196.933319,434.0,104.133331,29.078125
201.866669,427.466675,116.53334,29.078125
197.333344,431.733337,101.199997,29.078125
202.53334,430.133331,117.600006,29.078125
199.733337,434.933319,101.73333,29.078125
201.600006,426.933319,113.46666,29.078125
198.799988,433.200012,104.133331,29.078125
204.0,424.666687,116.133339,29.082031
204.533325,433.333313,106.666672,29.078125
202.266678,424.0,114.399994,29.078125
198.933334,434.533356,103.866661,29.078125
208.0,425.200012,115.066673,29.078125
199.333328,433.066681,106.400002,29.078125
204.799988,425.466644,113.46666,29.078125
199.866653,433.866638,104.666664,29.078125
210.533325,423.200012,118.0,29.078125
202.0,431.733337,104.799995,29.078125
204.666672,426.133362,115.200005,29.078125
199.599991,433.066681,102.799995,29.078125
208.666672,425.866669,114.799995,29.078125
199.199997,434.399994,104.399994,29.082031
206.133331,425.733337,115.866669,29.078125
199.733337,434.533356,103.199997,29.078125
203.46666,424.799988,117.600006,29.078125
199.199997,430.133331,104.0,29.082031
203.733337,422.93335,116.800003,29.078125
195.200012,434.533356,102.933334,29.078125
204.133331,425.200012,116.800003,29.078125
197.600006,433.600006,102.666664,29.082031
200.666672,426.799988,106.933334,29.078125
202.933334,434.533356,109.333336,29.078125
202.133331,424.799988,111.199997,29.078125
200.666672,434.799988,112.533333,29.078125
200.0,424.933319,108.400002,29.078125
202.933334,433.066681,107.466667,29.078125
201.866669,424.933319,113.066666,29.078125
208.266663,432.400024,111.333328,29.078125
200.666672,426.799988,106.133339,29.078125
202.800003,432.666656,107.866669,29.078125
203.733337,426.0,108.933334,29.078125
203.333344,430.800018,113.199997,29.078125
199.599991,428.399994,106.400002,29.078125
200.533325,431.600006,110.666664,29.078125
201.333328,426.666687,108.26667,29.078125
203.600006,429.599976,113.066666,29.078125
198.266663,429.06665,101.73333,29.078125
206.800003,428.533325,116.26667,29.082031
196.53334,431.466675,105.200005,29.078125
202.933334,426.133362,116.933334,29.078125
197.199997,430.533325,101.599998,29.078125
205.733337,428.800018,117.333336,29.078125
199.599991,430.533325,101.599998,29.078125
205.066666,428.266663,116.133339,29.078125
198.799988,430.266693,103.066666,29.078125
204.666672,428.266663,113.599998,29.078125
195.333328,429.733307,106.0,29.078125
203.199997,428.93335,116.53334,29.078125
197.866669,429.06665,103.46666,29.078125
204.266663,429.199982,112.399994,29.078125
201.200012,430.666656,104.533325,29.078125
203.333344,426.533325,115.466675,29.078125
200.266663,428.93335,103.199997,29.078125
204.666672,429.06665,114.0,29.078125
200.93335,430.666656,106.53334,29.078125
203.866669,426.266663,114.799995,29.078125
202.53334,430.533325,105.600006,29.078125
200.266663,431.466675,107.600006,29.078125
200.133347,431.06665,109.866669,29.078125
200.666672,431.333344,107.600006,29.078125
202.800003,430.133331,114.399994,29.078125
197.066666,430.266693,105.066673,29.078125
202.399994,427.06665,112.399994,29.078125
199.599991,429.866669,106.133339,29.078125
206.266663,429.733307,111.599998,29.078125
198.399994,429.199982,106.933334,29.078125
205.333328,428.266663,109.333336,29.078125
202.800003,430.800018,110.933334,29.078125
202.266678,430.666656,109.733337,29.078125
202.800003,428.533325,109.599998,29.078125
198.266663,430.800018,112.133331,29.078125
201.866669,431.199982,110.533333,29.078125
199.333328,430.93335,109.866669,29.078125
202.266678,426.399994,105.466675,29.078125
199.466675,430.266693,114.399994,29.078125
201.466675,429.733307,109.466667,29.078125
201.733337,431.466675,111.599998,29.078125
202.933334,428.133301,105.466675,29.078125
201.333328,432.799988,111.866669,29.078125
202.133331,430.93335,108.533333,29.078125
202.266678,431.199982,110.266663,29.078125
202.800003,428.266663,105.066673,29.078125
203.066681,431.199982,110.133331,29.078125
203.733337,428.666656,105.333336,29.078125
201.066666,433.866638,110.933334,29.078125
200.0,427.733337,107.333336,29.078125
203.333344,433.200012,111.333328,29.078125
202.0,426.266663,107.866669,29.078125
202.266678,434.133331,112.666664,29.078125
201.466675,423.466675,107.600006,29.078125
202.266678,428.533325,109.333336,29.078125
200.0,428.93335,111.599998,29.078125
202.266678,429.866669,106.26667,29.078125
200.400009,428.399994,110.400002,29.078125
200.800003,431.06665,111.333328,29.078125
199.599991,425.466644,108.26667,29.078125
202.399994,429.466675,109.333336,29.078125
198.399994,429.733307,109.333336,29.078125
201.200012,431.866699,107.200005,29.078125
201.200012,430.800018,106.800003,29.078125
200.0,428.800018,111.066666,29.078125
204.666672,428.0,103.599998,29.078125
203.066681,430.400024,113.46666,29.078125
200.666672,429.333344,106.133339,29.078125
202.133331,430.266693,111.199997,29.078125
202.53334,424.799988,104.666664,29.078125
203.066681,433.466675,113.599998,29.078125
202.133331,429.199982,105.333336,29.078125
203.333344,431.199982,112.933334,29.078125
201.200012,426.933319,101.866669,29.078125
203.46666,432.400024,114.133331,29.078125
201.466675,428.133301,104.666664,29.078125
201.866669,432.133331,114.0,29.078125
202.666656,426.0,102.666664,29.078125
201.333328,434.533356,113.46666,29.078125
202.266678,427.599976,104.799995,29.078125
200.533325,432.93335,113.599998,29.078125
201.466675,425.866669,102.933334,29.078125
205.866669,433.866638,111.73333,29.078125
198.0,433.333313,109.066666,29.078125
205.333328,426.533325,108.400002,29.078125
201.200012,432.799988,107.066666,29.078125
203.733337,427.200012,110.400002,29.078125
202.666656,434.666687,106.133339,29.078125
203.733337,425.066681,111.599998,29.078125
200.0,433.200012,105.733337,29.078125
199.599991,428.0,113.866661,29.082031
198.799988,434.266663,108.800003,29.078125
202.133331,426.266663,112.933334,29.078125
204.400009,432.266663,102.799995,29.078125
203.066681,429.333344,114.0,29.078125
201.200012,435.333313,106.133339,29.078125
203.600006,425.866669,113.066666,29.078125
202.399994,430.93335,102.133331,29.074219
