x,y,z,temp 
0.03341,0.387247,-0.071499,9.618236
0.204437,0.006211,-0.024137,9.635882
0.11427,0.173938,0.013266,9.627059
0.687506,0.070385,-0.014812,9.609412
0.454418,0.451864,0.028585,9.606471
0.587926,0.048489,-0.039754,9.594706
0.672725,0.08573,-0.053315,9.612353
0.501567,0.534977,0.006877,9.615294
0.16033,0.128074,-0.062686,9.612353
0.378583,0.460171,-0.04173,9.624118
0.471342,0.573182,0.014151,9.603529
0.142628,-0.000902,0.028293,9.63
0.727928,0.274945,0.025203,9.606471
0.121508,0.128348,-0.002133,9.565294
0.88772,0.121862,-0.072108,9.609412
0.863331,0.061272,0.003749,9.612353
0.203612,0.545174,-0.052259,9.624118
0.865822,0.243453,-0.025988,9.600588
0.156903,0.515168,-0.007314,9.618236
0.17092,0.40878,-0.007552,9.597647
0.442631,0.095233,0.00371,9.603529
0.173199,0.545457,-0.075804,9.591764
0.378369,-0.169862,-0.021715,9.603529
0.656081,0.57171,-0.0973,9.609412
0.706737,0.381446,-0.028311,9.600588
0.698896,0.34359,-0.059274,9.618236
0.692579,0.442336,-0.074247,9.624118
0.092113,0.234859,0.005478,9.594706
0.710283,0.032267,-0.045204,9.594706
0.022877,0.212674,0.011741,9.618236
0.718262,0.070136,-0.029558,9.635882
0.416214,0.452199,0.020213,9.603529
0.339689,0.437696,-0.004264,9.621177
0.234578,0.590429,-0.028488,9.606471
0.416488,0.452226,-0.010421,9.618236
0.273463,-0.017108,-0.068915,9.618236
0.836326,0.251408,-0.141397,9.58
0.29512,-0.040177,0.046277,9.615294
0.774156,0.304903,0.033867,9.600588
0.712176,0.199227,-0.029065,9.612353
0.286614,0.468528,-0.02043,9.609412
0.698261,0.404171,0.094193,9.585882
0.179407,0.499764,0.023673,9.615294
0.455649,-0.155284,-0.081481,9.606471
0.529799,-0.307789,-0.019535,9.609412
0.184193,0.196192,-0.06958,9.603529
0.390542,0.156486,-0.081232,9.621177
0.689648,0.207048,-0.067748,9.609412
0.706096,0.373801,0.032919,9.591764
0.637874,0.435103,0.039592,9.612353
0.715478,0.487616,-0.00467,9.612353
0.07545,0.196953,0.104565,9.624118
0.754873,-0.066807,-0.029518,9.609412
0.03847,0.303537,0.104375,9.606471
0.689326,0.191855,-0.052506,9.600588
0.762553,-0.036548,0.009066,9.594706
0.454792,0.527706,0.090226,9.582941
0.620279,0.230332,0.015323,9.612353
0.341396,0.566735,-0.018945,9.600588
0.278682,-0.115963,0.068593,9.597647
0.19554,-0.062072,0.021335,9.606471
0.445774,0.398767,0.066472,9.597647
0.182515,0.120219,0.014288,9.577059
0.765853,0.229099,0.002717,9.606471
0.87216,0.129548,-0.034064,9.606471
0.339203,-0.169623,0.077131,9.603529
0.711949,0.214365,0.01696,9.585882
0.217543,0.499422,0.039703,9.58
0.210139,0.491932,0.001231,9.568235
0.132507,0.386353,-0.023694,9.600588
0.248086,0.430928,-0.044305,9.597647
0.439026,-0.24625,-0.05924,9.577059
0.645636,0.359243,-0.075514,9.571177
0.486804,-0.049365,0.003856,9.585882
0.631093,0.473158,-0.006314,9.571177
0.669482,0.488003,0.002133,9.612353
0.146058,0.196534,-0.08561,9.600588
0.662817,0.54123,-0.03604,9.597647
0.077813,0.250252,-0.086633,9.594706
0.694377,0.017177,0.000386,9.615294
0.364587,0.5514,-0.064542,9.600588
0.710058,0.070147,0.031566,9.621177
0.733225,0.047229,-0.021727,9.588823
0.326892,0.604849,-0.057335,9.600588
0.196922,0.029032,-0.00885,9.606471
0.348731,0.574218,0.027186,9.618236
0.188413,-0.046793,-0.017025,9.588823
0.35656,-0.063423,-0.006303,9.603529
0.836075,0.258964,-0.103067,9.609412
0.272841,-0.062653,-0.061481,9.597647
0.744364,0.32799,-0.027859,9.603529
0.139731,0.424147,0.076194,9.585882
0.590742,-0.270441,0.066036,9.615294
0.571854,-0.01968,-0.048034,9.621177
0.554503,0.48139,0.007614,9.600588
0.60142,0.534159,-0.02956,9.606471
0.068314,0.121265,-0.056778,9.585882
0.541106,0.610581,-0.030328,9.582941
0.129044,0.090368,-0.040469,9.597647
0.726773,0.168702,0.009362,9.588823
0.779498,0.069611,-0.028417,9.612353
0.786902,0.077101,0.010055,9.615294
0.675101,0.27548,-0.060038,9.612353
0.353912,0.331329,-0.027477,9.618236
0.279392,-0.108312,-0.000296,9.609412
0.354492,0.407192,0.011189,9.621177
0.266138,0.066376,0.007937,9.612353
0.219701,0.013656,-0.008497,9.612353
0.758037,0.221568,0.010195,9.609412
0.349228,-0.048164,-0.021688,9.597647
0.796542,0.251585,0.026375,9.624118
0.131198,0.340739,0.060324,9.606471
0.1184,0.507892,0.007252,9.597647
0.198468,0.150474,-0.015911,9.621177
0.207602,0.294586,0.015576,9.600588
0.540021,-0.0347,0.066196,9.612353
0.704711,0.259955,0.032358,9.609412
0.427156,0.042284,-0.050446,9.594706
0.75772,0.251858,0.086928,9.603529
0.781827,0.244195,-0.050532,9.600588
0.099335,0.249911,0.074621,9.609412
0.646033,0.442668,-0.006178,9.624118
0.084021,0.204559,0.012845,9.615294
0.588129,0.025768,-0.093475,9.621177
0.649186,0.055547,-0.030917,9.606471
0.138777,0.272442,-0.024112,9.624118
0.732321,-0.066569,-0.075896,9.606471
0.470972,0.542823,0.014002,9.600588
0.576517,0.374972,-0.030773,9.627059
0.761535,-0.142777,-0.02209,9.597647
0.499394,0.322506,-0.04012,9.621177
0.07648,0.197056,-0.010311,9.603529
0.158053,0.014139,0.036312,9.615294
0.219976,0.013683,-0.039131,9.612353
0.82485,0.038838,-0.004735,9.594706
0.810692,0.099728,-0.050672,9.624118
0.204904,0.65143,-0.051735,9.632941
0.788282,0.145463,-0.050875,9.612353
0.279722,0.536894,-0.012577,9.609412
0.346998,0.414854,0.003425,9.597647
0.248823,-0.070142,0.045271,9.618236
0.31843,0.54419,-0.050119,9.609412
0.515787,-0.155918,0.042195,9.600588
0.722259,0.44956,0.041237,9.597647
0.66828,0.366594,-0.029099,9.600588
0.287487,-0.05527,0.023084,9.606471
0.788535,0.16065,-0.058459,9.597647
0.05684,0.470482,-0.009393,9.603529
0.238428,0.317086,0.023917,9.615294
0.208565,0.317424,-0.060896,9.603529
0.062494,0.379251,0.08986,9.603529
0.493789,-0.110142,-0.003959,9.606471
0.571194,0.572363,-0.022286,9.594706
0.405089,0.088054,-0.088941,9.624118
0.60702,0.359536,-0.037936,9.615294
0.636951,0.359205,0.039219,9.606471
0.101567,0.371422,-0.009023,9.606471
0.843251,0.281592,-0.01857,9.609412
0.137416,0.166179,-0.016977,9.603529
0.122777,0.227021,-0.009305,9.594706
0.571927,0.02581,0.005799,9.624118
0.083308,0.174166,0.050987,9.606471
0.61951,0.093806,-0.084909,9.612353
0.403234,0.626914,-0.002188,9.606471
0.174216,0.089898,0.044629,9.606471
0.196044,-0.054441,-0.024578,9.609412
0.804862,0.266747,-0.027017,9.58
0.774085,0.282155,0.010779,9.600588
0.339919,0.445299,-0.019543,9.597647
0.757666,0.168467,-0.0207,9.588823
0.195105,0.492091,-0.029688,9.606471
0.335022,-0.002439,-0.083016,9.600588
0.737287,0.381177,-0.020082,9.609412
0.409797,-0.086658,0.002242,9.606471
0.448948,-0.003513,0.018683,9.603529
0.722693,0.434443,-0.027764,9.594706
0.243874,0.203092,0.1154,9.58
0.685341,0.487926,-0.058849,9.594706
0.07074,0.348922,-0.017364,9.600588
0.176771,0.226603,-0.054257,9.609412
0.480835,0.094898,0.012082,9.594706
0.086561,0.424647,0.029245,9.597647
0.654786,-0.119075,-0.039292,9.582941
0.600492,0.412778,-0.091426,9.627059
0.645842,0.359263,-0.09849,9.600588
0.600984,0.526535,0.008694,9.600588
0.689496,0.290418,0.062856,9.621177
0.121529,0.113189,-0.025183,9.603529
0.678857,-0.028195,-0.038416,9.621177
0.053911,0.257936,0.027852,9.609412
0.710148,0.054995,0.000858,9.612353
0.64813,0.02512,0.045517,9.588823
0.440191,0.512747,-0.009693,9.603529
0.727575,0.183944,-0.059488,9.609412
0.35525,0.430009,-0.042308,9.594706
0.394519,0.551069,0.012613,9.603529
0.22763,0.013617,-0.038988,9.597647
0.524093,0.504415,0.014814,9.606471
0.129411,0.097985,-0.071065,9.621177
0.771865,0.054518,-0.051609,9.606471
0.801863,0.031452,-0.012859,9.603529
0.257323,-0.085284,-0.069537,9.638824
0.789117,0.259254,0.010952,9.597647
0.323208,0.392227,0.064152,9.597647
0.311511,0.020444,0.008569,9.603529
0.230447,0.256475,-0.022475,9.618236
0.27922,0.552005,0.064081,9.612353
0.319509,0.020413,-0.02958,9.597647
0.865774,0.228287,-0.041379,9.585882
0.324744,-0.139085,0.023386,9.594706
0.67651,0.396908,-0.051782,9.594706
0.714235,0.419267,0.040944,9.594706
0.10888,0.394064,0.060157,9.594706
0.863102,0.053669,0.019028,9.606471
0.200825,0.378125,0.031161,9.574118
0.110677,0.507951,0.014768,9.618236
0.615412,-0.141599,0.051783,9.621177
0.100928,0.386519,0.082953,9.591764
0.509976,-0.0268,0.012054,9.600588
0.646862,0.488234,-0.036587,9.58
0.08976,0.052692,0.019898,9.585882
0.684465,0.427195,-0.043831,9.600588
0.190932,0.188454,0.022426,9.618236
0.092487,0.310702,0.067119,9.612353
0.671709,0.002243,-0.053726,9.612353
0.160356,0.158399,-0.024245,9.597647
0.680521,0.131161,-0.006997,9.600588
0.687716,0.115889,0.023704,9.600588
0.454577,0.436718,-0.009782,9.612353
0.64889,0.070678,0.022767,9.597647
0.509359,0.534926,-0.008297,9.603529
0.218688,-0.04709,0.021837,9.597647
0.182974,0.135426,-0.016271,9.609412
0.419182,0.611686,-0.093878,9.58
0.264935,-0.055032,-0.023294,9.594706
0.803293,0.137722,-0.027652,9.600588
0.461809,-0.216143,0.002605,9.606471
0.179708,0.530116,0.031481,9.585882
0.210042,0.438859,-0.060298,9.603529
0.32696,0.043068,0.024283,9.577059
0.804815,0.251581,-0.042408,9.597647
0.50834,-0.13309,0.049823,9.594706
0.677523,0.457654,-0.082116,9.577059
0.766452,0.267061,-0.012413,9.588823
0.166287,0.089937,0.07512,9.582941
0.721587,0.366108,0.002533,9.603529
0.063289,0.326267,-0.071227,9.600588
0.071387,0.402051,-0.017102,9.591764
0.647297,-0.06593,0.014435,9.609412
0.100852,0.318287,-0.001626,9.594706
0.641623,0.063202,-0.031022,9.609412
0.54842,0.633223,0.038852,9.594706
0.607152,0.314067,-0.114744,9.591764
0.509794,0.54255,-0.046552,9.603529
0.502114,0.512291,-0.085136,9.594706
0.197613,0.074584,-0.023943,9.597647
0.809934,0.076911,0.002825,9.606471
0.229294,0.172974,-0.007569,9.603529
0.681056,0.2146,0.047023,9.603529
0.758331,0.183695,-0.074234,9.606471
0.279073,0.461024,-0.043585,9.609412
0.781737,0.259347,-0.019824,9.609412
0.285831,0.415386,-0.005374,9.597647
0.264097,0.590057,0.094616,9.606471
0.332349,-0.177058,-0.022608,9.600588
0.273558,0.013224,-0.038132,9.603529
0.233609,-0.039679,0.075769,9.585882
0.849779,0.22835,0.034919,9.58
0.283224,0.218033,0.016629,9.591764
0.805006,0.334986,0.049904,9.597647
0.154919,0.36336,0.007255,9.606471
0.208918,0.408425,0.023795,9.609412
0.418971,0.004394,-0.043117,9.609412
0.132301,0.386332,-0.000719,9.603529
0.441544,-0.011003,-0.019789,9.603529
0.644971,0.344015,-0.021981,9.606471
0.069609,0.250263,-0.025508,9.603529
0.579907,0.625467,-0.067832,9.597647
0.325253,-0.085971,0.038965,9.612353
0.099536,0.204448,-0.009845,9.609412
0.801127,-0.006524,0.017588,9.588823
0.135709,0.03714,-0.002296,9.597647
0.659215,0.22249,-0.068244,9.591764
0.42979,0.292704,-0.003262,9.594706
0.371898,0.5513,-0.026107,9.594706
0.338146,0.338995,0.033542,9.603529
0.384414,0.315894,-0.034639,9.609412
0.137324,0.158589,-0.017015,9.597647
0.82891,0.350044,-0.033836,9.624118
0.326124,-0.070722,-0.037545,9.606471
0.295139,-0.078077,-0.007519,9.559412
0.813092,0.297061,-0.0497,9.594706
0.216937,0.393235,-0.037404,9.615294
0.774282,0.191208,-0.135179,9.591764
0.208485,0.423543,0.092795,9.571177
0.246817,0.332255,-0.037133,9.612353
0.39587,0.004577,-0.028228,9.582941
0.101868,0.401774,-0.001215,9.612353
0.487237,-0.064483,-0.065145,9.606471
0.616085,0.503641,0.001209,9.594706
0.691151,0.358808,-0.028708,9.609412
0.667686,0.374116,0.047522,9.603529
0.767188,0.305037,-0.04286,9.603529
0.001894,0.341937,-0.034002,9.594706
0.76306,-0.006175,-0.006101,9.594706
0.061197,0.227511,0.027845,9.594706
0.679714,0.070437,0.000362,9.594706
0.565085,0.132084,0.059788,9.612353
0.608471,0.450647,-0.075779,9.597647
0.686883,0.02484,-0.007378,9.606471
0.44812,0.512709,-0.040184,9.58
0.568221,0.367392,0.030314,9.600588
0.115586,0.287777,0.021485,9.594706
0.395809,0.634583,-0.01761,9.63
0.26413,-0.093015,0.014811,9.600588
0.727485,0.199096,-0.02878,9.597647
0.863282,0.023365,-0.042388,9.603529
0.695991,0.138627,-0.014333,9.606471
0.711807,0.168868,-0.029215,9.603529
0.238959,0.355041,0.016446,9.609412
0.281471,0.635615,-0.073358,9.603529
0.187959,0.545271,-0.014252,9.597647
0.593798,-0.148847,-0.109509,9.594706
0.297095,0.020665,-0.091275,9.591764
0.774622,0.388335,0.095545,9.582941
0.416736,-0.139858,0.009781,9.591764
0.821047,0.327347,-0.041749,9.594706
0.775579,0.342948,-0.073164,9.615294
0.086996,0.432271,-0.009009,9.597647
0.6408,0.624907,-0.028398,9.609412
0.137354,0.234397,0.082918,9.600588
0.535615,0.170363,-0.017179,9.606471
0.556502,0.010769,-0.00222,9.609412
0.784014,-0.188505,-0.029545,9.597647
0.700048,-0.134696,0.015097,9.615294
0.564967,0.655957,-0.067967,9.600588
0.211495,-0.009075,0.021882,9.588823
0.508665,0.466632,-0.023951,9.606471
0.153045,0.158499,-0.06268,9.615294
0.249839,0.013345,0.045682,9.609412
0.780636,0.236496,0.071965,9.597647
0.151272,0.052195,-0.009594,9.597647
0.802327,0.092142,0.018074,9.618236
0.922329,-0.128989,-0.003703,9.618236
0.341143,0.551549,-0.011361,9.615294
0.67979,0.138669,0.084941,9.63
0.2171,0.423573,-0.014279,9.606471
0.348723,-0.055795,0.024225,9.585882
0.371747,-0.146951,-0.105988,9.615294
0.325525,-0.108685,-0.022415,9.621177
0.364172,-0.033171,0.03994,9.594706
0.759349,0.289924,-0.043077,9.594706
0.148351,0.469661,0.030611,9.627059
0.805667,0.30473,-0.065122,9.597647
0.084386,0.189435,-0.048497,9.574118
0.100206,0.265159,-0.001888,9.600588
0.638459,-0.225173,-0.070735,9.58
0.056676,0.440144,-0.032518,9.609412
0.615914,-0.156709,-0.024876,9.627059
0.540391,0.557446,-0.022931,9.597647
0.615761,0.465706,-0.014295,9.606471
0.479387,0.588316,-0.008606,9.600588
0.165809,0.11263,0.159475,9.606471
0.128909,0.113096,0.005594,9.606471
0.765664,0.168436,-0.05885,9.600588
0.250989,0.074104,3.1e-05,9.606471
0.789342,0.221374,-0.065818,9.618236
0.21076,0.514736,-0.036949,9.627059
0.224826,0.446256,0.00895,9.606471
0.240301,0.499205,0.063106,9.609412
0.26402,0.499083,-0.020708,9.582941
0.332998,-0.101188,0.008399,9.585882
0.675134,0.374029,0.07064,9.63
0.386767,-0.063726,0.040218,9.603529
0.744828,0.38868,0.003074,9.632941
0.774755,0.342866,0.018737,9.588823
0.122777,0.227021,-0.009305,9.615294
0.759212,0.28991,-0.027761,9.603529
0.084629,0.333488,0.120697,9.591764
0.670601,-0.088834,-0.054174,9.594706
0.541743,0.010955,-0.063772,9.582941
0.024931,0.38723,0.020259,9.594706
0.701705,-0.043565,-0.045721,9.603529
0.454577,0.436718,-0.009782,9.609412
0.676517,0.465133,0.040455,9.612353
0.645867,-0.172199,0.029229,9.606471
0.608755,0.541642,0.01657,9.603529
0.127593,-0.000743,-0.002626,9.597647
0.71847,0.092898,-0.021788,9.603529
0.196134,-0.069593,-0.055287,9.612353
0.099285,0.212004,0.028484,9.638824
0.809522,0.07687,0.048775,9.591764
0.250008,0.650954,0.041021,9.597647
0.750198,0.206454,0.009977,9.615294
0.271189,0.453486,-0.028448,9.585882
0.243939,0.719403,-0.043027,9.609412
0.363914,-0.09384,-0.013968,9.597647
0.253624,0.324524,0.047215,9.600588
0.683475,0.374032,-0.005801,9.577059
0.161097,0.241858,0.0068,9.603529
0.206655,0.211106,0.007506,9.621177
0.669575,0.495592,0.00217,9.594706
0.168152,0.20383,0.022072,9.615294
0.656911,0.07823,-0.007687,9.577059
0.57064,-0.034963,0.066767,9.603529
0.595258,0.03323,-0.024369,9.591764
0.585483,-0.118526,0.005374,9.597647
0.471779,0.603547,0.006643,9.58
0.075836,0.166669,0.020173,9.594706
0.532829,0.565101,-0.023037,9.591764
0.173497,-0.00872,-0.009465,9.612353
0.856342,0.076565,-0.049928,9.597647
0.802992,0.10737,-0.03546,9.597647
0.166675,0.082395,0.021474,9.600588
0.703137,0.085447,-0.029769,9.615294
0.801865,0.054194,0.017887,9.600588
0.263196,0.499001,0.071193,9.591764
0.285594,0.339557,-0.082332,9.600588
0.265201,0.63565,0.033574,9.585882
0.296455,0.035762,0.0007,9.609412
0.804997,0.244019,-0.073079,9.594706
0.363228,-0.093909,0.062616,9.606471
0.705883,0.305555,-0.036343,9.591764
0.828261,0.274174,-0.064843,9.612353
0.080611,0.53101,-0.016324,9.603529
0.790014,0.304827,-0.027115,9.600588
0.204648,0.051715,0.01438,9.591764
0.435871,0.11813,-0.065246,9.574118
0.404635,0.11833,0.003109,9.609412
0.669752,-0.119241,-0.000715,9.603529
0.554817,-0.133429,-0.010588,9.574118
0.624516,0.488492,-0.10594,9.597647
0.645574,0.427461,0.024381,9.577059
0.542006,0.678895,-0.03765,9.615294
0.532026,0.54986,0.045814,9.58
0.076087,0.159114,-0.018156,9.609412
0.651863,0.275649,-0.029833,9.600588
0.144704,0.158496,0.013762,9.594706
0.708855,-0.051261,0.000335,9.588823
0.708948,-0.043672,0.000372,9.600588
0.377572,0.422168,0.01935,9.606471
0.597149,0.177449,-0.038976,9.591764
0.400394,0.376474,-0.026396,9.588823
0.500021,0.413535,0.013937,9.585882
0.249349,-0.07767,-0.023692,9.594706
0.320665,0.688443,-0.103017,9.594706
0.301435,-0.161664,0.030504,9.585882
0.196508,0.006249,0.006354,9.591764
0.660415,0.321156,-0.067758,9.591764
0.2864,-0.161505,-0.000415,9.565294
0.813144,0.35771,0.027183,9.603529
0.111534,0.606583,0.053546,9.591764
0.209489,0.393321,-0.060522,9.588823
0.237898,0.27913,0.031389,9.591764
0.240317,0.438563,-0.021435,9.562353
0.432786,-0.05653,0.041111,9.588823
0.791371,0.365606,-0.095741,9.577059
0.431835,-0.185494,-0.02845,9.612353
0.722577,0.41927,-0.035497,9.609412
0.80498,0.304661,0.011462,9.574118
0.124024,0.340853,0.006572,9.585882
0.677667,0.525892,-0.005196,9.597647
0.143802,0.06744,-0.009662,9.600588
0.571856,0.003061,-0.017289,9.618236
0.572243,-0.027222,-0.10168,9.574118
0.086071,0.333632,-0.040129,9.585882
0.761516,-0.104876,0.031705,9.594706
0.297893,0.772044,-0.011133,9.612353
0.240866,-0.12317,0.006575,9.588823
0.482937,0.28462,0.035991,9.588823
0.523399,0.436121,-0.00084,9.565294
0.152315,0.188748,0.060004,9.58
0.689007,0.199403,-0.006518,9.58
0.210456,-0.100145,0.013775,9.585882
0.157104,-0.092082,-0.002504,9.577059
0.744115,0.358287,0.041216,9.588823
0.293258,0.430459,0.040793,9.594706
0.801451,0.031411,0.033091,9.600588
0.051952,0.675498,-0.03916,9.58
0.34919,0.589425,-0.003373,9.591764
0.438988,-0.170449,0.048352,9.582941
0.339779,0.422544,-0.034972,9.582941
0.386251,-0.185066,-0.067597,9.574118
0.713675,0.305504,-0.051517,9.574118
0.767486,0.312648,-0.065798,9.600588
0.357458,-0.01785,-0.044371,9.58
0.807139,0.380682,-0.126015,9.606471
0.086005,0.356367,-0.001725,9.594706
0.093197,0.318353,-0.001769,9.577059
0.80472,0.22125,-0.073191,9.588823
0.145904,0.257162,0.014248,9.594706
0.60208,-0.057884,-0.055309,9.597647
0.616934,-0.027739,0.037027,9.591764
0.61767,0.010237,0.00658,9.588823
0.581038,0.162339,0.02959,9.577059
0.577604,0.481207,-0.007275,9.588823
0.098504,0.181604,0.074285,9.58
0.539537,0.481556,-0.030963,9.591764
0.606998,0.374695,-0.014886,9.600588
0.077356,0.257787,-0.025328,9.582941
0.871441,0.03093,-0.088159,9.594706
0.203976,-0.031738,-0.024324,9.585882
0.73514,0.19903,-0.028637,9.591764
0.256202,0.468811,-0.043975,9.600588
