theta,phi,temp 
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
8.4e-05,0.004901,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.9375
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.9375
0.0,0.0,9.96875
1.203711,2.034444,9.96875
0.0,0.0,9.96875
1.183551,1.892547,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.9375
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.162912,1.570909,9.96875
1.275687,2.356194,9.9375
1.095404,2.36158,9.9375
1.162912,1.570909,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.275687,5.497787,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.9375
1.162912,1.570909,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.9375
1.268726,0.762009,9.96875
1.268726,0.762009,10.0
1.275687,5.497787,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.162912,1.570909,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.234278,2.191046,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.9375
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.9375
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.165034,-0.000253,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.9375
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.203711,2.034444,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,3.926991,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.162912,1.570909,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.203711,2.034444,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.183551,1.892547,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
1.165034,-0.000253,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.162912,1.570909,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.162912,1.570909,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.183551,1.892547,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.275687,5.497787,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,10.0
0.0,0.0,9.96875
1.268726,0.762009,10.0
1.275687,2.356194,10.0
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.162912,1.570909,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.183551,1.892547,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.193501,1.243066,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,10.0
0.0,0.0,9.96875
0.824454,0.762009,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.183551,1.892547,9.96875
1.275687,2.356194,9.96875
1.183551,1.892547,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,10.0
1.006796,2.371021,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,5.497787,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,10.0
0.0,0.0,10.0
1.165034,-0.000253,9.96875
0.0,0.0,10.0
1.268726,0.762009,10.0
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.203711,2.034444,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,10.0
1.268726,0.762009,10.0
1.275687,5.497787,9.96875
1.275687,2.356194,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.162912,1.570909,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,10.0
0.0,0.0,10.0
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.183551,1.892547,10.0
1.275687,2.356194,10.0
1.183551,1.892547,10.0
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
1.162431,-5.2e-05,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
1.275687,3.926991,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
0.0,0.0,10.0
1.268726,0.762009,10.0
0.0,0.0,10.0
1.275687,2.356194,10.0
0.0,0.0,10.0
0.0,0.0,10.0
1.275687,2.356194,10.0
1.275687,2.356194,10.0
1.275687,2.356194,10.0
0.0,0.0,10.0
1.275687,3.926991,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.268726,0.762009,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,3.926991,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.095404,2.36158,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
8.4e-05,0.004901,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.268726,0.762009,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,10.0
0.0,0.0,10.0
0.0,0.0,10.0
1.203711,2.034444,10.0
1.183551,1.892547,10.0
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,5.497787,10.0
0.0,0.0,10.0
1.165034,-0.000253,10.0
0.0,0.0,10.0
1.162912,1.570909,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,3.926991,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
8.4e-05,0.004901,9.96875
1.275687,2.356194,10.0
1.215065,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
1.193501,1.243066,10.0
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
1.268726,0.762009,10.0
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.814841,2.368205,9.96875
1.275687,5.497787,10.0
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.234278,2.191046,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.275687,5.497787,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,10.0
0.0,0.0,10.0
1.183551,1.892547,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.268726,0.762009,9.96875
1.275687,2.356194,10.0
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.162912,1.570909,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
1.239548,2.214298,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.275687,3.926991,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.193501,1.243066,9.96875
1.275687,3.926991,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.162912,1.570909,9.96875
1.268726,0.762009,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,3.926991,9.96875
1.268726,0.762009,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
1.165034,-0.000253,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.162912,1.570909,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.183551,1.892547,9.96875
0.0,0.0,9.96875
1.183551,1.892547,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.243647,2.48055,9.96875
1.268726,0.762009,9.96875
1.193501,1.243066,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,10.0
1.275687,3.926991,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.268726,0.762009,10.0
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
1.243647,2.231839,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
1.183551,1.892547,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.203711,2.034444,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.275687,5.497787,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,3.926991,9.96875
1.275687,2.356194,10.0
0.824454,0.762009,9.96875
0.0,0.0,10.0
1.275687,2.356194,10.0
0.0,0.0,10.0
1.268726,0.762009,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,3.926991,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,10.0
1.268726,0.762009,9.96875
1.162912,1.570909,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
1.006796,2.371021,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.246921,2.245537,9.96875
1.275687,3.926991,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.162431,-5.2e-05,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,5.497787,9.96875
1.275687,3.926991,9.96875
1.275687,2.356194,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,10.0
1.162912,1.570909,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
1.275687,2.356194,9.96875
1.275687,5.497787,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.9375
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,3.926991,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.203711,2.034444,9.96875
1.162912,1.570909,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.9375
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
8.4e-05,0.004901,9.96875
1.268726,0.762009,9.96875
1.203711,2.034444,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,3.926991,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
1.162912,1.570909,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.268726,0.762009,10.0
1.275687,2.356194,10.0
1.275687,2.356194,10.0
1.275687,2.356194,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.203711,2.034444,9.96875
1.162912,1.570909,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
8.4e-05,0.004901,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.162912,1.570909,9.96875
1.275687,2.356194,9.96875
1.275687,5.497787,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.814841,2.368205,9.96875
1.275687,3.926991,10.0
1.275687,3.926991,9.96875
0.0,0.0,9.96875
1.203711,2.034444,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.275687,5.497787,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.183551,1.892547,10.0
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,5.497787,9.96875
1.268726,0.762009,10.0
1.268726,0.762009,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
1.217617,2.601173,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
1.275687,5.497787,10.0
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.162912,1.570909,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
1.268726,0.762009,10.0
0.0,0.0,10.0
0.0,0.0,9.96875
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
0.0,0.0,10.0
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.162912,1.570909,10.0
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.162912,1.570909,10.0
0.0,0.0,9.96875
1.275687,2.356194,10.0
1.268726,0.762009,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,10.0
1.268726,0.762009,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,10.0
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
1.275687,5.497787,10.0
1.162912,1.570909,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,10.0
1.268726,0.762009,9.96875
1.162912,1.570909,10.0
1.275687,2.356194,10.0
8.4e-05,0.004901,9.96875
1.275687,2.356194,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.275687,5.497787,9.96875
0.0,0.0,9.96875
0.0,0.0,10.0
1.275687,2.356194,9.96875
8.4e-05,0.004901,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.183551,1.892547,9.96875
1.275687,2.356194,9.96875
1.275687,2.356194,10.0
1.268726,0.762009,9.96875
1.275687,2.356194,10.0
1.268726,0.762009,9.96875
0.0,0.0,9.96875
1.268726,0.762009,9.96875
1.275687,2.356194,9.96875
8.4e-05,0.004901,9.96875
1.183551,1.892547,9.96875
