mx,my,mz,temp 
198.0,431.199982,79.466667,43.574219
194.133331,423.200012,90.133331,43.574219
197.333344,429.866669,79.599998,43.574219
193.600006,422.799988,89.199997,43.570312
199.599991,430.266693,78.666672,43.574219
192.53334,423.333313,89.599998,43.574219
192.666656,428.800018,82.0,43.574219
192.399994,423.866638,86.0,43.574219
200.666672,429.333344,78.26667,43.574219
192.133331,424.133331,88.933334,43.574219
194.666672,429.199982,78.933334,43.574219
193.46666,423.600006,88.0,43.574219
198.933334,429.333344,78.400002,43.574219
190.93335,424.0,88.533333,43.574219
196.399994,429.06665,79.466667,43.574219
191.866669,422.93335,87.200005,43.574219
199.333328,427.599976,80.0,43.574219
192.399994,424.133331,88.133331,43.574219
196.266663,427.200012,78.933334,43.574219
191.866669,423.866638,87.333336,43.574219
198.0,428.399994,80.266663,43.574219
196.666656,425.466644,86.400002,43.574219
199.06665,428.93335,81.199997,43.570312
190.800003,424.399994,87.200005,43.570312
199.333328,428.133301,80.0,43.574219
189.733337,425.333313,87.466667,43.570312
196.933319,427.866669,80.0,43.574219
190.266663,423.733337,86.400002,43.574219
200.133347,427.733337,81.466667,43.574219
190.533325,424.399994,84.666664,43.574219
196.53334,426.399994,80.400002,43.574219
193.066681,424.133331,86.0,43.574219
201.200012,428.399994,82.666664,43.574219
189.199997,424.666687,85.066673,43.574219
192.666656,426.399994,84.133331,43.574219
192.800003,424.266663,84.799995,43.574219
201.066666,428.533325,83.066666,43.574219
189.333328,424.133331,84.133331,43.574219
194.0,426.266663,82.933334,43.574219
193.600006,425.066681,84.933327,43.574219
198.133331,428.266663,84.266663,43.570312
190.400009,424.0,84.533325,43.570312
193.066681,426.399994,84.133331,43.574219
198.533325,424.933319,80.933334,43.574219
198.666672,429.599976,85.333336,43.570312
190.93335,423.600006,83.199997,43.570312
190.800003,427.06665,84.533325,43.574219
198.0,426.0,84.133331,43.574219
194.400009,430.133331,85.600006,43.574219
192.133331,424.266663,83.199997,43.574219
189.866653,427.599976,84.399994,43.574219
200.133347,426.399994,83.866661,43.574219
189.866653,429.466675,85.466675,43.574219
194.799988,424.666687,84.399994,43.574219
190.133347,428.133301,84.266663,43.574219
198.666672,425.866669,84.666664,43.574219
191.866669,428.133301,83.866661,43.574219
195.733337,424.666687,82.933334,43.574219
191.200012,427.599976,83.73333,43.574219
200.400009,425.733337,84.533325,43.574219
190.93335,428.0,81.73333,43.574219
200.400009,424.799988,83.46666,43.574219
188.933334,428.533325,83.866661,43.574219
200.400009,425.200012,85.066673,43.574219
189.733337,427.733337,82.399994,43.570312
198.399994,425.600006,84.799995,43.574219
190.400009,428.133301,82.0,43.574219
201.200012,426.0,86.133339,43.574219
188.799988,425.333313,80.800003,43.574219
201.466675,426.933319,87.333336,43.574219
194.533325,428.533325,78.666672,43.574219
200.133347,426.266663,86.133339,43.574219
189.06665,423.733337,79.066666,43.570312
202.53334,428.133301,88.0,43.570312
191.733337,427.466675,80.266663,43.574219
200.266663,426.933319,88.533333,43.570312
189.199997,423.466675,78.533333,43.574219
202.266678,428.399994,88.933334,43.574219
195.200012,426.933319,79.599998,43.574219
197.733322,426.399994,91.333328,43.574219
188.666672,423.466675,78.800003,43.574219
202.53334,429.466675,88.0,43.574219
194.666672,426.0,78.666672,43.574219
197.733322,428.266663,89.333336,43.574219
190.800003,422.133331,79.199997,43.574219
203.066681,431.333344,90.0,43.574219
196.933319,425.466644,79.066666,43.570312
195.066666,429.199982,89.066666,43.570312
194.799988,422.533325,76.533333,43.574219
200.0,431.333344,90.666664,43.570312
198.266663,425.600006,79.066666,43.574219
196.133331,429.866669,89.199997,43.570312
192.800003,421.199982,81.066666,43.574219
197.199997,433.066681,86.400002,43.574219
199.733337,423.466675,80.0,43.574219
191.733337,430.400024,88.133331,43.570312
196.399994,420.266693,82.666664,43.574219
195.733337,432.0,87.866669,43.570312
200.800003,422.0,82.399994,43.574219
194.266663,431.333344,86.53334,43.574219
195.866669,420.266693,82.399994,43.574219
198.0,432.666656,82.399994,43.574219
201.466675,420.0,85.866669,43.574219
187.733322,431.866699,80.400002,43.574219
199.733337,421.333344,87.866669,43.574219
191.466675,430.533325,78.933334,43.574219
200.400009,420.93335,87.600006,43.570312
188.799988,429.733307,79.066666,43.574219
202.800003,423.066681,90.0,43.574219
189.599991,430.0,77.866669,43.574219
199.599991,421.600006,88.933334,43.574219
188.399994,431.466675,76.0,43.574219
203.333344,424.533356,94.133331,43.570312
188.266663,428.133301,76.533333,43.574219
199.199997,421.733337,90.266663,43.574219
188.399994,428.666656,77.733337,43.574219
201.866669,425.866669,92.666664,43.574219
187.46666,425.466644,76.0,43.574219
198.0,422.400024,91.866669,43.570312
190.666672,427.599976,76.799995,43.574219
201.066666,428.533325,93.199997,43.574219
186.933319,425.733337,73.866669,43.574219
195.066666,424.533356,93.066666,43.574219
192.0,427.200012,76.133331,43.574219
199.466675,429.333344,91.73333,43.574219
187.600006,422.666656,76.133331,43.574219
194.266663,425.600006,92.933334,43.574219
190.400009,426.533325,76.400002,43.574219
200.666672,430.0,92.533333,43.574219
188.933334,422.666656,75.73333,43.574219
191.866669,426.666687,93.73333,43.574219
193.066681,425.466644,75.73333,43.574219
198.799988,430.666656,91.066666,43.574219
191.466675,420.400024,77.333328,43.574219
193.066681,427.06665,92.133331,43.574219
193.733337,425.066681,75.199997,43.574219
197.866669,430.93335,89.866669,43.574219
190.0,420.133331,76.933334,43.574219
189.866653,428.399994,92.133331,43.574219
195.733337,424.0,73.599998,43.574219
197.066666,431.199982,88.133331,43.574219
192.399994,419.199982,80.400002,43.574219
190.266663,428.133301,88.800003,43.574219
198.399994,422.533325,80.933334,43.574219
192.266678,430.800018,83.46666,43.574219
197.199997,420.400024,85.600006,43.574219
189.199997,428.399994,85.466675,43.574219
202.0,421.733337,83.599998,43.574219
187.46666,431.466675,81.333328,43.574219
200.0,421.600006,88.533333,43.574219
188.399994,428.800018,83.46666,43.574219
201.066666,422.133331,83.599998,43.574219
189.466675,430.0,81.066666,43.574219
199.866653,422.400024,89.733337,43.574219
190.533325,429.199982,81.73333,43.574219
201.333328,422.533325,86.53334,43.574219
188.399994,429.466675,79.466667,43.574219
202.266678,422.799988,89.733337,43.574219
188.399994,428.93335,81.199997,43.574219
203.333344,423.333313,89.599998,43.574219
189.06665,428.93335,78.0,43.574219
199.733337,423.200012,90.933334,43.574219
189.333328,428.666656,80.133331,43.574219
203.199997,423.733337,89.866669,43.574219
187.199997,428.266663,77.199997,43.574219
202.53334,425.466644,92.799995,43.574219
191.733337,430.266693,76.133331,43.574219
202.0,425.200012,90.800003,43.570312
186.933319,426.666687,77.066666,43.574219
201.733337,426.399994,92.933334,43.574219
192.933334,428.533325,77.466667,43.574219
200.266663,425.866669,92.0,43.574219
187.733322,425.866669,75.866669,43.574219
202.800003,427.733337,93.199997,43.574219
193.199997,428.800018,77.333328,43.574219
198.533325,425.466644,94.799995,43.574219
188.266663,427.466675,74.533333,43.574219
200.400009,427.733337,90.933334,43.574219
190.400009,427.866669,77.600006,43.574219
200.0,426.933319,92.0,43.574219
188.666672,424.533356,76.400002,43.574219
201.066666,428.266663,91.199997,43.574219
195.866669,427.333344,77.600006,43.574219
196.800003,426.666687,89.866669,43.574219
195.066666,425.066681,76.266663,43.574219
197.199997,428.399994,89.466667,43.574219
200.133347,426.799988,79.466667,43.574219
193.600006,426.799988,87.333336,43.574219
194.400009,424.533356,80.400002,43.574219
197.733322,429.466675,84.799995,43.574219
200.133347,427.06665,80.933334,43.574219
190.266663,426.399994,86.0,43.574219
197.199997,425.200012,81.599998,43.574219
191.733337,428.800018,86.53334,43.574219
201.600006,427.599976,83.46666,43.574219
189.333328,426.666687,82.399994,43.574219
200.0,426.266663,85.333336,43.574219
192.53334,428.666656,82.266663,43.570312
200.266663,427.333344,84.266663,43.574219
188.533325,427.733337,82.0,43.574219
201.066666,427.200012,86.26667,43.574219
190.666672,427.466675,80.933334,43.574219
196.800003,425.200012,88.533333,43.574219
191.200012,426.399994,80.666664,43.574219
200.800003,427.200012,88.133331,43.574219
188.399994,425.733337,79.599998,43.574219
195.466675,425.866669,86.933334,43.574219
193.066681,426.799988,78.933334,43.574219
200.533325,427.06665,86.933334,43.574219
189.733337,424.533356,78.933334,43.570312
191.466675,424.133331,86.400002,43.574219
198.399994,426.933319,78.26667,43.574219
196.53334,425.466644,90.266663,43.574219
190.133347,424.266663,81.599998,43.574219
196.133331,425.600006,86.133339,43.574219
195.733337,426.133362,81.333328,43.574219
198.533325,426.399994,86.133339,43.574219
189.866653,424.266663,82.133331,43.574219
190.133347,424.533356,84.933327,43.574219
197.733322,427.06665,82.666664,43.574219
191.200012,424.933319,86.0,43.574219
197.199997,427.06665,81.066666,43.574219
189.199997,422.93335,83.866661,43.574219
202.0,428.133301,83.866661,43.574219
191.733337,424.133331,83.46666,43.574219
196.933319,427.866669,84.133331,43.574219
190.533325,422.799988,83.866661,43.574219
201.866669,429.466675,86.53334,43.574219
190.800003,423.733337,83.73333,43.574219
199.599991,428.93335,84.799995,43.574219
187.600006,425.066681,81.466667,43.574219
200.266663,428.533325,85.466675,43.574219
192.133331,423.866638,83.46666,43.570312
197.199997,430.400024,85.600006,43.570312
191.200012,422.400024,82.933334,43.574219
202.0,430.93335,86.933334,43.574219
190.533325,423.466675,82.399994,43.574219
198.0,430.133331,85.333336,43.574219
192.666656,423.200012,80.133331,43.574219
200.800003,430.266693,87.200005,43.574219
190.133347,422.400024,83.73333,43.570312
198.133331,431.06665,83.866661,43.574219
190.533325,422.400024,82.666664,43.574219
199.866653,432.266663,86.133339,43.574219
189.333328,422.0,84.266663,43.570312
200.0,430.400024,83.866661,43.570312
193.199997,423.066681,83.599998,43.574219
198.133331,430.533325,86.666672,43.574219
190.400009,423.333313,81.866669,43.574219
200.533325,429.599976,82.533333,43.570312
195.200012,423.066681,84.399994,43.574219
197.866669,431.199982,81.73333,43.570312
190.93335,421.600006,85.466675,43.570312
200.400009,429.333344,82.0,43.574219
198.666672,424.799988,85.866669,43.574219
194.666672,428.93335,80.800003,43.574219
194.266663,424.0,88.133331,43.574219
196.0,426.533325,82.799995,43.574219
202.0,426.399994,88.933334,43.574219
189.733337,425.600006,80.266663,43.574219
199.333328,429.333344,88.400002,43.574219
195.333328,424.666687,78.800003,43.574219
203.46666,427.06665,89.866669,43.570312
189.199997,423.733337,78.533333,43.570312
201.333328,430.533325,88.400002,43.574219
192.800003,422.533325,80.800003,43.574219
201.200012,427.466675,92.0,43.574219
188.666672,422.133331,78.133331,43.574219
200.133347,431.333344,89.066666,43.570312
193.066681,421.866699,80.266663,43.570312
201.200012,430.266693,90.133331,43.570312
188.666672,421.06665,79.199997,43.574219
199.866653,432.666656,87.733337,43.570312
197.333344,424.0,79.733337,43.574219
203.46666,427.200012,90.800003,43.570312
188.533325,424.133331,80.266663,43.574219
195.733337,429.866669,89.333336,43.574219
196.266663,422.400024,81.199997,43.570312
201.866669,429.733307,90.800003,43.574219
190.400009,421.866699,79.066666,43.570312
199.333328,432.133331,87.333336,43.574219
195.733337,421.466675,82.0,43.570312
201.866669,430.400024,90.666664,43.574219
190.266663,421.600006,80.0,43.570312
199.733337,431.600006,85.466675,43.574219
196.133331,421.06665,82.266663,43.570312
201.466675,431.733337,90.400002,43.570312
189.733337,419.866669,80.133331,43.570312
198.133331,433.200012,85.200005,43.574219
195.066666,419.866669,85.733337,43.570312
200.0,433.600006,86.666672,43.574219
190.93335,418.133301,82.133331,43.574219
200.133347,433.600006,81.466667,43.574219
191.066666,421.733337,87.466667,43.574219
193.199997,431.06665,80.666664,43.574219
196.800003,421.333344,89.333336,43.570312
196.933319,431.866699,79.199997,43.574219
191.866669,422.666656,90.533333,43.574219
191.733337,430.400024,79.066666,43.570312
196.53334,421.333344,89.599998,43.574219
196.266663,430.533325,76.533333,43.570312
192.933334,423.333313,90.666664,43.574219
189.466675,431.333344,80.0,43.574219
196.399994,423.466675,92.266663,43.570312
196.800003,430.533325,76.933334,43.570312
192.53334,424.533356,92.0,43.570312
188.533325,428.133301,76.533333,43.570312
200.133347,427.06665,92.266663,43.570312
192.800003,427.06665,76.0,43.570312
193.066681,427.06665,91.866669,43.570312
187.600006,427.333344,75.466667,43.574219
202.399994,427.466675,93.46666,43.570312
191.866669,425.066681,76.666664,43.570312
193.866669,428.399994,91.73333,43.570312
189.06665,425.600006,74.933334,43.570312
201.600006,430.266693,91.866669,43.570312
192.933334,423.200012,76.666664,43.570312
196.0,430.400024,88.133331,43.570312
187.333344,422.799988,75.066666,43.570312
200.93335,431.199982,91.333328,43.574219
196.800003,426.933319,79.199997,43.570312
191.466675,427.333344,89.599998,43.570312
189.199997,426.533325,75.333336,43.574219
195.733337,427.866669,92.666664,43.570312
195.866669,426.133362,76.533333,43.570312
190.800003,427.599976,89.599998,43.570312
190.400009,426.666687,75.599998,43.570312
197.866669,428.93335,91.599998,43.570312
196.133331,423.466675,77.866669,43.570312
192.933334,429.866669,85.200005,43.570312
188.399994,424.933319,75.599998,43.570312
198.133331,429.333344,90.933334,43.570312
196.266663,423.333313,78.800003,43.570312
191.200012,428.399994,86.133339,43.570312
190.400009,424.933319,76.400002,43.570312
193.866669,428.533325,89.599998,43.570312
197.333344,423.466675,78.26667,43.570312
189.599991,427.733337,86.400002,43.570312
188.933334,424.933319,77.866669,43.570312
196.0,429.199982,90.133331,43.570312
196.933319,423.600006,80.266663,43.570312
190.400009,428.533325,84.933327,43.574219
190.0,421.733337,77.866669,43.570312
198.399994,431.866699,86.933334,43.570312
195.866669,420.800018,82.266663,43.574219
190.533325,429.733307,82.933334,43.570312
